,DATE,MODAL
2562,2017-01-06,4673.076923076923
2563,2017-01-07,4695.51282051282
2564,2017-01-08,4717.948717948718
2565,2017-01-09,4740.384615384615
2566,2017-01-10,4762.820512820513
2567,2017-01-11,4785.25641025641
2568,2017-01-12,4807.692307692308
2569,2017-01-13,4830.128205128205
2570,2017-01-14,4852.5641025641025
2571,2017-01-15,4875.0
2572,2017-01-16,4897.4358974358975
2573,2017-01-17,4919.871794871795
2574,2017-01-18,4942.307692307692
2575,2017-01-19,4964.74358974359
2576,2017-01-20,4987.179487179487
2577,2017-01-21,5009.615384615385
2578,2017-01-22,5032.051282051282
2579,2017-01-23,5054.48717948718
2580,2017-01-24,5076.923076923076
2581,2017-01-25,5099.358974358975
2582,2017-01-26,5121.794871794871
2583,2017-01-27,5144.2307692307695
2584,2017-01-28,5166.666666666666
2585,2017-01-29,5189.102564102564
2586,2017-01-30,5211.538461538461
2587,2017-01-31,5233.974358974359
2588,2017-02-01,5256.410256410256
2589,2017-02-02,5278.846153846154
2590,2017-02-03,5301.282051282051
2591,2017-02-04,5323.717948717949
2592,2017-02-05,5346.153846153846
2593,2017-02-06,5368.589743589744
2594,2017-02-07,5391.025641025641
2595,2017-02-08,5413.461538461538
2596,2017-02-09,5435.897435897436
2597,2017-02-10,5458.333333333333
2598,2017-02-11,5480.7692307692305
2599,2017-02-12,5503.205128205128
2600,2017-02-13,5525.641025641025
2601,2017-02-14,5548.076923076923
2602,2017-02-15,5570.51282051282
2603,2017-02-16,5592.948717948718
2604,2017-02-17,5615.384615384615
2605,2017-02-18,5637.820512820513
2606,2017-02-19,5660.25641025641
2607,2017-02-20,5682.692307692308
2608,2017-02-21,5705.128205128205
2609,2017-02-22,5727.5641025641025
2610,2017-02-23,5750.0
2611,2017-02-24,5500.0
2612,2017-02-25,5250.0
2613,2017-02-26,5250.0
2614,2017-02-27,5250.0
2615,2017-02-28,5500.0
2616,2017-03-01,5500.0
2617,2017-03-02,5500.0
2618,2017-03-03,5518.696581196581
2619,2017-03-04,5486.778846153847
2620,2017-03-05,5438.301282051282
2621,2017-03-06,4250.0
2622,2017-03-07,4250.0
2623,2017-03-08,4375.0
2624,2017-03-09,4250.0
2625,2017-03-10,4125.0
2626,2017-03-11,4125.0
2627,2017-03-12,4000.0
2628,2017-03-13,4125.0
2629,2017-03-14,4375.0
2630,2017-03-15,4000.0
2631,2017-03-16,4050.0
2632,2017-03-17,4125.0
2633,2017-03-18,4050.0
2634,2017-03-19,4125.0
2635,2017-03-20,4250.0
2636,2017-03-21,4250.0
2637,2017-03-22,4250.0
2638,2017-03-23,3750.0
2639,2017-03-24,3675.0
2640,2017-03-25,3625.0
2641,2017-03-26,3750.0
2642,2017-03-27,3675.0
2643,2017-03-28,3875.0
2644,2017-03-29,3925.0
2645,2017-03-30,3750.0
2646,2017-03-31,3800.0
2647,2017-04-01,3625.0
2648,2017-04-02,3625.0
2649,2017-04-03,3625.0
2650,2017-04-04,3600.0
2651,2017-04-05,3550.0
2652,2017-04-06,3550.0
2653,2017-04-07,3869.7916666666665
2654,2017-04-08,3050.0
2655,2017-04-09,3250.0
2656,2017-04-10,3500.0
2657,2017-04-11,3500.0
2658,2017-04-12,3700.0
2659,2017-04-13,4075.0
2660,2017-04-14,4000.0
2661,2017-04-15,4000.0
2662,2017-04-16,3925.0
2663,2017-04-17,3925.0
2664,2017-04-18,4075.0
2665,2017-04-19,4050.0
2666,2017-04-20,3800.0
2667,2017-04-21,3200.0
2668,2017-04-22,3675.0
2669,2017-04-23,2675.0
2670,2017-04-24,2725.0
2671,2017-04-25,2675.0
2672,2017-04-26,2450.0
2673,2017-04-27,2125.0
2674,2017-04-28,2000.0
2675,2017-04-29,2000.0
2676,2017-04-30,2400.0
2677,2017-05-01,2750.0
2678,2017-05-02,2625.0
2679,2017-05-03,2625.0
2680,2017-05-04,2625.0
2681,2017-05-05,2450.0
2682,2017-05-06,2450.0
2683,2017-05-07,2500.0
2684,2017-05-08,2550.0
2685,2017-05-09,2500.0
2686,2017-05-10,2550.0
2687,2017-05-11,2450.0
2688,2017-05-12,2175.0
2689,2017-05-13,1850.0
2690,2017-05-14,2050.0
2691,2017-05-15,2250.0
2692,2017-05-16,2175.0
2693,2017-05-17,2250.0
2694,2017-05-18,2300.0
2695,2017-05-19,2275.0
2696,2017-05-20,2250.0
2697,2017-05-21,2250.0
2698,2017-05-22,2275.0
2699,2017-05-23,2200.0
2700,2017-05-24,2475.0
2701,2017-05-25,2225.0
2702,2017-05-26,2150.0
2703,2017-05-27,2000.0
2704,2017-05-28,2050.0
2705,2017-05-29,2050.0
2706,2017-05-30,2250.0
2707,2017-05-31,2175.0
2708,2017-06-01,1800.0
2709,2017-06-02,1750.0
2710,2017-06-03,1900.0
2711,2017-06-04,2075.0
2712,2017-06-05,2125.0
2713,2017-06-06,2175.0
2714,2017-06-07,2050.0
2715,2017-06-08,1950.0
2716,2017-06-09,1925.0
2717,2017-06-10,1900.0
2718,2017-06-11,1950.0
2719,2017-06-12,1975.0
2720,2017-06-13,1750.0
2721,2017-06-14,1550.0
2722,2017-06-15,1675.0
2723,2017-06-16,1825.0
2724,2017-06-17,1900.0
2725,2017-06-18,1875.0
2726,2017-06-19,1975.0
2727,2017-06-20,1950.0
2728,2017-06-21,2050.0
2729,2017-06-22,2025.0
2730,2017-06-23,2000.0
2731,2017-06-24,1925.0
2732,2017-06-25,1675.0
2733,2017-06-26,1914.5833333333333
2734,2017-06-27,1350.0
2735,2017-06-28,1250.0
2736,2017-06-29,1837.5
2737,2017-06-30,1075.0
2738,2017-07-01,1050.0
2739,2017-07-02,1025.0
2740,2017-07-03,1125.0
2741,2017-07-04,1275.0
2742,2017-07-05,1500.0
2743,2017-07-06,1275.0
2744,2017-07-07,1750.0
2745,2017-07-08,1800.0
2746,2017-07-09,1600.0
2747,2017-07-10,1550.0
2748,2017-07-11,1675.0
2749,2017-07-12,1625.0
2750,2017-07-13,1375.0
2751,2017-07-14,1100.0
2752,2017-07-15,800.0
2753,2017-07-16,750.0
2754,2017-07-17,800.0
2755,2017-07-18,850.0
2756,2017-07-19,750.0
2757,2017-07-20,700.0
2758,2017-07-21,525.0
2759,2017-07-22,525.0
2760,2017-07-23,700.0
2761,2017-07-24,700.0
2762,2017-07-25,800.0
2763,2017-07-26,925.0
2764,2017-07-27,1050.0
2765,2017-07-28,975.0
2766,2017-07-29,1300.0
2767,2017-07-30,2175.0
2768,2017-07-31,2125.0
2769,2017-08-01,2250.0
2770,2017-08-02,2075.0
2771,2017-08-03,2250.0
2772,2017-08-04,2625.0
2773,2017-08-05,2500.0
2774,2017-08-06,2625.0
2775,2017-08-07,2750.0
2776,2017-08-08,2875.0
2777,2017-08-09,3100.0
2778,2017-08-10,2925.0
2779,2017-08-11,2225.0
2780,2017-08-12,1850.0
2781,2017-08-13,1850.0
2782,2017-08-14,1850.0
2783,2017-08-15,1750.0
2784,2017-08-16,2125.0
2785,2017-08-17,1875.0
2786,2017-08-18,1750.0
2787,2017-08-19,1575.0
2788,2017-08-20,1625.0
2789,2017-08-21,1625.0
2790,2017-08-22,1725.0
2791,2017-08-23,2075.0
2792,2017-08-24,2125.0
2793,2017-08-25,1950.0
2794,2017-08-26,1750.0
2795,2017-08-27,1875.0
2796,2017-08-28,2000.0
2797,2017-08-29,2000.0
2798,2017-08-30,2375.0
2799,2017-08-31,2175.0
2800,2017-09-01,1875.0
2801,2017-09-02,2225.0
2802,2017-09-03,2375.0
2803,2017-09-04,2125.0
2804,2017-09-05,2200.0
2805,2017-09-06,2275.0
2806,2017-09-07,2125.0
2807,2017-09-08,2125.0
2808,2017-09-09,2050.0
2809,2017-09-10,2000.0
2810,2017-09-11,1950.0
2811,2017-09-12,2000.0
2812,2017-09-13,1725.0
2813,2017-09-14,1500.0
2814,2017-09-15,2025.0
2815,2017-09-16,1375.0
2816,2017-09-17,1982.2916666666667
2817,2017-09-18,1100.0
2818,2017-09-19,1500.0
2819,2017-09-20,1625.0
2820,2017-09-21,1575.0
2821,2017-09-22,1500.0
2822,2017-09-23,2000.0
2823,2017-09-24,2000.0
2824,2017-09-25,2375.0
2825,2017-09-26,2575.0
2826,2017-09-27,2625.0
2827,2017-09-28,2625.0
2828,2017-09-29,2575.0
2829,2017-09-30,2512.5
2830,2017-10-01,2450.0
2831,2017-10-02,2450.0
2832,2017-10-03,2500.0
2833,2017-10-04,2450.0
2834,2017-10-05,2500.0
2835,2017-10-06,2150.0
2836,2017-10-07,2150.0
2837,2017-10-08,2050.0
2838,2017-10-09,2000.0
2839,2017-10-10,2000.0
2840,2017-10-11,2050.0
2841,2017-10-12,2000.0
2842,2017-10-13,2000.0
2843,2017-10-14,1700.0
2844,2017-10-15,1800.0
2845,2017-10-16,1800.0
2846,2017-10-17,1875.0
2847,2017-10-18,1950.0
2848,2017-10-19,2150.0
2849,2017-10-20,2350.0
2850,2017-10-21,2550.0
2851,2017-10-22,2750.0
2852,2017-10-23,2950.0
2853,2017-10-24,2625.0
2854,2017-10-25,2375.0
2855,2017-10-26,2150.0
2856,2017-10-27,2200.0
2857,2017-10-28,2300.0
2858,2017-10-29,2625.0
2859,2017-10-30,3125.0
2860,2017-10-31,3125.0
2861,2017-11-01,3200.0
2862,2017-11-02,3012.5
2863,2017-11-03,2825.0
2864,2017-11-04,2825.0
2865,2017-11-05,3125.0
2866,2017-11-06,3300.0
2867,2017-11-07,3250.0
2868,2017-11-08,3200.0
2869,2017-11-09,3150.0
2870,2017-11-10,2950.0
2871,2017-11-11,2750.0
2872,2017-11-12,2875.0
2873,2017-11-13,2875.0
2874,2017-11-14,3000.0
2875,2017-11-15,3000.0
2876,2017-11-16,3000.0
2877,2017-11-17,3000.0
2878,2017-11-18,2950.0
2879,2017-11-19,2825.0
2880,2017-11-20,2775.0
2881,2017-11-21,2700.0
2882,2017-11-22,2625.0
2883,2017-11-23,2875.0
2884,2017-11-24,2750.0
2885,2017-11-25,2450.0
2886,2017-11-26,2550.0
2887,2017-11-27,2625.0
2888,2017-11-28,2750.0
2889,2017-11-29,2750.0
2890,2017-11-30,3000.0
2891,2017-12-01,2861.4583333333335
2892,2017-12-02,3250.0
2893,2017-12-03,3500.0
2894,2017-12-04,3500.0
2895,2017-12-05,3500.0
2896,2017-12-06,3750.0
2897,2017-12-07,3750.0
2898,2017-12-08,3500.0
2899,2017-12-09,4000.0
2900,2017-12-10,4000.0
2901,2017-12-11,4000.0
2902,2017-12-12,4000.0
2903,2017-12-13,4000.0
2904,2017-12-14,4000.0
2905,2017-12-15,4000.0
2906,2017-12-16,4000.0
2907,2017-12-17,4250.0
2908,2017-12-18,4250.0
2909,2017-12-19,4750.0
2910,2017-12-20,4750.0
2911,2017-12-21,4500.0
2912,2017-12-22,4000.0
2913,2017-12-23,4250.0
2914,2017-12-24,4250.0
2915,2017-12-25,4250.0
2916,2017-12-26,4500.0
2917,2017-12-27,4500.0
2918,2017-12-28,4500.0
2919,2017-12-29,4500.0
2920,2017-12-30,4500.0
2921,2017-12-31,4208.333333333333
2922,2018-01-01,5214.285714285715
2923,2018-01-02,5178.571428571428
2924,2018-01-03,5142.857142857143
2925,2018-01-04,5107.142857142857
2926,2018-01-05,5071.428571428572
2927,2018-01-06,5035.714285714285
2928,2018-01-07,5000.0
2929,2018-01-08,5000.0
2930,2018-01-09,5500.0
2931,2018-01-10,5250.0
2932,2018-01-11,5750.0
2933,2018-01-12,5750.0
2934,2018-01-13,5750.0
2935,2018-01-14,5750.0
2936,2018-01-15,5750.0
2937,2018-01-16,5250.0
2938,2018-01-17,4250.0
2939,2018-01-18,4750.0
2940,2018-01-19,4750.0
2941,2018-01-20,5000.0
2942,2018-01-21,4750.0
2943,2018-01-22,4750.0
2944,2018-01-23,5000.0
2945,2018-01-24,4750.0
2946,2018-01-25,4750.0
2947,2018-01-26,4750.0
2948,2018-01-27,4750.0
2949,2018-01-28,4750.0
2950,2018-01-29,5000.0
2951,2018-01-30,5000.0
2952,2018-01-31,4500.0
2953,2018-02-01,4477.678571428572
2954,2018-02-02,4455.357142857143
2955,2018-02-03,4433.035714285715
2956,2018-02-04,4410.714285714285
2957,2018-02-05,4388.392857142857
2958,2018-02-06,4366.071428571428
2959,2018-02-07,4343.75
2960,2018-02-08,4321.428571428572
2961,2018-02-09,4299.107142857143
2962,2018-02-10,4276.785714285715
2963,2018-02-11,4254.464285714285
2964,2018-02-12,4232.142857142857
2965,2018-02-13,4209.821428571428
2966,2018-02-14,4187.5
2967,2018-02-15,4165.178571428572
2968,2018-02-16,4142.857142857143
2969,2018-02-17,4120.535714285715
2970,2018-02-18,4098.214285714285
2971,2018-02-19,4075.892857142857
2972,2018-02-20,4053.5714285714284
2973,2018-02-21,4031.25
2974,2018-02-22,4008.9285714285716
2975,2018-02-23,3986.6071428571427
2976,2018-02-24,3964.285714285714
2977,2018-02-25,3941.964285714286
2978,2018-02-26,3919.642857142857
2979,2018-02-27,3897.3214285714284
2980,2018-02-28,3875.0
2981,2018-03-01,3875.0
2982,2018-03-02,3750.0
2983,2018-03-03,4000.0
2984,2018-03-04,4250.0
2985,2018-03-05,4250.0
2986,2018-03-06,4250.0
2987,2018-03-07,4050.0
2988,2018-03-08,3750.0
2989,2018-03-09,3750.0
2990,2018-03-10,3750.0
2991,2018-03-11,3750.0
2992,2018-03-12,3750.0
2993,2018-03-13,3750.0
2994,2018-03-14,3825.0
2995,2018-03-15,3825.0
2996,2018-03-16,3750.0
2997,2018-03-17,3875.0
2998,2018-03-18,3675.0
2999,2018-03-19,3675.0
3000,2018-03-20,3500.0
3001,2018-03-21,3700.0
3002,2018-03-22,3750.0
3003,2018-03-23,3750.0
3004,2018-03-24,3750.0
3005,2018-03-25,3750.0
3006,2018-03-26,3750.0
3007,2018-03-27,3750.0
3008,2018-03-28,3750.0
3009,2018-03-29,3750.0
3010,2018-03-30,3675.0
3011,2018-03-31,3750.0
3012,2018-04-01,3750.0
3013,2018-04-02,3750.0
3014,2018-04-03,3739.5833333333335
3015,2018-04-04,3730.2083333333335
3016,2018-04-05,3717.7083333333335
3017,2018-04-06,3696.875
3018,2018-04-07,3250.0
3019,2018-04-08,3300.0
3020,2018-04-09,3525.0
3021,2018-04-10,3375.0
3022,2018-04-11,3425.0
3023,2018-04-12,3150.0
3024,2018-04-13,3567.7083333333335
3025,2018-04-14,2875.0
3026,2018-04-15,2850.0
3027,2018-04-16,2800.0
3028,2018-04-17,3430.2083333333335
3029,2018-04-18,2375.0
3030,2018-04-19,2425.0
3031,2018-04-20,2550.0
3032,2018-04-21,2600.0
3033,2018-04-22,2666.6666666666665
3034,2018-04-23,2733.3333333333335
3035,2018-04-24,2800.0
3036,2018-04-25,2800.0
3037,2018-04-26,2875.0
3038,2018-04-27,2825.0
3039,2018-04-28,2800.0
3040,2018-04-29,2550.0
3041,2018-04-30,2500.0
3042,2018-05-01,2350.0
3043,2018-05-02,2450.0
3044,2018-05-03,2125.0
3045,2018-05-04,1850.0
3046,2018-05-05,1750.0
3047,2018-05-06,1725.0
3048,2018-05-07,1725.0
3049,2018-05-08,1800.0
3050,2018-05-09,2000.0
3051,2018-05-10,2125.0
3052,2018-05-11,2125.0
3053,2018-05-12,2450.0
3054,2018-05-13,2500.0
3055,2018-05-14,2550.0
3056,2018-05-15,2425.0
3057,2018-05-16,2175.0
3058,2018-05-17,2125.0
3059,2018-05-18,2125.0
3060,2018-05-19,2175.0
3061,2018-05-20,2550.0
3062,2018-05-21,2550.0
3063,2018-05-22,2675.0
3064,2018-05-23,2550.0
3065,2018-05-24,2625.0
3066,2018-05-25,2725.0
3067,2018-05-26,2675.0
3068,2018-05-27,2750.0
3069,2018-05-28,2750.0
3070,2018-05-29,2775.0
3071,2018-05-30,2775.0
3072,2018-05-31,2800.0
3073,2018-06-01,2800.0
3074,2018-06-02,2800.0
3075,2018-06-03,2650.0
3076,2018-06-04,2600.0
3077,2018-06-05,2600.0
3078,2018-06-06,2425.0
3079,2018-06-07,2375.0
3080,2018-06-08,2100.0
3081,2018-06-09,2075.0
3082,2018-06-10,2050.0
3083,2018-06-11,2050.0
3084,2018-06-12,2100.0
3085,2018-06-13,2100.0
3086,2018-06-14,2000.0
3087,2018-06-15,1925.0
3088,2018-06-16,1850.0
3089,2018-06-17,1850.0
3090,2018-06-18,1850.0
3091,2018-06-19,2000.0
3092,2018-06-20,2275.0
3093,2018-06-21,2400.0
3094,2018-06-22,2400.0
3095,2018-06-23,2325.0
3096,2018-06-24,2100.0
3097,2018-06-25,2150.0
3098,2018-06-26,2625.0
3099,2018-06-27,2450.0
3100,2018-06-28,2550.0
3101,2018-06-29,2400.0
3102,2018-06-30,2450.0
3103,2018-07-01,2375.0
3104,2018-07-02,2400.0
3105,2018-07-03,2600.0
3106,2018-07-04,2375.0
3107,2018-07-05,2275.0
3108,2018-07-06,2300.0
3109,2018-07-07,2075.0
3110,2018-07-08,1550.0
3111,2018-07-09,2231.25
3112,2018-07-10,1575.0
3113,2018-07-11,1350.0
3114,2018-07-12,1175.0
3115,2018-07-13,1100.0
3116,2018-07-14,1175.0
3117,2018-07-15,1275.0
3118,2018-07-16,1200.0
3119,2018-07-17,1500.0
3120,2018-07-18,1600.0
3121,2018-07-19,1550.0
3122,2018-07-20,1400.0
3123,2018-07-21,1400.0
3124,2018-07-22,1350.0
3125,2018-07-23,2175.0
3126,2018-07-24,2625.0
3127,2018-07-25,2550.0
3128,2018-07-26,2625.0
3129,2018-07-27,2600.0
3130,2018-07-28,2925.0
3131,2018-07-29,3100.0
3132,2018-07-30,3150.0
3133,2018-07-31,3475.0
3134,2018-08-01,3500.0
3135,2018-08-02,3500.0
3136,2018-08-03,3625.0
3137,2018-08-04,3600.0
3138,2018-08-05,3325.0
3139,2018-08-06,3375.0
3140,2018-08-07,3250.0
3141,2018-08-08,2950.0
3142,2018-08-09,2550.0
3143,2018-08-10,2450.0
3144,2018-08-11,2500.0
3145,2018-08-12,2950.0
3146,2018-08-13,3100.0
3147,2018-08-14,3250.0
3148,2018-08-15,3250.0
3149,2018-08-16,3250.0
3150,2018-08-17,3125.0
3151,2018-08-18,4125.0
3152,2018-08-19,3350.0
3153,2018-08-20,3300.0
3154,2018-08-21,2925.0
3155,2018-08-22,2600.0
3156,2018-08-23,2925.0
3157,2018-08-24,2575.0
3158,2018-08-25,3250.0
3159,2018-08-26,3312.5
3160,2018-08-27,3375.0
3161,2018-08-28,3375.0
3162,2018-08-29,3250.0
3163,2018-08-30,3075.0
3164,2018-08-31,2750.0
3165,2018-09-01,2400.0
3166,2018-09-02,2350.0
3167,2018-09-03,2375.0
3168,2018-09-04,2550.0
3169,2018-09-05,2450.0
3170,2018-09-06,2400.0
3171,2018-09-07,2200.0
3172,2018-09-08,1850.0
3173,2018-09-09,1900.0
3174,2018-09-10,1900.0
3175,2018-09-11,1925.0
3176,2018-09-12,2050.0
3177,2018-09-13,2050.0
3178,2018-09-14,1875.0
3179,2018-09-15,1775.0
3180,2018-09-16,1900.0
3181,2018-09-17,1950.0
3182,2018-09-18,2050.0
3183,2018-09-19,1950.0
3184,2018-09-20,1625.0
3185,2018-09-21,1650.0
3186,2018-09-22,1600.0
3187,2018-09-23,1550.0
3188,2018-09-24,1700.0
3189,2018-09-25,1825.0
3190,2018-09-26,1950.0
3191,2018-09-27,1750.0
3192,2018-09-28,1650.0
3193,2018-09-29,1750.0
3194,2018-09-30,1875.0
3195,2018-10-01,1950.0
3196,2018-10-02,2250.0
3197,2018-10-03,1852.0833333333333
3198,2018-10-04,1871.875
3199,2018-10-05,2400.0
3200,2018-10-06,2350.0
3201,2018-10-07,2550.0
3202,2018-10-08,2550.0
3203,2018-10-09,2700.0
3204,2018-10-10,3000.0
3205,2018-10-11,3100.0
3206,2018-10-12,3375.0
3207,2018-10-13,3200.0
3208,2018-10-14,3325.0
3209,2018-10-15,3375.0
3210,2018-10-16,3575.0
3211,2018-10-17,3600.0
3212,2018-10-18,3612.5
3213,2018-10-19,3625.0
3214,2018-10-20,3500.0
3215,2018-10-21,3500.0
3216,2018-10-22,3325.0
3217,2018-10-23,3400.0
3218,2018-10-24,3050.0
3219,2018-10-25,2950.0
3220,2018-10-26,3200.0
3221,2018-10-27,3200.0
3222,2018-10-28,3500.0
3223,2018-10-29,3500.0
3224,2018-10-30,3825.0
3225,2018-10-31,3750.0
3226,2018-11-01,3750.0
3227,2018-11-02,3500.0
3228,2018-11-03,3675.0
3229,2018-11-04,3375.0
3230,2018-11-05,3125.0
3231,2018-11-06,3434.8958333333335
3232,2018-11-07,2505.0
3233,2018-11-08,2635.0
3234,2018-11-09,2765.0
3235,2018-11-10,2895.0
3236,2018-11-11,3025.0
3237,2018-11-12,3250.0
3238,2018-11-13,3300.0
3239,2018-11-14,2700.0
3240,2018-11-15,2750.0
3241,2018-11-16,2625.0
3242,2018-11-17,2575.0
3243,2018-11-18,2500.0
3244,2018-11-19,2575.0
3245,2018-11-20,2600.0
3246,2018-11-21,2625.0
3247,2018-11-22,3000.0
3248,2018-11-23,2875.0
3249,2018-11-24,2875.0
3250,2018-11-25,3250.0
3251,2018-11-26,3250.0
3252,2018-11-27,3250.0
3253,2018-11-28,3500.0
3254,2018-11-29,3375.0
3255,2018-11-30,3550.0
3256,2018-12-01,3550.0
3257,2018-12-02,3500.0
3258,2018-12-03,3450.0
3259,2018-12-04,3500.0
3260,2018-12-05,3450.0
3261,2018-12-06,3500.0
3262,2018-12-07,3550.0
3263,2018-12-08,3575.0
3264,2018-12-09,3575.0
3265,2018-12-10,3600.0
3266,2018-12-11,3625.0
3267,2018-12-12,3400.0
3268,2018-12-13,3975.0
3269,2018-12-14,4250.0
3270,2018-12-15,4250.0
3271,2018-12-16,4250.0
3272,2018-12-17,4250.0
3273,2018-12-18,4375.0
3274,2018-12-19,4300.0
3275,2018-12-20,4325.0
3276,2018-12-21,4375.0
3277,2018-12-22,4500.0
3278,2018-12-23,4500.0
3279,2018-12-24,4500.0
3280,2018-12-25,4500.0
3281,2018-12-26,4500.0
3282,2018-12-27,4500.0
3283,2018-12-28,4600.0
3284,2018-12-29,4700.0
3285,2018-12-30,4650.0
3286,2018-12-31,4750.0
3287,2019-01-01,4750.0
3288,2019-01-02,5000.0
3289,2019-01-03,5000.0
3290,2019-01-04,4750.0
3291,2019-01-05,4812.5
3292,2019-01-06,4875.0
3293,2019-01-07,4875.0
3294,2019-01-08,4750.0
3295,2019-01-09,4750.0
3296,2019-01-10,5250.0
3297,2019-01-11,5250.0
3298,2019-01-12,4698.4375
3299,2019-01-13,4850.0
3300,2019-01-14,4875.0
3301,2019-01-15,4900.0
3302,2019-01-16,4950.0
3303,2019-01-17,4950.0
3304,2019-01-18,4845.3125
3305,2019-01-19,4907.8125
3306,2019-01-20,4991.145833333333
3307,2019-01-21,6625.0
3308,2019-01-22,6750.0
3309,2019-01-23,6750.0
3310,2019-01-24,6750.0
3311,2019-01-25,6750.0
3312,2019-01-26,7375.0
3313,2019-01-27,8000.0
3314,2019-01-28,8000.0
3315,2019-01-29,7250.0
3316,2019-01-30,7250.0
3317,2019-01-31,7250.0
3318,2019-02-01,8750.0
3319,2019-02-02,8750.0
3320,2019-02-03,8750.0
3321,2019-02-04,8750.0
3322,2019-02-05,8500.0
3323,2019-02-06,9250.0
3324,2019-02-07,9250.0
3325,2019-02-08,9000.0
3326,2019-02-09,8750.0
3327,2019-02-10,9750.0
3328,2019-02-11,9500.0
3329,2019-02-12,9250.0
3330,2019-02-13,9250.0
3331,2019-02-14,9500.0
3332,2019-02-15,9250.0
3333,2019-02-16,9750.0
3334,2019-02-17,9750.0
3335,2019-02-18,9750.0
3336,2019-02-19,8750.0
3337,2019-02-20,9750.0
3338,2019-02-21,9500.0
3339,2019-02-22,9500.0
3340,2019-02-23,9750.0
3341,2019-02-24,9500.0
3342,2019-02-25,8250.0
3343,2019-02-26,8250.0
3344,2019-02-27,8250.0
3345,2019-02-28,7687.5
3346,2019-03-01,9153.645833333334
3347,2019-03-02,7125.0
3348,2019-03-03,6750.0
3349,2019-03-04,6750.0
3350,2019-03-05,6500.0
3351,2019-03-06,6125.0
3352,2019-03-07,5875.0
3353,2019-03-08,5750.0
3354,2019-03-09,6000.0
3355,2019-03-10,6000.0
3356,2019-03-11,6000.0
3357,2019-03-12,6000.0
3358,2019-03-13,6000.0
3359,2019-03-14,6000.0
3360,2019-03-15,5625.0
3361,2019-03-16,5625.0
3362,2019-03-17,5500.0
3363,2019-03-18,5300.0
3364,2019-03-19,5375.0
3365,2019-03-20,5000.0
3366,2019-03-21,5250.0
3367,2019-03-22,5200.0
3368,2019-03-23,5250.0
3369,2019-03-24,5125.0
3370,2019-03-25,5125.0
3371,2019-03-26,5000.0
3372,2019-03-27,4625.0
3373,2019-03-28,4375.0
3374,2019-03-29,4375.0
3375,2019-03-30,4500.0
3376,2019-03-31,4750.0
3377,2019-04-01,4625.0
3378,2019-04-02,4500.0
3379,2019-04-03,4500.0
3380,2019-04-04,4500.0
3381,2019-04-05,4500.0
3382,2019-04-06,4500.0
3383,2019-04-07,4500.0
3384,2019-04-08,4500.0
3385,2019-04-09,4250.0
3386,2019-04-10,4250.0
3387,2019-04-11,4500.0
3388,2019-04-12,4500.0
3389,2019-04-13,4500.0
3390,2019-04-14,4750.0
3391,2019-04-15,4825.0
3392,2019-04-16,4625.0
3393,2019-04-17,4625.0
3394,2019-04-18,5000.0
3395,2019-04-19,4565.625
3396,2019-04-20,5175.0
3397,2019-04-21,4595.833333333333
3398,2019-04-22,4640.625
3399,2019-04-23,5300.0
3400,2019-04-24,5325.0
3401,2019-04-25,5025.0
3402,2019-04-26,5125.0
3403,2019-04-27,4925.0
3404,2019-04-28,4875.0
3405,2019-04-29,4875.0
3406,2019-04-30,4450.0
3407,2019-05-01,4200.0
3408,2019-05-02,4075.0
3409,2019-05-03,3950.0
3410,2019-05-04,3750.0
3411,2019-05-05,4778.125
3412,2019-05-06,3125.0
3413,2019-05-07,3250.0
3414,2019-05-08,3075.0
3415,2019-05-09,3075.0
3416,2019-05-10,3000.0
3417,2019-05-11,3375.0
3418,2019-05-12,3200.0
3419,2019-05-13,3375.0
3420,2019-05-14,5125.0
3421,2019-05-15,3625.0
3422,2019-05-16,3750.0
3423,2019-05-17,3750.0
3424,2019-05-18,3500.0
3425,2019-05-19,3325.0
3426,2019-05-20,3250.0
3427,2019-05-21,3450.0
3428,2019-05-22,3625.0
3429,2019-05-23,3500.0
3430,2019-05-24,3500.0
3431,2019-05-25,3550.0
3432,2019-05-26,3525.0
3433,2019-05-27,3650.0
3434,2019-05-28,3500.0
3435,2019-05-29,3450.0
3436,2019-05-30,3400.0
3437,2019-05-31,3125.0
3438,2019-06-01,3125.0
3439,2019-06-02,3125.0
3440,2019-06-03,3075.0
3441,2019-06-04,2650.0
3442,2019-06-05,2575.0
3443,2019-06-06,2225.0
3444,2019-06-07,2250.0
3445,2019-06-08,2250.0
3446,2019-06-09,2325.0
3447,2019-06-10,2325.0
3448,2019-06-11,2425.0
3449,2019-06-12,2550.0
3450,2019-06-13,2625.0
3451,2019-06-14,2625.0
3452,2019-06-15,2700.0
3453,2019-06-16,2800.0
3454,2019-06-17,2800.0
3455,2019-06-18,2850.0
3456,2019-06-19,2750.0
3457,2019-06-20,2925.0
3458,2019-06-21,2875.0
3459,2019-06-22,2675.0
3460,2019-06-23,2300.0
3461,2019-06-24,2250.0
3462,2019-06-25,2400.0
3463,2019-06-26,2175.0
3464,2019-06-27,2125.0
3465,2019-06-28,1875.0
3466,2019-06-29,2486.4583333333335
3467,2019-06-30,2434.375
3468,2019-07-01,1100.0
3469,2019-07-02,1250.0
3470,2019-07-03,1375.0
3471,2019-07-04,1450.0
3472,2019-07-05,1500.0
3473,2019-07-06,1525.0
