,DATE,MODAL
940,2012-07-29,4937.5
941,2012-07-30,4593.75
942,2012-07-31,4250.0
943,2012-08-01,4250.0
944,2012-08-02,4250.0
945,2012-08-03,4250.0
946,2012-08-04,3625.0
947,2012-08-05,3687.5
948,2012-08-06,3750.0
949,2012-08-07,3916.6666666666665
950,2012-08-08,4083.3333333333335
951,2012-08-09,4250.0
952,2012-08-10,4625.0
953,2012-08-11,3991.0714285714284
954,2012-08-12,5062.5
955,2012-08-13,5125.0
956,2012-08-14,4500.0
957,2012-08-15,4250.0
958,2012-08-16,4000.0
959,2012-08-17,3750.0
960,2012-08-18,4625.0
961,2012-08-19,4375.0
962,2012-08-20,4125.0
963,2012-08-21,3875.0
964,2012-08-22,3875.0
965,2012-08-23,4750.0
966,2012-08-24,4750.0
967,2012-08-25,5250.0
968,2012-08-26,5375.0
969,2012-08-27,5500.0
970,2012-08-28,4250.0
971,2012-08-29,5500.0
972,2012-08-30,5250.0
973,2012-08-31,5250.0
974,2012-09-01,5750.0
975,2012-09-02,5625.0
976,2012-09-03,5500.0
977,2012-09-04,4750.0
978,2012-09-05,4500.0
979,2012-09-06,4500.0
980,2012-09-07,5750.0
981,2012-09-08,4500.0
982,2012-09-09,4750.0
983,2012-09-10,5000.0
984,2012-09-11,5000.0
985,2012-09-12,4750.0
986,2012-09-13,4500.0
987,2012-09-14,6000.0
988,2012-09-15,5833.333333333333
989,2012-09-16,5666.666666666667
990,2012-09-17,5500.0
991,2012-09-18,5321.428571428572
992,2012-09-19,7375.0
993,2012-09-20,7000.0
994,2012-09-21,8000.0
995,2012-09-22,7250.0
996,2012-09-23,6500.0
997,2012-09-24,5750.0
998,2012-09-25,6000.0
999,2012-09-26,6500.0
1000,2012-09-27,6250.0
1001,2012-09-28,6625.0
1002,2012-09-29,6583.333333333333
1003,2012-09-30,6541.666666666667
1004,2012-10-01,6500.0
1005,2012-10-02,5875.0
1006,2012-10-03,6410.714285714285
1007,2012-10-04,5250.0
1008,2012-10-05,5500.0
1009,2012-10-06,5500.0
1010,2012-10-07,6000.0
1011,2012-10-08,6500.0
1012,2012-10-09,5696.428571428572
1013,2012-10-10,5964.285714285715
1014,2012-10-11,9000.0
1015,2012-10-12,9500.0
1016,2012-10-13,9250.0
1017,2012-10-14,9500.0
1018,2012-10-15,9750.0
1019,2012-10-16,9750.0
1020,2012-10-17,9500.0
1021,2012-10-18,8750.0
1022,2012-10-19,8500.0
1023,2012-10-20,9142.857142857143
1024,2012-10-21,7250.0
1025,2012-10-22,7000.0
1026,2012-10-23,7750.0
1027,2012-10-24,6625.0
1028,2012-10-25,5500.0
1029,2012-10-26,6750.0
1030,2012-10-27,7000.0
1031,2012-10-28,7375.0
1032,2012-10-29,7750.0
1033,2012-10-30,7750.0
1034,2012-10-31,7750.0
1035,2012-11-01,7750.0
1036,2012-11-02,7750.0
1037,2012-11-03,7750.0
1038,2012-11-04,7750.0
1039,2012-11-05,7750.0
1040,2012-11-06,7750.0
1041,2012-11-07,7750.0
1042,2012-11-08,7785.714285714285
1043,2012-11-09,8000.0
1044,2012-11-10,7785.714285714285
1045,2012-11-11,8937.5
1046,2012-11-12,8625.0
1047,2012-11-13,8218.75
1048,2012-11-14,7812.5
1049,2012-11-15,7406.25
1050,2012-11-16,7000.0
1051,2012-11-17,7250.0
1052,2012-11-18,6791.666666666667
1053,2012-11-19,6333.333333333333
1054,2012-11-20,5875.0
1055,2012-11-21,5416.666666666667
1056,2012-11-22,4958.333333333334
1057,2012-11-23,4500.0
1058,2012-11-24,4041.666666666667
1059,2012-11-25,3583.3333333333335
1060,2012-11-26,3125.0
1061,2012-11-27,2750.0
1062,2012-11-28,2625.0
1063,2012-11-29,2750.0
1064,2012-11-30,2750.0
1065,2012-12-01,2625.0
1066,2012-12-02,2437.5
1067,2012-12-03,2250.0
1068,2012-12-04,2375.0
1069,2012-12-05,2125.0
1070,2012-12-06,2200.0
1071,2012-12-07,2125.0
1072,2012-12-08,2031.25
1073,2012-12-09,1937.5
1074,2012-12-10,1843.75
1075,2012-12-11,1750.0
1076,2012-12-12,1625.0
1077,2012-12-13,1637.5
1078,2012-12-14,1650.0
1079,2012-12-15,1650.0
1080,2012-12-16,1575.0
1081,2012-12-17,1500.0
1082,2012-12-18,1500.0
1083,2012-12-19,1600.0
1084,2012-12-20,1587.5
1085,2012-12-21,1546.4285714285713
1086,2012-12-22,1150.0
1087,2012-12-23,1175.0
1088,2012-12-24,1200.0
1089,2012-12-25,1230.0
1090,2012-12-26,1260.0
1091,2012-12-27,1290.0
1092,2012-12-28,1320.0
1093,2012-12-29,1350.0
1094,2012-12-30,1300.0
1095,2012-12-31,1250.0
1096,2013-01-01,1312.5
1097,2013-01-02,1375.0
1098,2013-01-03,1325.0
1099,2013-01-04,1300.0
1100,2013-01-05,1350.0
1101,2013-01-06,1375.0
1102,2013-01-07,1400.0
1103,2013-01-08,1348.2142857142858
1104,2013-01-09,1378.5714285714287
1105,2013-01-10,1500.0
1106,2013-01-11,1375.0
1107,2013-01-12,1500.0
1108,2013-01-13,1708.3333333333333
1109,2013-01-14,1519.047619047619
1110,2013-01-15,1592.857142857143
1111,2013-01-16,2375.0
1112,2013-01-17,1550.0
1113,2013-01-18,1250.0
1114,2013-01-19,1350.0
1115,2013-01-20,1366.6666666666667
1116,2013-01-21,1383.3333333333333
1117,2013-01-22,1400.0
1118,2013-01-23,1400.0
1119,2013-01-24,1400.0
1120,2013-01-25,1400.0
1121,2013-01-26,1400.0
1122,2013-01-27,1400.0
1123,2013-01-28,1400.0
1124,2013-01-29,1400.0
1125,2013-01-30,1400.0
1126,2013-01-31,1378.5714285714287
1127,2013-02-01,1500.0
1128,2013-02-02,1416.6666666666667
1129,2013-02-03,1333.3333333333333
1130,2013-02-04,1250.0
1131,2013-02-05,1150.0
1132,2013-02-06,1400.0
1133,2013-02-07,1300.0
1134,2013-02-08,1350.0
1135,2013-02-09,1550.0
1136,2013-02-10,1416.6666666666667
1137,2013-02-11,1283.3333333333333
1138,2013-02-12,1150.0
1139,2013-02-13,1250.0
1140,2013-02-14,1350.0
1141,2013-02-15,1200.0
1142,2013-02-16,1100.0
1143,2013-02-17,1237.5
1144,2013-02-18,1375.0
1145,2013-02-19,1150.0
1146,2013-02-20,1150.0
1147,2013-02-21,1150.0
1148,2013-02-22,1050.0
1149,2013-02-23,1200.0
1150,2013-02-24,1250.0
1151,2013-02-25,1300.0
1152,2013-02-26,1350.0
1153,2013-02-27,1200.0
1154,2013-02-28,1200.0
1155,2013-03-01,1285.0
1156,2013-03-02,1370.0
1157,2013-03-03,1455.0
1158,2013-03-04,1540.0
1159,2013-03-05,1625.0
1160,2013-03-06,1550.0
1161,2013-03-07,1450.0
1162,2013-03-08,1500.0
1163,2013-03-09,1650.0
1164,2013-03-10,1550.0
1165,2013-03-11,1450.0
1166,2013-03-12,1450.0
1167,2013-03-13,1433.3333333333333
1168,2013-03-14,1416.6666666666667
1169,2013-03-15,1400.0
1170,2013-03-16,1383.3333333333333
1171,2013-03-17,1366.6666666666667
1172,2013-03-18,1350.0
1173,2013-03-19,1400.0
1174,2013-03-20,1450.0
1175,2013-03-21,1450.0
1176,2013-03-22,1450.0
1177,2013-03-23,1407.142857142857
1178,2013-03-24,1459.5238095238096
1179,2013-03-25,2100.0
1180,2013-03-26,1646.4285714285713
1181,2013-03-27,2375.0
1182,2013-03-28,2300.0
1183,2013-03-29,2500.0
1184,2013-03-30,2500.0
1185,2013-03-31,2600.0
1186,2013-04-01,2700.0
1187,2013-04-02,2800.0
1188,2013-04-03,2900.0
1189,2013-04-04,3150.0
1190,2013-04-05,2875.0
1191,2013-04-06,2789.285714285714
1192,2013-04-07,3750.0
1193,2013-04-08,4000.0
1194,2013-04-09,4125.0
1195,2013-04-10,4000.0
1196,2013-04-11,3875.0
1197,2013-04-12,3750.0
1198,2013-04-13,3625.0
1199,2013-04-14,3687.5
1200,2013-04-15,3750.0
1201,2013-04-16,4250.0
1202,2013-04-17,3750.0
1203,2013-04-18,3500.0
1204,2013-04-19,3312.5
1205,2013-04-20,3125.0
1206,2013-04-21,3125.0
1207,2013-04-22,3125.0
1208,2013-04-23,3750.0
1209,2013-04-24,3250.0
1210,2013-04-25,2750.0
1211,2013-04-26,2750.0
1212,2013-04-27,3125.0
1213,2013-04-28,3375.0
1214,2013-04-29,3625.0
1215,2013-04-30,3250.0
1216,2013-05-01,2875.0
1217,2013-05-02,2750.0
1218,2013-05-03,3125.0
1219,2013-05-04,3250.0
1220,2013-05-05,3187.5
1221,2013-05-06,3125.0
1222,2013-05-07,2750.0
1223,2013-05-08,2625.0
1224,2013-05-09,3000.0
1225,2013-05-10,3375.0
1226,2013-05-11,3125.0
1227,2013-05-12,3125.0
1228,2013-05-13,3125.0
1229,2013-05-14,3625.0
1230,2013-05-15,3142.8571428571427
1231,2013-05-16,4000.0
1232,2013-05-17,3500.0
1233,2013-05-18,3000.0
1234,2013-05-19,3625.0
1235,2013-05-20,4250.0
1236,2013-05-21,4000.0
1237,2013-05-22,3750.0
1238,2013-05-23,4250.0
1239,2013-05-24,4500.0
1240,2013-05-25,4500.0
1241,2013-05-26,4125.0
1242,2013-05-27,4339.285714285715
1243,2013-05-28,4000.0
1244,2013-05-29,5500.0
1245,2013-05-30,4750.0
1246,2013-05-31,5750.0
1247,2013-06-01,4500.0
1248,2013-06-02,5125.0
1249,2013-06-03,5750.0
1250,2013-06-04,4750.0
1251,2013-06-05,4750.0
1252,2013-06-06,4750.0
1253,2013-06-07,5500.0
1254,2013-06-08,5250.0
1255,2013-06-09,5000.0
1256,2013-06-10,4750.0
1257,2013-06-11,5000.0
1258,2013-06-12,5250.0
1259,2013-06-13,5500.0
1260,2013-06-14,5625.0
1261,2013-06-15,5250.0
1262,2013-06-16,6000.0
1263,2013-06-17,5339.285714285715
1264,2013-06-18,6750.0
1265,2013-06-19,6750.0
1266,2013-06-20,6625.0
1267,2013-06-21,6500.0
1268,2013-06-22,6500.0
1269,2013-06-23,6250.0
1270,2013-06-24,6589.285714285715
1271,2013-06-25,6500.0
1272,2013-06-26,6750.0
1273,2013-06-27,7000.0
1274,2013-06-28,7000.0
1275,2013-06-29,6571.428571428572
1276,2013-06-30,6785.714285714285
1277,2013-07-01,7178.571428571428
1278,2013-07-02,8750.0
1279,2013-07-03,7000.0
1280,2013-07-04,7500.0
1281,2013-07-05,8000.0
1282,2013-07-06,8500.0
1283,2013-07-07,7437.5
1284,2013-07-08,6375.0
1285,2013-07-09,6500.0
1286,2013-07-10,7000.0
1287,2013-07-11,5500.0
1288,2013-07-12,4500.0
1289,2013-07-13,5500.0
1290,2013-07-14,5500.0
1291,2013-07-15,5500.0
1292,2013-07-16,4500.0
1293,2013-07-17,3750.0
1294,2013-07-18,4000.0
1295,2013-07-19,3250.0
1296,2013-07-20,3250.0
1297,2013-07-21,3125.0
1298,2013-07-22,3000.0
1299,2013-07-23,2875.0
1300,2013-07-24,3500.0
1301,2013-07-25,3750.0
1302,2013-07-26,2750.0
1303,2013-07-27,2625.0
1304,2013-07-28,2812.5
1305,2013-07-29,3000.0
1306,2013-07-30,2750.0
1307,2013-07-31,3000.0
1308,2013-08-01,3000.0
1309,2013-08-02,3250.0
1310,2013-08-03,2919.6428571428573
1311,2013-08-04,3750.0
1312,2013-08-05,4000.0
1313,2013-08-06,4250.0
1314,2013-08-07,3535.714285714286
1315,2013-08-08,4500.0
1316,2013-08-09,4593.75
1317,2013-08-10,4687.5
1318,2013-08-11,4781.25
1319,2013-08-12,4875.0
1320,2013-08-13,5750.0
1321,2013-08-14,4500.0
1322,2013-08-15,4500.0
1323,2013-08-16,4500.0
1324,2013-08-17,3750.0
1325,2013-08-18,3812.5
1326,2013-08-19,3875.0
1327,2013-08-20,3937.5
1328,2013-08-21,4000.0
1329,2013-08-22,4500.0
1330,2013-08-23,4250.0
1331,2013-08-24,4083.3333333333335
1332,2013-08-25,3916.6666666666665
1333,2013-08-26,3750.0
1334,2013-08-27,4062.5
1335,2013-08-28,3875.0
1336,2013-08-29,4500.0
1337,2013-08-30,4500.0
1338,2013-08-31,4000.0
1339,2013-09-01,4750.0
1340,2013-09-02,5500.0
1341,2013-09-03,6000.0
1342,2013-09-04,6500.0
1343,2013-09-05,6000.0
1344,2013-09-06,5321.428571428572
1345,2013-09-07,9375.0
1346,2013-09-08,8500.0
1347,2013-09-09,7625.0
1348,2013-09-10,6750.0
1349,2013-09-11,7125.0
1350,2013-09-12,7750.0
1351,2013-09-13,8750.0
1352,2013-09-14,9750.0
1353,2013-09-15,10750.0
1354,2013-09-16,11750.0
1355,2013-09-17,11000.0
1356,2013-09-18,11500.0
1357,2013-09-19,12125.0
1358,2013-09-20,10803.57142857143
1359,2013-09-21,14250.0
1360,2013-09-22,14354.166666666666
1361,2013-09-23,14458.333333333334
1362,2013-09-24,14562.5
1363,2013-09-25,14666.666666666666
1364,2013-09-26,14770.833333333334
1365,2013-09-27,14875.0
1366,2013-09-28,14979.166666666666
1367,2013-09-29,15083.333333333334
1368,2013-09-30,15187.5
1369,2013-10-01,15291.666666666666
1370,2013-10-02,15395.833333333334
1371,2013-10-03,15500.0
1372,2013-10-04,15187.5
1373,2013-10-05,13500.0
1374,2013-10-06,12500.0
1375,2013-10-07,11500.0
1376,2013-10-08,11500.0
1377,2013-10-09,10500.0
1378,2013-10-10,9500.0
1379,2013-10-11,8500.0
1380,2013-10-12,8000.0
1381,2013-10-13,7500.0
1382,2013-10-14,7000.0
1383,2013-10-15,7500.0
1384,2013-10-16,7500.0
1385,2013-10-17,7500.0
1386,2013-10-18,7250.0
1387,2013-10-19,7000.0
1388,2013-10-20,6750.0
1389,2013-10-21,6500.0
1390,2013-10-22,7000.0
1391,2013-10-23,7000.0
1392,2013-10-24,7500.0
1393,2013-10-25,7000.0
1394,2013-10-26,6375.0
1395,2013-10-27,6687.5
1396,2013-10-28,7000.0
1397,2013-10-29,6000.0
1398,2013-10-30,6000.0
1399,2013-10-31,6142.857142857143
1400,2013-11-01,6285.714285714285
1401,2013-11-02,6428.571428571428
1402,2013-11-03,6571.428571428572
1403,2013-11-04,6714.285714285715
1404,2013-11-05,6857.142857142857
1405,2013-11-06,7000.0
1406,2013-11-07,6750.0
1407,2013-11-08,6658.163265306122
1408,2013-11-09,6500.0
1409,2013-11-10,5833.333333333333
1410,2013-11-11,5166.666666666667
1411,2013-11-12,4500.0
1412,2013-11-13,4250.0
1413,2013-11-14,4000.0
1414,2013-11-15,3500.0
1415,2013-11-16,3750.0
1416,2013-11-17,3850.0
1417,2013-11-18,3950.0
1418,2013-11-19,4050.0
1419,2013-11-20,4150.0
1420,2013-11-21,4250.0
1421,2013-11-22,4000.0
1422,2013-11-23,4000.0
1423,2013-11-24,3875.0
1424,2013-11-25,3750.0
1425,2013-11-26,4250.0
1426,2013-11-27,3750.0
1427,2013-11-28,3982.1428571428573
1428,2013-11-29,3839.285714285714
1429,2013-11-30,2875.0
1430,2013-12-01,2937.5
1431,2013-12-02,3000.0
1432,2013-12-03,3000.0
1433,2013-12-04,3000.0
1434,2013-12-05,3000.0
1435,2013-12-06,3000.0
1436,2013-12-07,2973.214285714286
1437,2013-12-08,3000.0
1438,2013-12-09,3035.714285714286
1439,2013-12-10,2750.0
1440,2013-12-11,3250.0
1441,2013-12-12,3125.0
1442,2013-12-13,3000.0
1443,2013-12-14,2875.0
1444,2013-12-15,2750.0
1445,2013-12-16,2625.0
1446,2013-12-17,2750.0
1447,2013-12-18,2625.0
1448,2013-12-19,2375.0
1449,2013-12-20,2714.285714285714
1450,2013-12-21,1875.0
1451,2013-12-22,1812.5
1452,2013-12-23,1750.0
1453,2013-12-24,1650.0
1454,2013-12-25,1575.0
1455,2013-12-26,1500.0
1456,2013-12-27,1755.357142857143
1457,2013-12-28,1225.0
1458,2013-12-29,1300.0
1459,2013-12-30,1375.0
1460,2013-12-31,1331.25
1461,2014-01-01,1287.5
1462,2014-01-02,1243.75
1463,2014-01-03,1200.0
1464,2014-01-04,1125.0
1465,2014-01-05,1112.5
1466,2014-01-06,1100.0
1467,2014-01-07,1100.0
1468,2014-01-08,1225.0
1469,2014-01-09,1158.0357142857142
1470,2014-01-10,1150.0
1471,2014-01-11,1125.0
1472,2014-01-12,1000.0
1473,2014-01-13,875.0
1474,2014-01-14,883.3333333333334
1475,2014-01-15,891.6666666666666
1476,2014-01-16,900.0
1477,2014-01-17,1000.0
1478,2014-01-18,1100.0
1479,2014-01-19,900.0
1480,2014-01-20,935.7142857142857
1481,2014-01-21,650.0
1482,2014-01-22,650.0
1483,2014-01-23,1150.0
1484,2014-01-24,1200.0
1485,2014-01-25,750.0
1486,2014-01-26,675.0
1487,2014-01-27,600.0
1488,2014-01-28,850.0
1489,2014-01-29,1375.0
1490,2014-01-30,950.0
1491,2014-01-31,625.0
1492,2014-02-01,866.6666666666666
1493,2014-02-02,1108.3333333333333
1494,2014-02-03,1350.0
1495,2014-02-04,1200.0
1496,2014-02-05,1125.0
1497,2014-02-06,1125.0
1498,2014-02-07,1100.0
1499,2014-02-08,1250.0
1500,2014-02-09,1325.0
1501,2014-02-10,1400.0
1502,2014-02-11,1350.0
1503,2014-02-12,1200.0
1504,2014-02-13,1200.0
1505,2014-02-14,1500.0
1506,2014-02-15,1200.0
1507,2014-02-16,1162.5
1508,2014-02-17,1125.0
1509,2014-02-18,1118.75
1510,2014-02-19,1112.5
1511,2014-02-20,1106.25
1512,2014-02-21,1100.0
1513,2014-02-22,1132.142857142857
1514,2014-02-23,1103.5714285714287
1515,2014-02-24,1125.0
1516,2014-02-25,1196.4285714285713
1517,2014-02-26,2250.0
1518,2014-02-27,1900.0
1519,2014-02-28,1550.0
1520,2014-03-01,1650.0
1521,2014-03-02,1750.0
1522,2014-03-03,1850.0
1523,2014-03-04,1850.0
1524,2014-03-05,1925.0
1525,2014-03-06,2000.0
1526,2014-03-07,1900.0
1527,2014-03-08,1900.0
1528,2014-03-09,1887.5
1529,2014-03-10,1875.0
1530,2014-03-11,2000.0
1531,2014-03-12,2000.0
1532,2014-03-13,1950.0
1533,2014-03-14,1930.357142857143
1534,2014-03-15,1600.0
1535,2014-03-16,1666.6666666666667
1536,2014-03-17,1733.3333333333333
1537,2014-03-18,1800.0
1538,2014-03-19,1875.0
1539,2014-03-20,2000.0
1540,2014-03-21,2000.0
1541,2014-03-22,1875.0
1542,2014-03-23,1750.0
1543,2014-03-24,1625.0
1544,2014-03-25,1625.0
1545,2014-03-26,2250.0
1546,2014-03-27,2000.0
1547,2014-03-28,2000.0
1548,2014-03-29,1900.0
1549,2014-03-30,2075.0
1550,2014-03-31,2250.0
1551,2014-04-01,2600.0
1552,2014-04-02,2153.5714285714284
1553,2014-04-03,3020.0
1554,2014-04-04,3090.0
1555,2014-04-05,3160.0
1556,2014-04-06,3230.0
1557,2014-04-07,3300.0
1558,2014-04-08,3370.0
1559,2014-04-09,3440.0
1560,2014-04-10,3510.0
1561,2014-04-11,3580.0
1562,2014-04-12,3650.0
1563,2014-04-13,3720.0
1564,2014-04-14,3790.0
1565,2014-04-15,3860.0
1566,2014-04-16,3930.0
1567,2014-04-17,4000.0
1568,2014-04-18,3790.0
1569,2014-04-19,3300.0
1570,2014-04-20,3587.5
1571,2014-04-21,3875.0
1572,2014-04-22,4250.0
1573,2014-04-23,4062.5
1574,2014-04-24,3875.0
1575,2014-04-25,3687.5
1576,2014-04-26,3500.0
1577,2014-04-27,3875.0
1578,2014-04-28,4250.0
1579,2014-04-29,3928.5714285714284
1580,2014-04-30,3000.0
1581,2014-05-01,3000.0
1582,2014-05-02,3000.0
1583,2014-05-03,2625.0
1584,2014-05-04,2687.5
1585,2014-05-05,2750.0
1586,2014-05-06,3000.0
1587,2014-05-07,2866.0714285714284
1588,2014-05-08,2750.0
1589,2014-05-09,3500.0
1590,2014-05-10,2375.0
1591,2014-05-11,2375.0
1592,2014-05-12,2375.0
1593,2014-05-13,2250.0
1594,2014-05-14,3125.0
1595,2014-05-15,3750.0
1596,2014-05-16,3625.0
1597,2014-05-17,2750.0
1598,2014-05-18,2937.5
1599,2014-05-19,3125.0
1600,2014-05-20,2500.0
1601,2014-05-21,2750.0
1602,2014-05-22,3625.0
1603,2014-05-23,3718.75
1604,2014-05-24,3812.5
1605,2014-05-25,3906.25
1606,2014-05-26,4000.0
1607,2014-05-27,4250.0
1608,2014-05-28,3000.0
1609,2014-05-29,3000.0
1610,2014-05-30,3500.0
1611,2014-05-31,4250.0
1612,2014-06-01,4687.5
1613,2014-06-02,5125.0
1614,2014-06-03,4687.5
1615,2014-06-04,4250.0
1616,2014-06-05,4187.5
1617,2014-06-06,4125.0
1618,2014-06-07,4250.0
1619,2014-06-08,4375.0
1620,2014-06-09,4500.0
1621,2014-06-10,4250.0
1622,2014-06-11,4125.0
1623,2014-06-12,4000.0
1624,2014-06-13,4625.0
1625,2014-06-14,4625.0
1626,2014-06-15,4937.5
1627,2014-06-16,5250.0
1628,2014-06-17,4875.0
1629,2014-06-18,5500.0
1630,2014-06-19,5250.0
1631,2014-06-20,5500.0
1632,2014-06-21,5500.0
1633,2014-06-22,5500.0
1634,2014-06-23,5500.0
1635,2014-06-24,5500.0
1636,2014-06-25,5464.285714285715
1637,2014-06-26,5750.0
1638,2014-06-27,5571.428571428572
1639,2014-06-28,6000.0
1640,2014-06-29,5750.0
1641,2014-06-30,5928.571428571428
1642,2014-07-01,6500.0
1643,2014-07-02,6458.333333333333
1644,2014-07-03,6416.666666666667
1645,2014-07-04,6375.0
1646,2014-07-05,6333.333333333333
1647,2014-07-06,6291.666666666667
1648,2014-07-07,6250.0
1649,2014-07-08,6375.0
1650,2014-07-09,8750.0
1651,2014-07-10,7750.0
1652,2014-07-11,8500.0
1653,2014-07-12,8000.0
1654,2014-07-13,8750.0
1655,2014-07-14,9500.0
1656,2014-07-15,8250.0
1657,2014-07-16,8500.0
1658,2014-07-17,8000.0
1659,2014-07-18,8500.0
1660,2014-07-19,6750.0
1661,2014-07-20,7500.0
1662,2014-07-21,8250.0
1663,2014-07-22,7000.0
1664,2014-07-23,6750.0
1665,2014-07-24,6000.0
1666,2014-07-25,7875.0
1667,2014-07-26,7000.0
1668,2014-07-27,7625.0
1669,2014-07-28,8250.0
1670,2014-07-29,8250.0
1671,2014-07-30,7000.0
1672,2014-07-31,8375.0
1673,2014-08-01,6500.0
1674,2014-08-02,6583.333333333333
1675,2014-08-03,6666.666666666667
1676,2014-08-04,6750.0
1677,2014-08-05,6750.0
1678,2014-08-06,6750.0
1679,2014-08-07,7750.0
1680,2014-08-08,7250.0
1681,2014-08-09,6928.571428571428
1682,2014-08-10,8750.0
1683,2014-08-11,9000.0
1684,2014-08-12,8500.0
1685,2014-08-13,8500.0
1686,2014-08-14,8375.0
1687,2014-08-15,8250.0
1688,2014-08-16,8125.0
1689,2014-08-17,8000.0
1690,2014-08-18,7875.0
1691,2014-08-19,7750.0
1692,2014-08-20,8125.0
1693,2014-08-21,9000.0
1694,2014-08-22,7750.0
1695,2014-08-23,6750.0
1696,2014-08-24,6000.0
1697,2014-08-25,5250.0
1698,2014-08-26,5500.0
1699,2014-08-27,6750.0
1700,2014-08-28,5750.0
1701,2014-08-29,6200.0
1702,2014-08-30,6650.0
1703,2014-08-31,7100.0
1704,2014-09-01,7550.0
1705,2014-09-02,8000.0
1706,2014-09-03,7750.0
1707,2014-09-04,7000.0
1708,2014-09-05,7500.0
1709,2014-09-06,8500.0
1710,2014-09-07,8500.0
1711,2014-09-08,8500.0
1712,2014-09-09,9500.0
1713,2014-09-10,8500.0
1714,2014-09-11,9000.0
1715,2014-09-12,9500.0
1716,2014-09-13,9500.0
1717,2014-09-14,9375.0
1718,2014-09-15,9250.0
1719,2014-09-16,9232.142857142857
1720,2014-09-17,7125.0
1721,2014-09-18,6750.0
1722,2014-09-19,7500.0
1723,2014-09-20,6500.0
1724,2014-09-21,6000.0
1725,2014-09-22,5500.0
1726,2014-09-23,5500.0
1727,2014-09-24,5500.0
1728,2014-09-25,5750.0
1729,2014-09-26,6000.0
1730,2014-09-27,5875.0
1731,2014-09-28,5937.5
1732,2014-09-29,6000.0
1733,2014-09-30,5794.642857142857
1734,2014-10-01,5966.071428571428
1735,2014-10-02,6237.5
1736,2014-10-03,8800.0
1737,2014-10-04,9500.0
1738,2014-10-05,8000.0
1739,2014-10-06,6500.0
1740,2014-10-07,8625.0
1741,2014-10-08,7500.0
1742,2014-10-09,7000.0
1743,2014-10-10,7625.0
1744,2014-10-11,7000.0
1745,2014-10-12,7500.0
1746,2014-10-13,8000.0
1747,2014-10-14,7607.142857142857
1748,2014-10-15,7750.0
1749,2014-10-16,8625.0
1750,2014-10-17,8250.0
1751,2014-10-18,7750.0
1752,2014-10-19,7833.333333333333
1753,2014-10-20,7916.666666666667
1754,2014-10-21,8000.0
1755,2014-10-22,8017.857142857143
1756,2014-10-23,6916.666666666667
1757,2014-10-24,7083.333333333333
1758,2014-10-25,7250.0
1759,2014-10-26,7416.666666666667
1760,2014-10-27,7583.333333333333
1761,2014-10-28,7750.0
1762,2014-10-29,7916.666666666666
1763,2014-10-30,8083.333333333333
1764,2014-10-31,8250.0
1765,2014-11-01,8416.666666666666
1766,2014-11-02,8583.333333333334
1767,2014-11-03,8750.0
1768,2014-11-04,8375.0
1769,2014-11-05,8000.0
1770,2014-11-06,8500.0
1771,2014-11-07,9000.0
1772,2014-11-08,9000.0
1773,2014-11-09,9250.0
1774,2014-11-10,9500.0
1775,2014-11-11,9250.0
1776,2014-11-12,8000.0
1777,2014-11-13,8928.57142857143
1778,2014-11-14,8714.285714285714
1779,2014-11-15,5666.666666666667
1780,2014-11-16,5583.333333333333
1781,2014-11-17,5500.0
1782,2014-11-18,5500.0
1783,2014-11-19,5500.0
1784,2014-11-20,5500.0
1785,2014-11-21,5440.217391304348
1786,2014-11-22,5380.434782608696
1787,2014-11-23,5320.652173913044
1788,2014-11-24,5260.869565217391
1789,2014-11-25,5201.086956521739
1790,2014-11-26,5141.304347826087
1791,2014-11-27,5081.521739130435
1792,2014-11-28,5021.739130434783
1793,2014-11-29,4961.95652173913
1794,2014-11-30,4902.173913043478
1795,2014-12-01,4842.391304347826
1796,2014-12-02,4782.608695652174
1797,2014-12-03,4722.826086956522
1798,2014-12-04,4663.04347826087
1799,2014-12-05,4603.260869565217
1800,2014-12-06,4543.478260869565
1801,2014-12-07,4483.695652173913
1802,2014-12-08,4423.913043478261
1803,2014-12-09,4364.130434782609
1804,2014-12-10,4304.347826086956
1805,2014-12-11,4244.565217391304
1806,2014-12-12,4184.782608695652
1807,2014-12-13,4125.0
1808,2014-12-14,4065.217391304348
1809,2014-12-15,4005.434782608696
1810,2014-12-16,3945.6521739130435
1811,2014-12-17,3885.869565217391
1812,2014-12-18,3826.086956521739
1813,2014-12-19,3766.304347826087
1814,2014-12-20,3706.521739130435
1815,2014-12-21,3646.739130434783
1816,2014-12-22,3586.9565217391305
1817,2014-12-23,3527.173913043478
1818,2014-12-24,3467.391304347826
1819,2014-12-25,3407.608695652174
1820,2014-12-26,3347.826086956522
1821,2014-12-27,3288.0434782608695
1822,2014-12-28,3228.2608695652175
1823,2014-12-29,3168.4782608695655
1824,2014-12-30,3108.695652173913
1825,2014-12-31,3048.913043478261
1826,2015-01-01,2989.130434782609
1827,2015-01-02,2929.3478260869565
1828,2015-01-03,2869.5652173913045
1829,2015-01-04,2809.7826086956525
1830,2015-01-05,2750.0
1831,2015-01-06,2750.0
1832,2015-01-07,2750.0
1833,2015-01-08,2835.4037267080744
1834,2015-01-09,2450.0
1835,2015-01-10,2633.3333333333335
1836,2015-01-11,2816.6666666666665
1837,2015-01-12,3000.0
1838,2015-01-13,3000.0
1839,2015-01-14,2625.0
