DATE,MODAL
2016-02-12,5500.0
2016-02-13,5520.833333333333
2016-02-14,5541.666666666667
2016-02-15,5562.5
2016-02-16,5583.333333333333
2016-02-17,5604.166666666667
2016-02-18,5625.0
2016-02-19,5645.833333333333
2016-02-20,5666.666666666667
2016-02-21,5687.5
2016-02-22,5708.333333333333
2016-02-23,5729.166666666667
2016-02-24,5750.0
2016-02-25,5750.0
2016-02-26,5750.0
2016-02-27,5750.0
2016-02-28,5750.0
2016-02-29,5750.0
2016-03-01,5750.0
2016-03-02,5750.0
2016-03-03,5750.0
2016-03-04,5500.0
2016-03-05,5250.0
2016-03-06,5150.0
2016-03-07,5050.0
2016-03-08,4950.0
2016-03-09,4850.0
2016-03-10,4750.0
2016-03-11,4750.0
2016-03-12,4750.0
2016-03-13,4750.0
2016-03-14,4750.0
2016-03-15,4750.0
2016-03-16,4750.0
2016-03-17,4750.0
2016-03-18,4875.0
2016-03-19,4875.0
2016-03-20,4875.0
2016-03-21,4875.0
2016-03-22,4750.0
2016-03-23,4625.0
2016-03-24,4675.0
2016-03-25,4725.0
2016-03-26,4775.0
2016-03-27,4825.0
2016-03-28,4875.0
2016-03-29,4750.0
2016-03-30,4750.0
2016-03-31,4750.0
2016-04-01,4750.0
2016-04-02,4510.0
2016-04-03,4270.0
2016-04-04,4030.0
2016-04-05,3790.0
2016-04-06,3550.0
2016-04-07,3375.0
2016-04-08,3375.0
2016-04-09,3375.0
2016-04-10,3500.0
2016-04-11,3625.0
2016-04-12,3750.0
2016-04-13,3750.0
2016-04-14,3920.0
2016-04-15,4090.0
2016-04-16,4260.0
2016-04-17,4430.0
2016-04-18,4600.0
2016-04-19,4575.0
2016-04-20,4375.0
2016-04-21,3625.0
2016-04-22,3300.0
2016-04-23,3550.0
2016-04-24,3587.5
2016-04-25,3625.0
2016-04-26,3625.0
2016-04-27,3625.0
2016-04-28,3550.0
2016-04-29,3375.0
2016-04-30,3450.0
2016-05-01,3537.5
2016-05-02,3625.0
2016-05-03,3375.0
2016-05-04,3125.0
2016-05-05,2825.0
2016-05-06,2850.0
2016-05-07,2875.0
2016-05-08,2850.0
2016-05-09,2825.0
2016-05-10,2625.0
2016-05-11,2600.0
2016-05-12,2600.0
2016-05-13,2550.0
2016-05-14,2625.0
2016-05-15,2750.0
2016-05-16,2875.0
2016-05-17,2875.0
2016-05-18,3050.0
2016-05-19,3100.0
2016-05-20,2875.0
2016-05-21,3050.0
2016-05-22,2937.5
2016-05-23,2825.0
2016-05-24,2875.0
2016-05-25,2850.0
2016-05-26,3025.0
2016-05-27,3125.0
2016-05-28,3375.0
2016-05-29,3425.0
2016-05-30,3475.0
2016-05-31,3525.0
2016-06-01,3575.0
2016-06-02,3625.0
2016-06-03,3875.0
2016-06-04,4075.0
2016-06-05,3975.0
2016-06-06,3875.0
2016-06-07,3575.0
2016-06-08,3625.0
2016-06-09,3375.0
2016-06-10,3450.0
2016-06-11,3625.0
2016-06-12,3625.0
2016-06-13,3625.0
2016-06-14,3875.0
2016-06-15,3787.5
2016-06-16,3700.0
2016-06-17,3700.0
2016-06-18,3875.0
2016-06-19,3750.0
2016-06-20,3625.0
2016-06-21,3375.0
2016-06-22,3125.0
2016-06-23,3125.0
2016-06-24,3250.0
2016-06-25,3200.0
2016-06-26,3200.0
2016-06-27,3200.0
2016-06-28,3200.0
2016-06-29,3625.0
2016-06-30,3412.5
2016-07-01,3200.0
2016-07-02,2658.3333333333335
2016-07-03,2116.666666666667
2016-07-04,1575.0
2016-07-05,1675.0
2016-07-06,2050.0
2016-07-07,2100.0
2016-07-08,1875.0
2016-07-09,1950.0
2016-07-10,2037.5
2016-07-11,2125.0
2016-07-12,2450.0
2016-07-13,2625.0
2016-07-14,2625.0
2016-07-15,2875.0
2016-07-16,2875.0
2016-07-17,2875.0
2016-07-18,2875.0
2016-07-19,2825.0
2016-07-20,2625.0
2016-07-21,2625.0
2016-07-22,2700.0
2016-07-23,2758.3333333333335
2016-07-24,2816.6666666666665
2016-07-25,2875.0
2016-07-26,2650.0
2016-07-27,2425.0
2016-07-28,1825.0
2016-07-29,1500.0
2016-07-30,1533.3333333333333
2016-07-31,1566.6666666666667
2016-08-01,1600.0
2016-08-02,1600.0
2016-08-03,1500.0
2016-08-04,1537.5
2016-08-05,1575.0
2016-08-06,1300.0
2016-08-07,1200.0
2016-08-08,1100.0
2016-08-09,1550.0
2016-08-10,1550.0
2016-08-11,1400.0
2016-08-12,1200.0
2016-08-13,1175.0
2016-08-14,1245.8333333333333
2016-08-15,1316.6666666666667
2016-08-16,1387.5
2016-08-17,1458.3333333333333
2016-08-18,1529.1666666666665
2016-08-19,1600.0
2016-08-20,1875.0
2016-08-21,1712.5
2016-08-22,1550.0
2016-08-23,1100.0
2016-08-24,900.0
2016-08-25,1225.0
2016-08-26,1550.0
2016-08-27,1500.0
2016-08-28,1507.142857142857
2016-08-29,1514.2857142857142
2016-08-30,1521.4285714285713
2016-08-31,1528.5714285714287
2016-09-01,1535.7142857142858
2016-09-02,1542.857142857143
2016-09-03,1550.0
2016-09-04,1566.6666666666667
2016-09-05,1583.3333333333333
2016-09-06,1600.0
2016-09-07,1550.0
2016-09-08,1500.0
2016-09-09,1500.0
2016-09-10,1400.0
2016-09-11,1300.0
2016-09-12,1200.0
2016-09-13,1100.0
2016-09-14,1100.0
2016-09-15,900.0
2016-09-16,1050.0
2016-09-17,1100.0
2016-09-18,950.0
2016-09-19,800.0
2016-09-20,750.0
2016-09-21,800.0
2016-09-22,900.0
2016-09-23,1100.0
2016-09-24,1450.0
2016-09-25,1425.0
2016-09-26,1400.0
2016-09-27,1600.0
2016-09-28,1800.0
2016-09-29,1950.0
2016-09-30,2100.0
2016-10-01,2125.0
2016-10-02,2362.5
2016-10-03,2600.0
2016-10-04,2600.0
2016-10-05,2875.0
2016-10-06,2625.0
2016-10-07,2825.0
2016-10-08,2700.0
2016-10-09,2925.0
2016-10-10,3150.0
2016-10-11,3375.0
2016-10-12,3600.0
2016-10-13,3600.0
2016-10-14,3375.0
2016-10-15,3541.6666666666665
2016-10-16,3708.3333333333335
2016-10-17,3875.0
2016-10-18,3875.0
2016-10-19,3825.0
2016-10-20,3875.0
2016-10-21,3875.0
2016-10-22,3825.0
2016-10-23,3500.0
2016-10-24,3175.0
2016-10-25,3325.0
2016-10-26,3625.0
2016-10-27,3575.0
2016-10-28,3575.0
2016-10-29,3125.0
2016-10-30,3147.4358974358975
2016-10-31,3169.871794871795
2016-11-01,3192.3076923076924
2016-11-02,3214.74358974359
2016-11-03,3237.1794871794873
2016-11-04,3259.6153846153848
2016-11-05,3282.051282051282
2016-11-06,3304.4871794871797
2016-11-07,3326.923076923077
2016-11-08,3349.358974358974
2016-11-09,3371.7948717948716
2016-11-10,3394.230769230769
2016-11-11,3416.6666666666665
2016-11-12,3439.102564102564
2016-11-13,3461.5384615384614
2016-11-14,3483.974358974359
2016-11-15,3506.4102564102564
2016-11-16,3528.846153846154
2016-11-17,3551.2820512820513
2016-11-18,3573.7179487179487
2016-11-19,3596.153846153846
2016-11-20,3618.5897435897436
2016-11-21,3641.025641025641
2016-11-22,3663.4615384615386
2016-11-23,3685.897435897436
2016-11-24,3708.333333333333
2016-11-25,3730.7692307692305
2016-11-26,3753.205128205128
2016-11-27,3775.6410256410254
2016-11-28,3798.076923076923
2016-11-29,3820.5128205128203
2016-11-30,3842.948717948718
2016-12-01,3865.3846153846152
2016-12-02,3887.8205128205127
2016-12-03,3910.25641025641
2016-12-04,3932.6923076923076
2016-12-05,3955.128205128205
2016-12-06,3977.5641025641025
2016-12-07,4000.0
2016-12-08,4022.4358974358975
2016-12-09,4044.871794871795
2016-12-10,4067.3076923076924
2016-12-11,4089.74358974359
2016-12-12,4112.179487179487
2016-12-13,4134.615384615385
2016-12-14,4157.051282051282
2016-12-15,4179.48717948718
2016-12-16,4201.923076923077
2016-12-17,4224.358974358975
2016-12-18,4246.794871794872
2016-12-19,4269.2307692307695
2016-12-20,4291.666666666666
2016-12-21,4314.102564102564
2016-12-22,4336.538461538461
2016-12-23,4358.974358974359
2016-12-24,4381.410256410256
2016-12-25,4403.846153846154
2016-12-26,4426.282051282051
2016-12-27,4448.717948717949
2016-12-28,4471.153846153846
2016-12-29,4493.589743589743
2016-12-30,4516.025641025641
2016-12-31,4538.461538461538
2017-01-01,4560.897435897436
2017-01-02,4583.333333333333
2017-01-03,4605.7692307692305
2017-01-04,4628.205128205128
2017-01-05,4650.641025641025
2017-01-06,4673.076923076923
2017-01-07,4695.51282051282
2017-01-08,4717.948717948718
2017-01-09,4740.384615384615
2017-01-10,4762.820512820513
2017-01-11,4785.25641025641
2017-01-12,4807.692307692308
2017-01-13,4830.128205128205
2017-01-14,4852.5641025641025
2017-01-15,4875.0
2017-01-16,4897.4358974358975
2017-01-17,4919.871794871795
2017-01-18,4942.307692307692
2017-01-19,4964.74358974359
2017-01-20,4987.179487179487
2017-01-21,5009.615384615385
2017-01-22,5032.051282051282
2017-01-23,5054.48717948718
2017-01-24,5076.923076923076
2017-01-25,5099.358974358975
2017-01-26,5121.794871794871
2017-01-27,5144.2307692307695
2017-01-28,5166.666666666666
2017-01-29,5189.102564102564
2017-01-30,5211.538461538461
2017-01-31,5233.974358974359
2017-02-01,5256.410256410256
2017-02-02,5278.846153846154
2017-02-03,5301.282051282051
2017-02-04,5323.717948717949
2017-02-05,5346.153846153846
2017-02-06,5368.589743589744
2017-02-07,5391.025641025641
2017-02-08,5413.461538461538
2017-02-09,5435.897435897436
2017-02-10,5458.333333333333
2017-02-11,5480.7692307692305
2017-02-12,5503.205128205128
2017-02-13,5525.641025641025
2017-02-14,5548.076923076923
2017-02-15,5570.51282051282
2017-02-16,5592.948717948718
2017-02-17,5615.384615384615
2017-02-18,5637.820512820513
2017-02-19,5660.25641025641
2017-02-20,5682.692307692308
2017-02-21,5705.128205128205
2017-02-22,5727.5641025641025
2017-02-23,5750.0
2017-02-24,5500.0
2017-02-25,5250.0
2017-02-26,5250.0
2017-02-27,5250.0
2017-02-28,5500.0
2017-03-01,5500.0
2017-03-02,5500.0
2017-03-03,4625.0
2017-03-04,4250.0
2017-03-05,4250.0
2017-03-06,4250.0
2017-03-07,4250.0
2017-03-08,4375.0
2017-03-09,4250.0
2017-03-10,4125.0
2017-03-11,4125.0
2017-03-12,4000.0
2017-03-13,4125.0
2017-03-14,4375.0
2017-03-15,4000.0
2017-03-16,4050.0
2017-03-17,4125.0
2017-03-18,4050.0
2017-03-19,4125.0
2017-03-20,4250.0
2017-03-21,4250.0
2017-03-22,4250.0
2017-03-23,3750.0
2017-03-24,3675.0
2017-03-25,3625.0
2017-03-26,3750.0
2017-03-27,3675.0
2017-03-28,3875.0
2017-03-29,3925.0
2017-03-30,3750.0
2017-03-31,3800.0
2017-04-01,3625.0
2017-04-02,3625.0
2017-04-03,3625.0
2017-04-04,3600.0
2017-04-05,3550.0
2017-04-06,3550.0
2017-04-07,3100.0
2017-04-08,3050.0
2017-04-09,3250.0
2017-04-10,3500.0
2017-04-11,3500.0
2017-04-12,3700.0
2017-04-13,4075.0
2017-04-14,4000.0
2017-04-15,4000.0
2017-04-16,3925.0
2017-04-17,3925.0
2017-04-18,4075.0
2017-04-19,4050.0
2017-04-20,3800.0
2017-04-21,3200.0
2017-04-22,2675.0
2017-04-23,2675.0
2017-04-24,2725.0
2017-04-25,2675.0
2017-04-26,2450.0
2017-04-27,2125.0
2017-04-28,2000.0
2017-04-29,2000.0
2017-04-30,2400.0
2017-05-01,2750.0
2017-05-02,2625.0
2017-05-03,2625.0
2017-05-04,2625.0
2017-05-05,2450.0
2017-05-06,2450.0
2017-05-07,2500.0
2017-05-08,2550.0
2017-05-09,2500.0
2017-05-10,2550.0
2017-05-11,2450.0
2017-05-12,2175.0
2017-05-13,1850.0
2017-05-14,2050.0
2017-05-15,2250.0
2017-05-16,2175.0
2017-05-17,2250.0
2017-05-18,2300.0
2017-05-19,2275.0
2017-05-20,2250.0
2017-05-21,2250.0
2017-05-22,2275.0
2017-05-23,2200.0
2017-05-24,2475.0
2017-05-25,2225.0
2017-05-26,2150.0
2017-05-27,2000.0
2017-05-28,2050.0
2017-05-29,2050.0
2017-05-30,2250.0
2017-05-31,2175.0
2017-06-01,1800.0
2017-06-02,1750.0
2017-06-03,1900.0
2017-06-04,2075.0
2017-06-05,2125.0
2017-06-06,2175.0
2017-06-07,2050.0
2017-06-08,1950.0
2017-06-09,1925.0
2017-06-10,1900.0
2017-06-11,1950.0
2017-06-12,1975.0
2017-06-13,1750.0
2017-06-14,1550.0
2017-06-15,1675.0
2017-06-16,1825.0
2017-06-17,1900.0
2017-06-18,1875.0
2017-06-19,1975.0
2017-06-20,1950.0
2017-06-21,2050.0
2017-06-22,2025.0
2017-06-23,2000.0
2017-06-24,1925.0
2017-06-25,1675.0
2017-06-26,1275.0
2017-06-27,1350.0
2017-06-28,1250.0
2017-06-29,1075.0
2017-06-30,1075.0
2017-07-01,1050.0
2017-07-02,1025.0
2017-07-03,1125.0
2017-07-04,1275.0
2017-07-05,1500.0
2017-07-06,1275.0
2017-07-07,1750.0
2017-07-08,1800.0
2017-07-09,1600.0
2017-07-10,1550.0
2017-07-11,1675.0
2017-07-12,1625.0
2017-07-13,1375.0
2017-07-14,1100.0
2017-07-15,800.0
2017-07-16,750.0
2017-07-17,800.0
2017-07-18,850.0
2017-07-19,750.0
2017-07-20,700.0
2017-07-21,525.0
2017-07-22,525.0
2017-07-23,700.0
2017-07-24,700.0
2017-07-25,800.0
2017-07-26,925.0
2017-07-27,1050.0
2017-07-28,975.0
2017-07-29,1300.0
2017-07-30,2175.0
2017-07-31,2125.0
2017-08-01,2250.0
2017-08-02,2075.0
2017-08-03,2250.0
2017-08-04,2625.0
2017-08-05,2500.0
2017-08-06,2625.0
2017-08-07,2750.0
2017-08-08,2875.0
2017-08-09,3100.0
2017-08-10,2925.0
2017-08-11,2225.0
2017-08-12,1850.0
2017-08-13,1850.0
2017-08-14,1850.0
2017-08-15,1750.0
2017-08-16,2125.0
2017-08-17,1875.0
2017-08-18,1750.0
2017-08-19,1575.0
2017-08-20,1625.0
2017-08-21,1625.0
2017-08-22,1725.0
2017-08-23,2075.0
2017-08-24,2125.0
2017-08-25,1950.0
2017-08-26,1750.0
2017-08-27,1875.0
2017-08-28,2000.0
2017-08-29,2000.0
2017-08-30,2375.0
2017-08-31,2175.0
2017-09-01,1875.0
2017-09-02,2225.0
2017-09-03,2375.0
2017-09-04,2125.0
2017-09-05,2200.0
2017-09-06,2275.0
2017-09-07,2125.0
2017-09-08,2125.0
2017-09-09,2050.0
2017-09-10,2000.0
2017-09-11,1950.0
2017-09-12,2000.0
2017-09-13,1725.0
2017-09-14,1500.0
2017-09-15,1400.0
2017-09-16,1375.0
2017-09-17,1075.0
2017-09-18,1100.0
2017-09-19,1500.0
2017-09-20,1625.0
2017-09-21,1575.0
2017-09-22,1500.0
2017-09-23,2000.0
2017-09-24,2000.0
2017-09-25,2375.0
2017-09-26,2575.0
2017-09-27,2625.0
2017-09-28,2625.0
2017-09-29,2575.0
2017-09-30,2512.5
2017-10-01,2450.0
2017-10-02,2450.0
2017-10-03,2500.0
2017-10-04,2450.0
2017-10-05,2500.0
2017-10-06,2150.0
2017-10-07,2150.0
2017-10-08,2050.0
2017-10-09,2000.0
2017-10-10,2000.0
2017-10-11,2050.0
2017-10-12,2000.0
2017-10-13,2000.0
2017-10-14,1700.0
2017-10-15,1800.0
2017-10-16,1800.0
2017-10-17,1875.0
2017-10-18,1950.0
2017-10-19,2150.0
2017-10-20,2350.0
2017-10-21,2550.0
2017-10-22,2750.0
2017-10-23,2950.0
2017-10-24,2625.0
2017-10-25,2375.0
2017-10-26,2150.0
2017-10-27,2200.0
2017-10-28,2300.0
2017-10-29,2625.0
2017-10-30,3125.0
2017-10-31,3125.0
2017-11-01,3200.0
2017-11-02,3012.5
2017-11-03,2825.0
2017-11-04,2825.0
2017-11-05,3125.0
2017-11-06,3300.0
2017-11-07,3250.0
2017-11-08,3200.0
2017-11-09,3150.0
2017-11-10,2950.0
2017-11-11,2750.0
2017-11-12,2875.0
2017-11-13,2875.0
2017-11-14,3000.0
2017-11-15,3000.0
2017-11-16,3000.0
2017-11-17,3000.0
2017-11-18,2950.0
2017-11-19,2825.0
2017-11-20,2775.0
2017-11-21,2700.0
2017-11-22,2625.0
2017-11-23,2875.0
2017-11-24,2750.0
2017-11-25,2450.0
2017-11-26,2550.0
2017-11-27,2625.0
2017-11-28,2750.0
2017-11-29,2750.0
2017-11-30,3000.0
2017-12-01,3500.0
2017-12-02,3250.0
2017-12-03,3500.0
2017-12-04,3500.0
2017-12-05,3500.0
2017-12-06,3750.0
2017-12-07,3750.0
2017-12-08,3500.0
2017-12-09,4000.0
2017-12-10,4000.0
2017-12-11,4000.0
2017-12-12,4000.0
2017-12-13,4000.0
2017-12-14,4000.0
2017-12-15,4000.0
2017-12-16,4000.0
2017-12-17,4250.0
2017-12-18,4250.0
2017-12-19,4750.0
2017-12-20,4750.0
2017-12-21,4500.0
2017-12-22,4000.0
2017-12-23,4250.0
2017-12-24,4250.0
2017-12-25,4250.0
2017-12-26,4500.0
2017-12-27,4500.0
2017-12-28,4500.0
2017-12-29,4500.0
2017-12-30,4500.0
2017-12-31,5250.0
2018-01-01,5214.285714285715
2018-01-02,5178.571428571428
2018-01-03,5142.857142857143
2018-01-04,5107.142857142857
2018-01-05,5071.428571428572
2018-01-06,5035.714285714285
2018-01-07,5000.0
2018-01-08,5000.0
2018-01-09,5500.0
2018-01-10,5250.0
2018-01-11,5750.0
2018-01-12,5750.0
2018-01-13,5750.0
2018-01-14,5750.0
2018-01-15,5750.0
2018-01-16,5250.0
2018-01-17,4250.0
2018-01-18,4750.0
2018-01-19,4750.0
2018-01-20,5000.0
2018-01-21,4750.0
2018-01-22,4750.0
2018-01-23,5000.0
2018-01-24,4750.0
2018-01-25,4750.0
2018-01-26,4750.0
2018-01-27,4750.0
2018-01-28,4750.0
2018-01-29,5000.0
2018-01-30,5000.0
2018-01-31,4500.0
2018-02-01,4477.678571428572
2018-02-02,4455.357142857143
2018-02-03,4433.035714285715
2018-02-04,4410.714285714285
2018-02-05,4388.392857142857
2018-02-06,4366.071428571428
2018-02-07,4343.75
2018-02-08,4321.428571428572
2018-02-09,4299.107142857143
2018-02-10,4276.785714285715
2018-02-11,4254.464285714285
2018-02-12,4232.142857142857
2018-02-13,4209.821428571428
2018-02-14,4187.5
2018-02-15,4165.178571428572
2018-02-16,4142.857142857143
2018-02-17,4120.535714285715
2018-02-18,4098.214285714285
2018-02-19,4075.892857142857
2018-02-20,4053.5714285714284
2018-02-21,4031.25
2018-02-22,4008.9285714285716
2018-02-23,3986.6071428571427
2018-02-24,3964.285714285714
2018-02-25,3941.964285714286
2018-02-26,3919.642857142857
2018-02-27,3897.3214285714284
2018-02-28,3875.0
2018-03-01,3875.0
2018-03-02,3750.0
2018-03-03,4000.0
2018-03-04,4250.0
2018-03-05,4250.0
2018-03-06,4250.0
2018-03-07,4050.0
2018-03-08,3750.0
2018-03-09,3750.0
2018-03-10,3750.0
2018-03-11,3750.0
2018-03-12,3750.0
2018-03-13,3750.0
2018-03-14,3825.0
2018-03-15,3825.0
2018-03-16,3750.0
2018-03-17,3875.0
2018-03-18,3675.0
2018-03-19,3675.0
2018-03-20,3500.0
2018-03-21,3700.0
2018-03-22,3750.0
2018-03-23,3750.0
2018-03-24,3750.0
2018-03-25,3750.0
2018-03-26,3750.0
2018-03-27,3750.0
2018-03-28,3750.0
2018-03-29,3750.0
2018-03-30,3675.0
2018-03-31,3750.0
2018-04-01,3750.0
2018-04-02,3750.0
2018-04-03,3525.0
2018-04-04,3450.0
2018-04-05,3250.0
2018-04-06,3250.0
2018-04-07,3250.0
2018-04-08,3300.0
2018-04-09,3525.0
2018-04-10,3375.0
2018-04-11,3425.0
2018-04-12,3150.0
2018-04-13,2875.0
2018-04-14,2875.0
2018-04-15,2850.0
2018-04-16,2800.0
2018-04-17,2275.0
2018-04-18,2375.0
2018-04-19,2425.0
2018-04-20,2550.0
2018-04-21,2600.0
2018-04-22,2666.6666666666665
2018-04-23,2733.3333333333335
2018-04-24,2800.0
2018-04-25,2800.0
2018-04-26,2875.0
2018-04-27,2825.0
2018-04-28,2800.0
2018-04-29,2550.0
2018-04-30,2500.0
2018-05-01,2350.0
2018-05-02,2450.0
2018-05-03,2125.0
2018-05-04,1850.0
2018-05-05,1750.0
2018-05-06,1725.0
2018-05-07,1725.0
2018-05-08,1800.0
2018-05-09,2000.0
2018-05-10,2125.0
2018-05-11,2125.0
2018-05-12,2450.0
2018-05-13,2500.0
2018-05-14,2550.0
2018-05-15,2425.0
2018-05-16,2175.0
2018-05-17,2125.0
2018-05-18,2125.0
2018-05-19,2175.0
2018-05-20,2550.0
2018-05-21,2550.0
2018-05-22,2675.0
2018-05-23,2550.0
2018-05-24,2625.0
2018-05-25,2725.0
2018-05-26,2675.0
2018-05-27,2750.0
2018-05-28,2750.0
2018-05-29,2775.0
2018-05-30,2775.0
2018-05-31,2800.0
2018-06-01,2800.0
2018-06-02,2800.0
2018-06-03,2650.0
2018-06-04,2600.0
2018-06-05,2600.0
2018-06-06,2425.0
2018-06-07,2375.0
2018-06-08,2100.0
2018-06-09,2075.0
2018-06-10,2050.0
2018-06-11,2050.0
2018-06-12,2100.0
2018-06-13,2100.0
2018-06-14,2000.0
2018-06-15,1925.0
2018-06-16,1850.0
2018-06-17,1850.0
2018-06-18,1850.0
2018-06-19,2000.0
2018-06-20,2275.0
2018-06-21,2400.0
2018-06-22,2400.0
2018-06-23,2325.0
2018-06-24,2100.0
2018-06-25,2150.0
2018-06-26,2625.0
2018-06-27,2450.0
2018-06-28,2550.0
2018-06-29,2400.0
2018-06-30,2450.0
2018-07-01,2375.0
2018-07-02,2400.0
2018-07-03,2600.0
2018-07-04,2375.0
2018-07-05,2275.0
2018-07-06,2300.0
2018-07-07,2075.0
2018-07-08,1550.0
2018-07-09,1275.0
2018-07-10,1575.0
2018-07-11,1350.0
2018-07-12,1175.0
2018-07-13,1100.0
2018-07-14,1175.0
2018-07-15,1275.0
2018-07-16,1200.0
2018-07-17,1500.0
2018-07-18,1600.0
2018-07-19,1550.0
2018-07-20,1400.0
2018-07-21,1400.0
2018-07-22,1350.0
2018-07-23,2175.0
2018-07-24,2625.0
2018-07-25,2550.0
2018-07-26,2625.0
2018-07-27,2600.0
2018-07-28,2925.0
2018-07-29,3100.0
2018-07-30,3150.0
2018-07-31,3475.0
2018-08-01,3500.0
2018-08-02,3500.0
2018-08-03,3625.0
2018-08-04,3600.0
2018-08-05,3325.0
2018-08-06,3375.0
2018-08-07,3250.0
2018-08-08,2950.0
2018-08-09,2550.0
2018-08-10,2450.0
2018-08-11,2500.0
2018-08-12,2950.0
2018-08-13,3100.0
2018-08-14,3250.0
2018-08-15,3250.0
2018-08-16,3250.0
2018-08-17,3125.0
2018-08-18,4125.0
2018-08-19,3350.0
2018-08-20,3300.0
2018-08-21,2925.0
2018-08-22,2600.0
2018-08-23,2925.0
2018-08-24,2575.0
2018-08-25,3250.0
2018-08-26,3312.5
2018-08-27,3375.0
2018-08-28,3375.0
2018-08-29,3250.0
2018-08-30,3075.0
2018-08-31,2750.0
2018-09-01,2400.0
2018-09-02,2350.0
2018-09-03,2375.0
2018-09-04,2550.0
2018-09-05,2450.0
2018-09-06,2400.0
2018-09-07,2200.0
2018-09-08,1850.0
2018-09-09,1900.0
2018-09-10,1900.0
2018-09-11,1925.0
2018-09-12,2050.0
2018-09-13,2050.0
2018-09-14,1875.0
2018-09-15,1775.0
2018-09-16,1900.0
2018-09-17,1950.0
2018-09-18,2050.0
2018-09-19,1950.0
2018-09-20,1625.0
2018-09-21,1650.0
2018-09-22,1600.0
2018-09-23,1550.0
2018-09-24,1700.0
2018-09-25,1825.0
2018-09-26,1950.0
2018-09-27,1750.0
2018-09-28,1650.0
2018-09-29,1750.0
2018-09-30,1875.0
2018-10-01,1950.0
2018-10-02,2250.0
2018-10-03,2375.0
2018-10-04,2625.0
2018-10-05,2400.0
2018-10-06,2350.0
2018-10-07,2550.0
2018-10-08,2550.0
2018-10-09,2700.0
2018-10-10,3000.0
2018-10-11,3100.0
2018-10-12,3375.0
2018-10-13,3200.0
2018-10-14,3325.0
2018-10-15,3375.0
2018-10-16,3575.0
2018-10-17,3600.0
2018-10-18,3612.5
2018-10-19,3625.0
2018-10-20,3500.0
2018-10-21,3500.0
2018-10-22,3325.0
2018-10-23,3400.0
2018-10-24,3050.0
2018-10-25,2950.0
2018-10-26,3200.0
2018-10-27,3200.0
2018-10-28,3500.0
2018-10-29,3500.0
2018-10-30,3825.0
2018-10-31,3750.0
2018-11-01,3750.0
2018-11-02,3500.0
2018-11-03,3675.0
2018-11-04,3375.0
2018-11-05,3125.0
2018-11-06,2375.0
2018-11-07,2505.0
2018-11-08,2635.0
2018-11-09,2765.0
2018-11-10,2895.0
2018-11-11,3025.0
2018-11-12,3250.0
2018-11-13,3300.0
2018-11-14,2700.0
2018-11-15,2750.0
2018-11-16,2625.0
2018-11-17,2575.0
2018-11-18,2500.0
2018-11-19,2575.0
2018-11-20,2600.0
2018-11-21,2625.0
2018-11-22,3000.0
2018-11-23,2875.0
2018-11-24,2875.0
2018-11-25,3250.0
2018-11-26,3250.0
2018-11-27,3250.0
2018-11-28,3500.0
2018-11-29,3375.0
2018-11-30,3550.0
2018-12-01,3550.0
2018-12-02,3500.0
2018-12-03,3450.0
2018-12-04,3500.0
2018-12-05,3450.0
2018-12-06,3500.0
2018-12-07,3550.0
2018-12-08,3575.0
2018-12-09,3575.0
2018-12-10,3600.0
2018-12-11,3625.0
2018-12-12,3400.0
2018-12-13,3975.0
2018-12-14,4250.0
2018-12-15,4250.0
2018-12-16,4250.0
2018-12-17,4250.0
2018-12-18,4375.0
2018-12-19,4300.0
2018-12-20,4325.0
2018-12-21,4375.0
2018-12-22,4500.0
2018-12-23,4500.0
2018-12-24,4500.0
2018-12-25,4500.0
2018-12-26,4500.0
2018-12-27,4500.0
2018-12-28,4600.0
2018-12-29,4700.0
2018-12-30,4650.0
2018-12-31,4750.0
2019-01-01,4750.0
2019-01-02,5000.0
2019-01-03,5000.0
2019-01-04,4750.0
2019-01-05,4812.5
2019-01-06,4875.0
2019-01-07,4875.0
2019-01-08,4750.0
2019-01-09,4750.0
2019-01-10,5250.0
2019-01-11,5250.0
2019-01-12,5500.0
2019-01-13,4850.0
2019-01-14,4875.0
2019-01-15,4900.0
2019-01-16,4950.0
2019-01-17,4950.0
2019-01-18,6000.0
2019-01-19,6500.0
2019-01-20,6500.0
2019-01-21,6625.0
2019-01-22,6750.0
2019-01-23,6750.0
2019-01-24,6750.0
2019-01-25,6750.0
2019-01-26,7375.0
2019-01-27,8000.0
2019-01-28,8000.0
2019-01-29,7250.0
2019-01-30,7250.0
2019-01-31,7250.0
2019-02-01,8750.0
2019-02-02,8750.0
2019-02-03,8750.0
2019-02-04,8750.0
2019-02-05,8500.0
2019-02-06,9250.0
2019-02-07,9250.0
2019-02-08,9000.0
2019-02-09,8750.0
2019-02-10,9750.0
2019-02-11,9500.0
2019-02-12,9250.0
2019-02-13,9250.0
2019-02-14,9500.0
2019-02-15,9250.0
2019-02-16,9750.0
2019-02-17,9750.0
2019-02-18,9750.0
2019-02-19,8750.0
2019-02-20,9750.0
2019-02-21,9500.0
2019-02-22,9500.0
2019-02-23,9750.0
2019-02-24,9500.0
2019-02-25,8250.0
2019-02-26,8250.0
2019-02-27,8250.0
2019-02-28,7687.5
2019-03-01,7125.0
2019-03-02,7125.0
2019-03-03,6750.0
2019-03-04,6750.0
2019-03-05,6500.0
2019-03-06,6125.0
