,DATE,MODAL
3836,2020-07-03,1720.0
3837,2020-07-04,1705.0
3838,2020-07-05,1690.0
3839,2020-07-06,1675.0
3840,2020-07-07,1675.0
3841,2020-07-08,1775.0
3842,2020-07-09,1700.0
3843,2020-07-10,1887.0
3844,2020-07-11,1887.0
3845,2020-07-12,1883.0
3846,2020-07-13,1879.0
3847,2020-07-14,1875.0
3848,2020-07-15,1875.0
3849,2020-07-16,1925.0
3850,2020-07-17,1850.0
3851,2020-07-18,1875.0
3852,2020-07-19,1941.666666666667
3853,2020-07-20,2008.333333333333
3854,2020-07-21,2075.0
3855,2020-07-22,2100.0
3856,2020-07-23,2100.0
3857,2020-07-24,2100.0
3858,2020-07-25,2012.333333333333
3859,2020-07-26,1924.666666666667
3860,2020-07-27,1837.0
3861,2020-07-28,2087.0
3862,2020-07-29,2075.0
3863,2020-07-30,2050.0
3864,2020-07-31,2100.0
3865,2020-08-01,2116.6666666666665
3866,2020-08-02,2133.333333333333
3867,2020-08-03,2150.0
3868,2020-08-04,2166.6666666666665
3869,2020-08-05,2183.333333333333
3870,2020-08-06,2200.0
3871,2020-08-07,2216.6666666666665
3872,2020-08-08,2233.333333333333
3873,2020-08-09,2250.0
3874,2020-08-10,2275.0
3875,2020-08-11,2275.0
3876,2020-08-12,2262.5
3877,2020-08-13,2250.0
3878,2020-08-14,2300.0
3879,2020-08-15,2316.6666666666665
3880,2020-08-16,2333.333333333333
3881,2020-08-17,2350.0
3882,2020-08-18,2362.0
3883,2020-08-19,2350.0
3884,2020-08-20,2350.0
3885,2020-08-21,2312.0
3886,2020-08-22,2308.0
3887,2020-08-23,2304.0
3888,2020-08-24,2300.0
3889,2020-08-25,2325.0
3890,2020-08-26,2387.0
3891,2020-08-27,2375.0
3892,2020-08-28,2400.0
3893,2020-08-29,2400.0
3894,2020-08-30,2437.5
3895,2020-08-31,2475.0
