,DATE,MODAL
3746,2020-04-04,900.0
3747,2020-04-05,990.0
3748,2020-04-06,1080.0
3749,2020-04-07,1170.0
3750,2020-04-08,1260.0
3751,2020-04-09,1350.0
3752,2020-04-10,1000.0
3753,2020-04-11,950.0
3754,2020-04-12,1050.0
3755,2020-04-13,1050.0
3756,2020-04-14,1050.0
3757,2020-04-15,1050.0
3758,2020-04-16,1350.0
3759,2020-04-17,1025.0
3760,2020-04-18,700.0
3761,2020-04-19,1050.0
3762,2020-04-20,900.0
3763,2020-04-21,975.0
3764,2020-04-22,750.0
3765,2020-04-23,1000.0
3766,2020-04-24,850.0
3767,2020-04-25,900.0
3768,2020-04-26,950.0
3769,2020-04-27,900.0
3770,2020-04-28,950.0
3771,2020-04-29,875.0
3772,2020-04-30,900.0
3773,2020-05-01,910.0
3774,2020-05-02,920.0
3775,2020-05-03,930.0
3776,2020-05-04,940.0
3777,2020-05-05,950.0
3778,2020-05-06,1050.0
3779,2020-05-07,1250.0
3780,2020-05-08,1241.6666666666667
3781,2020-05-09,1233.3333333333333
3782,2020-05-10,1225.0
3783,2020-05-11,1216.6666666666667
3784,2020-05-12,1208.3333333333333
3785,2020-05-13,1200.0
3786,2020-05-14,1225.0
3787,2020-05-15,1250.0
3788,2020-05-16,1050.0
3789,2020-05-17,850.0
3790,2020-05-18,1400.0
3791,2020-05-19,1350.0
3792,2020-05-20,1250.0
3793,2020-05-21,1300.0
3794,2020-05-22,1425.0
3795,2020-05-23,1550.0
3796,2020-05-24,1450.0
3797,2020-05-25,1450.0
3798,2020-05-26,1425.0
3799,2020-05-27,1400.0
3800,2020-05-28,1550.0
3801,2020-05-29,1825.0
3802,2020-05-30,1825.0
3803,2020-05-31,1600.0
3804,2020-06-01,1700.0
3805,2020-06-02,1800.0
3806,2020-06-03,1900.0
3807,2020-06-04,2000.0
3808,2020-06-05,2050.0
3809,2020-06-06,1775.0
3810,2020-06-07,1650.0
3811,2020-06-08,2000.0
3812,2020-06-09,2187.5
3813,2020-06-10,2375.0
3814,2020-06-11,2500.0
3815,2020-06-12,2500.0
3816,2020-06-13,2262.5
3817,2020-06-14,2025.0
3818,2020-06-15,2150.0
3819,2020-06-16,2500.0
3820,2020-06-17,2100.0
3821,2020-06-18,2050.0
3822,2020-06-19,2200.0
3823,2020-06-20,2225.0
3824,2020-06-21,2243.75
3825,2020-06-22,2262.5
3826,2020-06-23,2281.25
3827,2020-06-24,2300.0
3828,2020-06-25,2250.0
3829,2020-06-26,2650.0
3830,2020-06-27,2550.0
3831,2020-06-28,2450.0
3832,2020-06-29,2350.0
3833,2020-06-30,2250.0
3834,2020-07-01,2150.0
3835,2020-07-02,2050.0
3836,2020-07-03,1950.0
3837,2020-07-04,1850.0
3838,2020-07-05,1750.0
3839,2020-07-06,1650.0
3840,2020-07-07,1400.0
3841,2020-07-08,1350.0
3842,2020-07-09,1300.0
3843,2020-07-10,2150.0
3844,2020-07-11,2025.0
3845,2020-07-12,2116.6666666666665
3846,2020-07-13,2208.333333333333
3847,2020-07-14,2300.0
3848,2020-07-15,2100.0
3849,2020-07-16,2200.0
3850,2020-07-17,2100.0
3851,2020-07-18,2000.0
3852,2020-07-19,2250.0
3853,2020-07-20,2500.0
3854,2020-07-21,2750.0
3855,2020-07-22,2350.0
3856,2020-07-23,2650.0
3857,2020-07-24,2125.0
3858,2020-07-25,2125.0
3859,2020-07-26,2125.0
3860,2020-07-27,2125.0
3861,2020-07-28,2050.0
3862,2020-07-29,2100.0
3863,2020-07-30,2300.0
3864,2020-07-31,2125.0
3865,2020-08-01,2122.222222222222
3866,2020-08-02,2119.444444444445
3867,2020-08-03,2116.6666666666665
3868,2020-08-04,2113.8888888888887
3869,2020-08-05,2111.1111111111113
3870,2020-08-06,2108.333333333333
3871,2020-08-07,2105.555555555556
3872,2020-08-08,2102.777777777778
3873,2020-08-09,2100.0
3874,2020-08-10,2000.0
3875,2020-08-11,2125.0
3876,2020-08-12,2062.5
3877,2020-08-13,2000.0
3878,2020-08-14,2050.0
3879,2020-08-15,2158.333333333333
3880,2020-08-16,2266.6666666666665
3881,2020-08-17,2375.0
3882,2020-08-18,1800.0
3883,2020-08-19,2050.0
3884,2020-08-20,2050.0
3885,2020-08-21,2150.0
3886,2020-08-22,2150.0
3887,2020-08-23,2150.0
3888,2020-08-24,2150.0
3889,2020-08-25,2500.0
3890,2020-08-26,3125.0
3891,2020-08-27,3150.0
3892,2020-08-28,2500.0
3893,2020-08-29,2625.0
3894,2020-08-30,2812.5
3895,2020-08-31,3000.0
