,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
722,Surat,Surat,Onion,Other,FAQ,600,1050,825,30 Mar 2018
723,Surat,Surat,Onion,Other,FAQ,600,1050,825,29 Mar 2018
724,Surat,Surat,Onion,Other,FAQ,700,1150,925,27 Mar 2018
725,Surat,Surat,Onion,Other,FAQ,700,1150,925,26 Mar 2018
726,Surat,Surat,Onion,Other,FAQ,700,1150,925,25 Mar 2018
727,Surat,Surat,Onion,Other,FAQ,600,1100,850,24 Mar 2018
728,Surat,Surat,Onion,Other,FAQ,500,900,700,23 Mar 2018
729,Surat,Surat,Onion,Other,FAQ,500,900,700,22 Mar 2018
730,Surat,Surat,Onion,Other,FAQ,500,900,700,21 Mar 2018
731,Surat,Surat,Onion,Other,FAQ,600,1000,800,20 Mar 2018
732,Surat,Surat,Onion,Other,FAQ,700,1000,850,19 Mar 2018
733,Surat,Surat,Onion,Other,FAQ,700,1000,850,18 Mar 2018
734,Surat,Surat,Onion,Other,FAQ,700,1050,875,17 Mar 2018
735,Surat,Surat,Onion,Other,FAQ,700,1050,875,16 Mar 2018
736,Surat,Surat,Onion,Other,FAQ,600,1200,900,15 Mar 2018
737,Surat,Surat,Onion,Other,FAQ,700,1200,950,14 Mar 2018
738,Surat,Surat,Onion,Other,FAQ,700,1200,950,13 Mar 2018
739,Surat,Surat,Onion,Other,FAQ,700,1200,950,12 Mar 2018
740,Surat,Surat,Onion,Other,FAQ,700,1200,950,11 Mar 2018
741,Surat,Surat,Onion,Other,FAQ,750,1250,1000,10 Mar 2018
742,Surat,Surat,Onion,Other,FAQ,900,1400,1150,09 Mar 2018
743,Surat,Surat,Onion,Other,FAQ,1000,1400,1200,08 Mar 2018
744,Surat,Surat,Onion,Other,FAQ,1000,1500,1250,07 Mar 2018
745,Surat,Surat,Onion,Other,FAQ,1000,1500,1250,06 Mar 2018
746,Surat,Surat,Onion,Other,FAQ,1000,1500,1250,05 Mar 2018
747,Surat,Surat,Onion,Other,FAQ,1000,1500,1250,04 Mar 2018
748,Surat,Surat,Onion,Other,FAQ,1000,1400,1200,03 Mar 2018
749,Surat,Surat,Onion,Other,FAQ,1000,1400,1200,02 Mar 2018
750,Surat,Surat,Onion,Other,FAQ,1000,1400,1200,01 Mar 2018
751,Surat,Surat,Onion,Other,FAQ,1000,1750,1375,28 Feb 2018
752,Surat,Surat,Onion,Other,FAQ,1000,1750,1375,27 Feb 2018
753,Surat,Surat,Onion,Other,FAQ,1100,1750,1425,26 Feb 2018
754,Surat,Surat,Onion,Other,FAQ,1000,1750,1375,25 Feb 2018
755,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,24 Feb 2018
756,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,23 Feb 2018
757,Surat,Surat,Onion,Other,FAQ,1500,2100,1800,22 Feb 2018
758,Surat,Surat,Onion,Other,FAQ,1500,2100,1800,21 Feb 2018
759,Surat,Surat,Onion,Other,FAQ,1300,2000,1650,20 Feb 2018
760,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,19 Feb 2018
761,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,18 Feb 2018
762,Surat,Surat,Onion,Other,FAQ,1500,2200,1850,17 Feb 2018
763,Surat,Surat,Onion,Other,FAQ,1400,2200,1800,16 Feb 2018
764,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,15 Feb 2018
765,Surat,Surat,Onion,Other,FAQ,1750,2250,2000,14 Feb 2018
766,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,13 Feb 2018
767,Surat,Surat,Onion,Other,FAQ,1800,2400,2100,12 Feb 2018
768,Surat,Surat,Onion,Other,FAQ,1900,2400,2150,11 Feb 2018
769,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,10 Feb 2018
770,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,09 Feb 2018
771,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,08 Feb 2018
772,Surat,Surat,Onion,Other,FAQ,1750,2500,2125,07 Feb 2018
773,Surat,Surat,Onion,Other,FAQ,1750,2750,2250,06 Feb 2018
774,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,05 Feb 2018
775,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,04 Feb 2018
776,Surat,Surat,Onion,Other,FAQ,1500,2500,2000,03 Feb 2018
777,Surat,Surat,Onion,Other,FAQ,1500,2500,2000,02 Feb 2018
778,Surat,Surat,Onion,Other,FAQ,1750,2750,2250,01 Feb 2018
779,Surat,Surat,Onion,Other,FAQ,1750,2750,2250,31 Jan 2018
780,Surat,Surat,Onion,Other,FAQ,2000,3000,2500,30 Jan 2018
781,Surat,Surat,Onion,Other,FAQ,2250,3000,2625,29 Jan 2018
782,Surat,Surat,Onion,Other,FAQ,2250,3000,2625,28 Jan 2018
783,Surat,Surat,Onion,Other,FAQ,2500,3250,2875,27 Jan 2018
784,Surat,Surat,Onion,Other,FAQ,2500,3250,2875,26 Jan 2018
785,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,25 Jan 2018
786,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,24 Jan 2018
787,Surat,Surat,Onion,Other,FAQ,2750,3500,3125,23 Jan 2018
788,Surat,Surat,Onion,Other,FAQ,2750,3600,3175,22 Jan 2018
789,Surat,Surat,Onion,Other,FAQ,2750,3600,3175,21 Jan 2018
790,Surat,Surat,Onion,Other,FAQ,2750,3600,3175,20 Jan 2018
791,Surat,Surat,Onion,Other,FAQ,2750,3600,3175,19 Jan 2018
792,Surat,Surat,Onion,Other,FAQ,2750,3600,3175,18 Jan 2018
793,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,17 Jan 2018
794,Surat,Surat,Onion,Other,FAQ,2750,3500,3125,16 Jan 2018
795,Surat,Surat,Onion,Other,FAQ,2750,3500,3125,15 Jan 2018
796,Surat,Surat,Onion,Other,FAQ,2750,3500,3125,14 Jan 2018
797,Surat,Surat,Onion,Other,FAQ,2750,3750,3250,13 Jan 2018
798,Surat,Surat,Onion,Other,FAQ,2750,3750,3250,12 Jan 2018
799,Surat,Surat,Onion,Other,FAQ,3000,4000,3500,11 Jan 2018
800,Surat,Surat,Onion,Other,FAQ,3000,4000,3500,10 Jan 2018
801,Surat,Surat,Onion,Other,FAQ,3250,4150,3700,09 Jan 2018
802,Surat,Surat,Onion,Other,FAQ,3250,4000,3625,08 Jan 2018
803,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,07 Jan 2018
804,Surat,Surat,Onion,Other,FAQ,2500,3750,3125,06 Jan 2018
805,Surat,Surat,Onion,Other,FAQ,2500,3750,3125,05 Jan 2018
806,Surat,Surat,Onion,Other,FAQ,2750,3750,3250,04 Jan 2018
807,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,03 Jan 2018
808,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,02 Jan 2018
809,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,01 Jan 2018
810,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,31 Dec 2017
811,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,30 Dec 2017
812,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,29 Dec 2017
813,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,28 Dec 2017
814,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,27 Dec 2017
815,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,26 Dec 2017
816,Surat,Surat,Onion,Other,FAQ,2250,3500,2875,25 Dec 2017
817,Surat,Surat,Onion,Other,FAQ,2250,3250,2750,24 Dec 2017
818,Surat,Surat,Onion,Other,FAQ,2000,3250,2625,23 Dec 2017
819,Surat,Surat,Onion,Other,FAQ,2250,3500,2875,22 Dec 2017
820,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,21 Dec 2017
821,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,20 Dec 2017
822,Surat,Surat,Onion,Other,FAQ,2750,3500,3125,19 Dec 2017
823,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,18 Dec 2017
824,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,17 Dec 2017
825,Surat,Surat,Onion,Other,FAQ,2750,3750,3250,16 Dec 2017
826,Surat,Surat,Onion,Other,FAQ,3000,4000,3500,15 Dec 2017
827,Surat,Surat,Onion,Other,FAQ,3000,4000,3500,14 Dec 2017
828,Surat,Surat,Onion,Other,FAQ,3250,4250,3750,13 Dec 2017
829,Surat,Surat,Onion,Other,FAQ,3000,4000,3500,12 Dec 2017
830,Surat,Surat,Onion,Other,FAQ,3000,3900,3450,11 Dec 2017
831,Surat,Surat,Onion,Other,FAQ,3000,3900,3450,10 Dec 2017
832,Surat,Surat,Onion,Other,FAQ,2750,4000,3375,09 Dec 2017
833,Surat,Surat,Onion,Other,FAQ,2750,4000,3375,08 Dec 2017
834,Surat,Surat,Onion,Other,FAQ,2250,3750,3000,07 Dec 2017
835,Surat,Surat,Onion,Other,FAQ,2500,3750,3125,06 Dec 2017
836,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,05 Dec 2017
837,Surat,Surat,Onion,Other,FAQ,2250,3500,2875,04 Dec 2017
838,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,03 Dec 2017
839,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,02 Dec 2017
840,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,01 Dec 2017
841,Surat,Surat,Onion,Other,FAQ,3250,4750,4000,30 Nov 2017
842,Surat,Surat,Onion,Other,FAQ,3250,4750,4000,29 Nov 2017
843,Surat,Surat,Onion,Other,FAQ,3500,5000,4250,28 Nov 2017
844,Surat,Surat,Onion,Other,FAQ,3500,5000,4250,27 Nov 2017
845,Surat,Surat,Onion,Other,FAQ,3250,4750,4000,26 Nov 2017
846,Surat,Surat,Onion,Other,FAQ,3000,4250,3625,25 Nov 2017
847,Surat,Surat,Onion,Other,FAQ,3000,4250,3625,24 Nov 2017
848,Surat,Surat,Onion,Other,FAQ,3000,4250,3625,23 Nov 2017
849,Surat,Surat,Onion,Other,FAQ,3000,4250,3625,22 Nov 2017
850,Surat,Surat,Onion,Other,FAQ,2000,3750,2875,20 Nov 2017
851,Surat,Surat,Onion,Other,FAQ,2000,3750,2875,19 Nov 2017
852,Surat,Surat,Onion,Other,FAQ,2000,3500,2750,18 Nov 2017
853,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,17 Nov 2017
854,Surat,Surat,Onion,Other,FAQ,1500,3000,2250,14 Nov 2017
855,Surat,Surat,Onion,Other,FAQ,1500,3000,2250,13 Nov 2017
856,Surat,Surat,Onion,Other,FAQ,1750,3000,2375,12 Nov 2017
857,Surat,Surat,Onion,Other,FAQ,1750,3750,2750,11 Nov 2017
858,Surat,Surat,Onion,Other,FAQ,1750,3750,2750,10 Nov 2017
859,Surat,Surat,Onion,Other,FAQ,1750,3750,2750,09 Nov 2017
860,Surat,Surat,Onion,Other,FAQ,2250,3750,3000,08 Nov 2017
861,Surat,Surat,Onion,Other,FAQ,2000,3750,2875,07 Nov 2017
862,Surat,Surat,Onion,Other,FAQ,2250,3750,3000,06 Nov 2017
863,Surat,Surat,Onion,Other,FAQ,2000,3750,2875,05 Nov 2017
864,Surat,Surat,Onion,Other,FAQ,2000,3500,2750,04 Nov 2017
865,Surat,Surat,Onion,Other,FAQ,1750,3000,2375,03 Nov 2017
866,Surat,Surat,Onion,Other,FAQ,1750,3000,2375,01 Nov 2017
867,Surat,Surat,Onion,Other,FAQ,1750,3000,2375,31 Oct 2017
868,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,27 Oct 2017
869,Surat,Surat,Onion,Other,FAQ,2500,3750,3125,25 Oct 2017
870,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,24 Oct 2017
871,Surat,Surat,Onion,Other,FAQ,1500,2750,2125,18 Oct 2017
872,Surat,Surat,Onion,Other,FAQ,1750,2750,2250,17 Oct 2017
873,Surat,Surat,Onion,Other,FAQ,2000,2750,2375,16 Oct 2017
874,Surat,Surat,Onion,Other,FAQ,2000,3000,2500,15 Oct 2017
875,Surat,Surat,Onion,Other,FAQ,2250,3200,2725,14 Oct 2017
876,Surat,Surat,Onion,Other,FAQ,2250,3150,2700,13 Oct 2017
877,Surat,Surat,Onion,Other,FAQ,1750,3200,2475,12 Oct 2017
878,Surat,Surat,Onion,Other,FAQ,1600,3000,2300,11 Oct 2017
879,Surat,Surat,Onion,Other,FAQ,1500,3250,2375,10 Oct 2017
880,Surat,Surat,Onion,Other,FAQ,1500,2500,2000,09 Oct 2017
881,Surat,Surat,Onion,Other,FAQ,1500,2500,2000,08 Oct 2017
882,Surat,Surat,Onion,Other,FAQ,1500,2500,2000,07 Oct 2017
883,Surat,Surat,Onion,Other,FAQ,1500,2500,2000,06 Oct 2017
884,Surat,Surat,Onion,Other,FAQ,1300,2000,1650,05 Oct 2017
885,Surat,Surat,Onion,Other,FAQ,1300,2000,1650,04 Oct 2017
886,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,03 Oct 2017
887,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,02 Oct 2017
888,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,01 Oct 2017
889,Surat,Surat,Onion,Other,FAQ,1250,1900,1575,29 Sep 2017
890,Surat,Surat,Onion,Other,FAQ,1250,1900,1575,28 Sep 2017
891,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,27 Sep 2017
892,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,26 Sep 2017
893,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,25 Sep 2017
894,Surat,Surat,Onion,Other,FAQ,1400,2000,1700,24 Sep 2017
895,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,23 Sep 2017
896,Surat,Surat,Onion,Other,FAQ,1250,1800,1525,22 Sep 2017
897,Surat,Surat,Onion,Other,FAQ,1250,1800,1525,21 Sep 2017
898,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,20 Sep 2017
899,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,19 Sep 2017
900,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,18 Sep 2017
901,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,17 Sep 2017
902,Surat,Surat,Onion,Other,FAQ,1000,1800,1400,16 Sep 2017
903,Surat,Surat,Onion,Other,FAQ,900,1850,1375,15 Sep 2017
904,Surat,Surat,Onion,Other,FAQ,1000,1850,1425,14 Sep 2017
905,Surat,Surat,Onion,Other,FAQ,1000,1850,1425,13 Sep 2017
906,Surat,Surat,Onion,Other,FAQ,1300,2050,1675,12 Sep 2017
907,Surat,Surat,Onion,Other,FAQ,1300,2050,1675,11 Sep 2017
908,Surat,Surat,Onion,Other,FAQ,1300,2050,1675,10 Sep 2017
909,Surat,Surat,Onion,Other,FAQ,1300,2050,1675,09 Sep 2017
910,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,08 Sep 2017
911,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,07 Sep 2017
912,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,06 Sep 2017
913,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,05 Sep 2017
914,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,04 Sep 2017
915,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,03 Sep 2017
916,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,02 Sep 2017
917,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,01 Sep 2017
918,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,31 Aug 2017
919,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,30 Aug 2017
920,Surat,Surat,Onion,Other,FAQ,1500,2250,1875,29 Aug 2017
921,Surat,Surat,Onion,Other,FAQ,1600,2250,1925,28 Aug 2017
922,Surat,Surat,Onion,Other,FAQ,1750,2250,2000,26 Aug 2017
923,Surat,Surat,Onion,Other,FAQ,1750,2250,2000,25 Aug 2017
924,Surat,Surat,Onion,Other,FAQ,2000,2750,2375,24 Aug 2017
925,Surat,Surat,Onion,Other,FAQ,2000,2750,2375,23 Aug 2017
926,Surat,Surat,Onion,Other,FAQ,2000,2750,2375,22 Aug 2017
927,Surat,Surat,Onion,Other,FAQ,1900,2500,2200,21 Aug 2017
928,Surat,Surat,Onion,Other,FAQ,1900,2500,2200,20 Aug 2017
929,Surat,Surat,Onion,Other,FAQ,1900,2500,2200,19 Aug 2017
930,Surat,Surat,Onion,Other,FAQ,1800,2500,2150,18 Aug 2017
931,Surat,Surat,Onion,Other,FAQ,1800,2500,2150,17 Aug 2017
932,Surat,Surat,Onion,Other,FAQ,1600,2500,2050,16 Aug 2017
933,Surat,Surat,Onion,Other,FAQ,1600,2500,2050,15 Aug 2017
934,Surat,Surat,Onion,Other,FAQ,1900,2750,2325,14 Aug 2017
935,Surat,Surat,Onion,Other,FAQ,1900,2750,2325,13 Aug 2017
936,Surat,Surat,Onion,Other,FAQ,1900,2900,2400,12 Aug 2017
937,Surat,Surat,Onion,Other,FAQ,2100,3000,2550,11 Aug 2017
938,Surat,Surat,Onion,Other,FAQ,2250,3000,2625,10 Aug 2017
939,Surat,Surat,Onion,Other,FAQ,2000,3000,2500,09 Aug 2017
940,Surat,Surat,Onion,Other,FAQ,2000,3000,2500,08 Aug 2017
941,Surat,Surat,Onion,Other,FAQ,2100,2900,2500,05 Aug 2017
942,Surat,Surat,Onion,Other,FAQ,1600,2000,1800,04 Aug 2017
943,Surat,Surat,Onion,Other,FAQ,1600,2000,1800,03 Aug 2017
944,Surat,Surat,Onion,Other,FAQ,1200,1750,1475,02 Aug 2017
945,Surat,Surat,Onion,Other,FAQ,1200,1750,1475,01 Aug 2017
946,Surat,Surat,Onion,Other,FAQ,1300,1750,1525,31 Jul 2017
947,Surat,Surat,Onion,Other,FAQ,1300,1750,1525,30 Jul 2017
948,Surat,Surat,Onion,Other,FAQ,1250,1600,1425,29 Jul 2017
949,Surat,Surat,Onion,Other,FAQ,900,1200,1050,28 Jul 2017
950,Surat,Surat,Onion,Other,FAQ,800,1200,1000,27 Jul 2017
951,Surat,Surat,Onion,Other,FAQ,700,1000,850,25 Jul 2017
952,Surat,Surat,Onion,Other,FAQ,700,1000,850,24 Jul 2017
953,Surat,Surat,Onion,Other,FAQ,700,1000,850,23 Jul 2017
954,Surat,Surat,Onion,Other,FAQ,550,900,725,22 Jul 2017
955,Surat,Surat,Onion,Other,FAQ,550,900,725,21 Jul 2017
956,Surat,Surat,Onion,Other,FAQ,500,900,700,20 Jul 2017
957,Surat,Surat,Onion,Other,FAQ,500,900,700,19 Jul 2017
958,Surat,Surat,Onion,Other,FAQ,500,900,700,18 Jul 2017
959,Surat,Surat,Onion,Other,FAQ,500,900,700,17 Jul 2017
960,Surat,Surat,Onion,Other,FAQ,500,900,700,16 Jul 2017
961,Surat,Surat,Onion,Other,FAQ,500,900,700,15 Jul 2017
962,Surat,Surat,Onion,Other,FAQ,450,850,650,14 Jul 2017
963,Surat,Surat,Onion,Other,FAQ,450,800,625,13 Jul 2017
964,Surat,Surat,Onion,Other,FAQ,450,800,625,12 Jul 2017
965,Surat,Surat,Onion,Other,FAQ,450,800,625,11 Jul 2017
966,Surat,Surat,Onion,Other,FAQ,450,800,625,10 Jul 2017
967,Surat,Surat,Onion,Other,FAQ,450,800,625,09 Jul 2017
968,Surat,Surat,Onion,Other,FAQ,450,800,625,08 Jul 2017
969,Surat,Surat,Onion,Other,FAQ,450,800,625,07 Jul 2017
970,Surat,Surat,Onion,Other,FAQ,450,800,625,06 Jul 2017
971,Surat,Surat,Onion,Other,FAQ,450,800,625,05 Jul 2017
972,Surat,Surat,Onion,Other,FAQ,450,800,625,04 Jul 2017
973,Surat,Surat,Onion,Other,FAQ,450,800,625,03 Jul 2017
974,Surat,Surat,Onion,Other,FAQ,450,800,625,02 Jul 2017
975,Surat,Surat,Onion,Other,FAQ,450,800,625,01 Jul 2017
976,Surat,Surat,Onion,Other,FAQ,450,800,625,30 Jun 2017
977,Surat,Surat,Onion,Other,FAQ,450,800,625,29 Jun 2017
978,Surat,Surat,Onion,Other,FAQ,450,800,625,28 Jun 2017
979,Surat,Surat,Onion,Other,FAQ,500,800,650,27 Jun 2017
980,Surat,Surat,Onion,Other,FAQ,500,800,650,26 Jun 2017
981,Surat,Surat,Onion,Other,FAQ,500,800,650,25 Jun 2017
982,Surat,Surat,Onion,Other,FAQ,500,800,650,24 Jun 2017
983,Surat,Surat,Onion,Other,FAQ,500,800,650,23 Jun 2017
984,Surat,Surat,Onion,Other,FAQ,500,800,650,21 Jun 2017
985,Surat,Surat,Onion,Other,FAQ,500,800,650,20 Jun 2017
986,Surat,Surat,Onion,Other,FAQ,500,800,650,19 Jun 2017
987,Surat,Surat,Onion,Other,FAQ,500,800,650,18 Jun 2017
988,Surat,Surat,Onion,Other,FAQ,500,750,625,17 Jun 2017
989,Surat,Surat,Onion,Other,FAQ,450,750,600,16 Jun 2017
990,Surat,Surat,Onion,Other,FAQ,500,800,650,15 Jun 2017
991,Surat,Surat,Onion,Other,FAQ,500,800,650,14 Jun 2017
992,Surat,Surat,Onion,Other,FAQ,450,750,600,13 Jun 2017
993,Surat,Surat,Onion,Other,FAQ,450,750,600,12 Jun 2017
994,Surat,Surat,Onion,Other,FAQ,450,750,600,11 Jun 2017
995,Surat,Surat,Onion,Other,FAQ,450,750,600,10 Jun 2017
996,Surat,Surat,Onion,Other,FAQ,450,750,600,09 Jun 2017
997,Surat,Surat,Onion,Other,FAQ,450,750,600,08 Jun 2017
998,Surat,Surat,Onion,Other,FAQ,450,700,575,07 Jun 2017
999,Surat,Surat,Onion,Other,FAQ,450,700,575,06 Jun 2017
1000,Surat,Surat,Onion,Other,FAQ,450,700,575,05 Jun 2017
1001,Surat,Surat,Onion,Other,FAQ,450,700,575,04 Jun 2017
1002,Surat,Surat,Onion,Other,FAQ,400,650,525,03 Jun 2017
1003,Surat,Surat,Onion,Other,FAQ,400,650,525,02 Jun 2017
1004,Surat,Surat,Onion,Other,FAQ,400,650,525,01 Jun 2017
1005,Surat,Surat,Onion,Other,FAQ,400,650,525,31 May 2017
1006,Surat,Surat,Onion,Other,FAQ,400,650,525,30 May 2017
1007,Surat,Surat,Onion,Other,FAQ,450,650,550,29 May 2017
1008,Surat,Surat,Onion,Other,FAQ,450,650,550,28 May 2017
1009,Surat,Surat,Onion,Other,FAQ,450,700,575,27 May 2017
1010,Surat,Surat,Onion,Other,FAQ,450,650,550,26 May 2017
1011,Surat,Surat,Onion,Other,FAQ,400,700,550,25 May 2017
1012,Surat,Surat,Onion,Other,FAQ,400,700,550,24 May 2017
1013,Surat,Surat,Onion,Other,FAQ,400,700,550,23 May 2017
1014,Surat,Surat,Onion,Other,FAQ,400,700,550,22 May 2017
1015,Surat,Surat,Onion,Other,FAQ,400,600,500,21 May 2017
1016,Surat,Surat,Onion,Other,FAQ,400,600,500,20 May 2017
1017,Surat,Surat,Onion,Other,FAQ,400,600,500,19 May 2017
1018,Surat,Surat,Onion,Other,FAQ,350,650,500,18 May 2017
1019,Surat,Surat,Onion,Other,FAQ,350,650,500,17 May 2017
1020,Surat,Surat,Onion,Other,FAQ,350,650,500,16 May 2017
1021,Surat,Surat,Onion,Other,FAQ,350,650,500,15 May 2017
1022,Surat,Surat,Onion,Other,FAQ,400,700,550,13 May 2017
1023,Surat,Surat,Onion,Other,FAQ,400,700,550,12 May 2017
1024,Surat,Surat,Onion,Other,FAQ,500,700,600,11 May 2017
1025,Surat,Surat,Onion,Other,FAQ,500,700,600,10 May 2017
1026,Surat,Surat,Onion,Other,FAQ,500,700,600,09 May 2017
1027,Surat,Surat,Onion,Other,FAQ,500,700,600,08 May 2017
1028,Surat,Surat,Onion,Other,FAQ,500,700,600,07 May 2017
1029,Surat,Surat,Onion,Other,FAQ,400,700,550,06 May 2017
1030,Surat,Surat,Onion,Other,FAQ,400,700,550,05 May 2017
1031,Surat,Surat,Onion,Other,FAQ,400,700,550,04 May 2017
1032,Surat,Surat,Onion,Other,FAQ,400,700,550,03 May 2017
1033,Surat,Surat,Onion,Other,FAQ,400,800,600,02 May 2017
1034,Surat,Surat,Onion,Other,FAQ,400,750,575,01 May 2017
1035,Surat,Surat,Onion,Other,FAQ,500,750,625,30 Apr 2017
1036,Surat,Surat,Onion,Other,FAQ,500,800,650,29 Apr 2017
1037,Surat,Surat,Onion,Other,FAQ,500,800,650,28 Apr 2017
1038,Surat,Surat,Onion,Other,FAQ,500,750,625,27 Apr 2017
1039,Surat,Surat,Onion,Other,FAQ,500,800,650,26 Apr 2017
1040,Surat,Surat,Onion,Other,FAQ,500,800,650,25 Apr 2017
1041,Surat,Surat,Onion,Other,FAQ,500,800,650,24 Apr 2017
1042,Surat,Surat,Onion,Other,FAQ,500,800,650,23 Apr 2017
1043,Surat,Surat,Onion,Other,FAQ,500,800,650,22 Apr 2017
1044,Surat,Surat,Onion,Other,FAQ,500,800,650,21 Apr 2017
1045,Surat,Surat,Onion,Other,FAQ,500,800,650,20 Apr 2017
1046,Surat,Surat,Onion,Other,FAQ,500,750,625,19 Apr 2017
1047,Surat,Surat,Onion,Other,FAQ,500,750,625,18 Apr 2017
1048,Surat,Surat,Onion,Other,FAQ,500,750,625,17 Apr 2017
1049,Surat,Surat,Onion,Other,FAQ,500,750,625,16 Apr 2017
1050,Surat,Surat,Onion,Other,FAQ,500,800,650,15 Apr 2017
1051,Surat,Surat,Onion,Other,FAQ,500,800,650,14 Apr 2017
1052,Surat,Surat,Onion,Other,FAQ,600,750,675,13 Apr 2017
1053,Surat,Surat,Onion,Other,FAQ,600,750,675,12 Apr 2017
1054,Surat,Surat,Onion,Other,FAQ,500,700,600,11 Apr 2017
1055,Surat,Surat,Onion,Other,FAQ,500,700,600,10 Apr 2017
1056,Surat,Surat,Onion,Other,FAQ,500,750,625,09 Apr 2017
1057,Surat,Surat,Onion,Other,FAQ,500,750,625,08 Apr 2017
1058,Surat,Surat,Onion,Other,FAQ,500,750,625,07 Apr 2017
1059,Surat,Surat,Onion,Other,FAQ,550,750,650,06 Apr 2017
1060,Surat,Surat,Onion,Other,FAQ,550,750,650,05 Apr 2017
1061,Surat,Surat,Onion,Other,FAQ,500,750,625,04 Apr 2017
1062,Surat,Surat,Onion,Other,FAQ,500,750,625,03 Apr 2017
1063,Surat,Surat,Onion,Other,FAQ,500,750,625,02 Apr 2017
1064,Surat,Surat,Onion,Other,FAQ,500,750,625,01 Apr 2017
1065,Surat,Surat,Onion,Other,FAQ,500,750,625,31 Mar 2017
1066,Surat,Surat,Onion,Other,FAQ,500,800,650,30 Mar 2017
1067,Surat,Surat,Onion,Other,FAQ,500,800,650,29 Mar 2017
1068,Surat,Surat,Onion,Other,FAQ,500,800,650,28 Mar 2017
1069,Surat,Surat,Onion,Other,FAQ,500,800,650,27 Mar 2017
1070,Surat,Surat,Onion,Other,FAQ,500,750,625,26 Mar 2017
1071,Surat,Surat,Onion,Other,FAQ,450,750,600,25 Mar 2017
1072,Surat,Surat,Onion,Other,FAQ,450,750,600,24 Mar 2017
1073,Surat,Surat,Onion,Other,FAQ,450,750,600,23 Mar 2017
1074,Surat,Surat,Onion,Other,FAQ,450,750,600,22 Mar 2017
1075,Surat,Surat,Onion,Other,FAQ,450,750,600,21 Mar 2017
1076,Surat,Surat,Onion,Other,FAQ,400,750,575,20 Mar 2017
1077,Surat,Surat,Onion,Other,FAQ,450,750,600,19 Mar 2017
1078,Surat,Surat,Onion,Other,FAQ,450,750,600,18 Mar 2017
1079,Surat,Surat,Onion,Other,FAQ,500,750,625,17 Mar 2017
1080,Surat,Surat,Onion,Other,FAQ,500,750,625,16 Mar 2017
