,DATE,MODAL
3784,2020-05-12,1008.3333333333333
3785,2020-05-13,950.0
3786,2020-05-14,950.0
3787,2020-05-15,950.0
3788,2020-05-16,750.0
3789,2020-05-17,900.0
3790,2020-05-18,800.0
3791,2020-05-19,950.0
3792,2020-05-20,1075.0
3793,2020-05-21,1100.0
3794,2020-05-22,1125.0
3795,2020-05-23,850.0
3796,2020-05-24,900.0
3797,2020-05-25,1300.0
3798,2020-05-26,1225.0
3799,2020-05-27,1150.0
3800,2020-05-28,1075.0
3801,2020-05-29,1075.0
3802,2020-05-30,1075.0
3803,2020-05-31,1050.0
3804,2020-06-01,1075.0
3805,2020-06-02,1100.0
3806,2020-06-03,1125.0
3807,2020-06-04,1300.0
3808,2020-06-05,1300.0
3809,2020-06-06,1250.0
3810,2020-06-07,1300.0
3811,2020-06-08,1625.0
3812,2020-06-09,1712.5
3813,2020-06-10,1800.0
3814,2020-06-11,1550.0
3815,2020-06-12,1200.0
3816,2020-06-13,1275.0
3817,2020-06-14,1350.0
3818,2020-06-15,1450.0
3819,2020-06-16,1550.0
3820,2020-06-17,1125.0
3821,2020-06-18,1150.0
3822,2020-06-19,1450.0
3823,2020-06-20,1300.0
3824,2020-06-21,1312.5
3825,2020-06-22,1325.0
3826,2020-06-23,1337.5
3827,2020-06-24,1350.0
3828,2020-06-25,1150.0
3829,2020-06-26,1125.0
3830,2020-06-27,1090.0
3831,2020-06-28,1055.0
3832,2020-06-29,1020.0
3833,2020-06-30,985.0
3834,2020-07-01,950.0
3835,2020-07-02,1050.0
3836,2020-07-03,1075.0
3837,2020-07-04,1118.75
3838,2020-07-05,1162.5
3839,2020-07-06,1206.25
3840,2020-07-07,1250.0
3841,2020-07-08,1293.75
3842,2020-07-09,1337.5
3843,2020-07-10,1381.25
3844,2020-07-11,1425.0
3845,2020-07-12,1412.5
3846,2020-07-13,1400.0
3847,2020-07-14,1387.5
3848,2020-07-15,1375.0
3849,2020-07-16,1362.5
3850,2020-07-17,1350.0
3851,2020-07-18,1250.0
3852,2020-07-19,1225.0
3853,2020-07-20,1200.0
3854,2020-07-21,1175.0
3855,2020-07-22,1150.0
3856,2020-07-23,1160.0
3857,2020-07-24,1170.0
3858,2020-07-25,1180.0
3859,2020-07-26,1190.0
3860,2020-07-27,1200.0
3861,2020-07-28,1207.3529411764705
3862,2020-07-29,1214.7058823529412
3863,2020-07-30,1222.0588235294115
3864,2020-07-31,1229.4117647058827
3865,2020-08-01,1236.7647058823532
3866,2020-08-02,1244.1176470588236
3867,2020-08-03,1251.4705882352941
3868,2020-08-04,1258.8235294117646
3869,2020-08-05,1266.1764705882354
3870,2020-08-06,1273.5294117647059
3871,2020-08-07,1280.8823529411764
3872,2020-08-08,1288.2352941176468
3873,2020-08-09,1295.5882352941173
3874,2020-08-10,1302.9411764705885
3875,2020-08-11,1310.2941176470588
3876,2020-08-12,1317.6470588235295
3877,2020-08-13,1325.0
3878,2020-08-14,1375.0
3879,2020-08-15,1436.8055555555554
3880,2020-08-16,1498.611111111111
3881,2020-08-17,1560.416666666667
3882,2020-08-18,1622.2222222222224
3883,2020-08-19,1684.0277777777776
3884,2020-08-20,1745.8333333333335
3885,2020-08-21,1807.638888888889
3886,2020-08-22,1869.4444444444446
3887,2020-08-23,1931.25
3888,2020-08-24,1993.055555555556
3889,2020-08-25,2054.8611111111113
3890,2020-08-26,2116.666666666667
3891,2020-08-27,2178.472222222222
3892,2020-08-28,2240.277777777778
3893,2020-08-29,2302.083333333333
3894,2020-08-30,2363.8888888888887
3895,2020-08-31,2425.694444444445
