,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1242,Pune,Pune,Beans,Other,FAQ,4000,6000,5600,13 Jun 2016
1243,Pune,Pune,Beans,Other,FAQ,5000,7000,6800,12 Jun 2016
1244,Pune,Pune,Beans,Other,FAQ,5000,7000,6300,10 Jun 2016
1245,Pune,Pune,Beans,Other,FAQ,5000,8000,7600,09 Jun 2016
1246,Pune,Pune,Beans,Other,FAQ,5000,7000,6300,07 Jun 2016
1247,Pune,Pune,Beans,Other,FAQ,4000,6500,6300,06 Jun 2016
1248,Pune,Pune,Beans,Other,FAQ,4000,7000,6300,05 Jun 2016
1249,Pune,Pune,Beans,Other,FAQ,4000,7000,6500,03 Jun 2016
1250,Pune,Pune,Beans,Other,FAQ,5000,7000,6500,02 Jun 2016
1251,Pune,Pune,Beans,Other,FAQ,3000,7000,6700,01 Jun 2016
1252,Pune,Pune,Beans,Other,FAQ,4000,6000,5500,31 May 2016
1253,Pune,Pune,Beans,Other,FAQ,4000,6000,5000,30 May 2016
1254,Pune,Pune,Beans,Other,FAQ,4000,6500,5200,27 May 2016
1255,Pune,Pune,Beans,Other,FAQ,4000,7000,6700,26 May 2016
1256,Pune,Pune,Beans,Other,FAQ,5000,6000,5600,25 May 2016
1257,Pune,Pune,Beans,Other,FAQ,4000,7000,6500,24 May 2016
1258,Pune,Pune,Beans,Other,FAQ,4000,8000,7500,23 May 2016
1259,Pune,Pune,Beans,Other,FAQ,3000,6000,5300,22 May 2016
1260,Pune,Pune,Beans,Other,FAQ,3000,6000,5500,20 May 2016
1261,Pune,Pune,Beans,Other,FAQ,3500,6000,5500,19 May 2016
1262,Pune,Pune,Beans,Other,FAQ,2500,6000,5800,18 May 2016
1263,Pune,Pune,Beans,Other,FAQ,4000,8000,7500,17 May 2016
1264,Pune,Pune,Beans,Other,FAQ,3000,9000,8500,16 May 2016
1265,Pune,Pune,Beans,Other,FAQ,3000,6000,5700,15 May 2016
1266,Pune,Pune,Beans,Other,FAQ,2500,6000,5600,13 May 2016
1267,Pune,Pune,Beans,Other,FAQ,3000,6500,6200,12 May 2016
1268,Pune,Pune,Beans,Other,FAQ,2000,6000,5600,11 May 2016
1269,Pune,Pune,Beans,Other,FAQ,3000,6000,5500,10 May 2016
1270,Pune,Pune,Beans,Other,FAQ,3000,6000,5500,09 May 2016
1271,Pune,Pune,Beans,Other,FAQ,3000,6000,5600,08 May 2016
1272,Pune,Pune,Beans,Other,FAQ,3500,5000,4500,06 May 2016
1273,Pune,Pune,Beans,Other,FAQ,4000,4500,4250,05 May 2016
1274,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,29 Apr 2016
1275,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,28 Apr 2016
1276,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,27 Apr 2016
1277,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,26 Apr 2016
1278,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,25 Apr 2016
1279,Pune,Pune,Beans,Other,FAQ,2500,4500,4200,24 Apr 2016
1280,Pune,Pune,Beans,Other,FAQ,2000,4000,3600,22 Apr 2016
1281,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,21 Apr 2016
1282,Pune,Pune,Beans,Other,FAQ,2500,4500,4200,20 Apr 2016
1283,Pune,Pune,Beans,Other,FAQ,2500,5000,4500,18 Apr 2016
1284,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,17 Apr 2016
1285,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,12 Apr 2016
1286,Pune,Pune,Beans,Other,FAQ,3500,5000,4500,11 Apr 2016
1287,Pune,Pune,Beans,Other,FAQ,3000,4500,4200,10 Apr 2016
1288,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,07 Apr 2016
1289,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,06 Apr 2016
1290,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,05 Apr 2016
1291,Pune,Pune,Beans,Other,FAQ,3000,6000,5600,04 Apr 2016
1292,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,01 Apr 2016
1293,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,31 Mar 2016
1294,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,30 Mar 2016
1295,Pune,Pune,Beans,Other,FAQ,2500,5000,4600,29 Mar 2016
1296,Pune,Pune,Beans,Other,FAQ,2000,5000,4500,28 Mar 2016
1297,Pune,Pune,Beans,Other,FAQ,2500,5000,4600,27 Mar 2016
1298,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,23 Mar 2016
1299,Pune,Pune,Beans,Other,FAQ,3000,5000,4800,22 Mar 2016
1300,Pune,Pune,Beans,Other,FAQ,3500,4500,4200,21 Mar 2016
1301,Pune,Pune,Beans,Other,FAQ,3000,4500,4200,20 Mar 2016
1302,Pune,Pune,Beans,Other,FAQ,3000,4000,3600,18 Mar 2016
1303,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,17 Mar 2016
1304,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,16 Mar 2016
1305,Pune,Pune,Beans,Other,FAQ,3000,4500,4200,15 Mar 2016
1306,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,14 Mar 2016
1307,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,13 Mar 2016
1308,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,11 Mar 2016
1309,Pune,Pune,Beans,Other,FAQ,2000,4000,3600,10 Mar 2016
1310,Pune,Pune,Beans,Other,FAQ,2500,3500,3200,09 Mar 2016
1311,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,08 Mar 2016
1312,Pune,Pune,Beans,Other,FAQ,2000,3500,3300,06 Mar 2016
1313,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,04 Mar 2016
1314,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,02 Mar 2016
1315,Pune,Pune,Beans,Other,FAQ,2000,4000,3600,01 Mar 2016
1316,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,29 Feb 2016
1317,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,28 Feb 2016
1318,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,26 Feb 2016
1319,Pune,Pune,Beans,Other,FAQ,2000,4000,3600,25 Feb 2016
1320,Pune,Pune,Beans,Other,FAQ,2000,3000,2600,24 Feb 2016
1321,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,23 Feb 2016
1322,Pune,Pune,Beans,Other,FAQ,2000,3000,2600,22 Feb 2016
1323,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,21 Feb 2016
1324,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,19 Feb 2016
1325,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,18 Feb 2016
1326,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,17 Feb 2016
1327,Pune,Pune,Beans,Other,FAQ,2000,3000,2600,16 Feb 2016
1328,Pune,Pune,Beans,Other,FAQ,2000,3000,2600,15 Feb 2016
1329,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,14 Feb 2016
1330,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,10 Feb 2016
1331,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,09 Feb 2016
1332,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,08 Feb 2016
1333,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,07 Feb 2016
1334,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,05 Feb 2016
1335,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,04 Feb 2016
1336,Pune,Pune,Beans,Other,FAQ,2000,3000,2600,03 Feb 2016
1337,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,02 Feb 2016
1338,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,01 Feb 2016
1339,Pune,Pune,Beans,Other,FAQ,2000,3500,3100,31 Jan 2016
1340,Pune,Pune,Beans,Other,FAQ,2000,4000,3600,29 Jan 2016
1341,Pune,Pune,Beans,Other,FAQ,2000,4000,3700,28 Jan 2016
1342,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,27 Jan 2016
1343,Pune,Pune,Beans,Other,FAQ,2500,4000,3700,25 Jan 2016
1344,Pune,Pune,Beans,Other,FAQ,2500,4000,3700,24 Jan 2016
1345,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,22 Jan 2016
1346,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,21 Jan 2016
1347,Pune,Pune,Beans,Other,FAQ,2500,3500,3200,20 Jan 2016
1348,Pune,Pune,Beans,Other,FAQ,2500,4000,3700,19 Jan 2016
1349,Pune,Pune,Beans,Other,FAQ,3000,4000,3700,18 Jan 2016
1350,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,15 Jan 2016
1351,Pune,Pune,Beans,Other,FAQ,2500,4000,3800,14 Jan 2016
1352,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,13 Jan 2016
1353,Pune,Pune,Beans,Other,FAQ,2000,4000,3700,12 Jan 2016
1354,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,11 Jan 2016
1355,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,10 Jan 2016
1356,Pune,Pune,Beans,Other,FAQ,3000,4000,3800,08 Jan 2016
1357,Pune,Pune,Beans,Other,FAQ,3000,4000,3600,07 Jan 2016
1358,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,06 Jan 2016
1359,Pune,Pune,Beans,Other,FAQ,3000,4000,3700,05 Jan 2016
1360,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,04 Jan 2016
1361,Pune,Pune,Beans,Other,FAQ,3000,4000,3800,03 Jan 2016
1362,Pune,Pune,Beans,Other,FAQ,3000,4500,4300,01 Jan 2016
1363,Pune,Pune,Beans,Other,FAQ,2500,4200,4000,31 Dec 2015
1364,Pune,Pune,Beans,Other,FAQ,2000,4500,4200,30 Dec 2015
1365,Pune,Pune,Beans,Other,FAQ,3000,4500,4200,29 Dec 2015
1366,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,27 Dec 2015
1367,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,23 Dec 2015
1368,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,22 Dec 2015
1369,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,21 Dec 2015
1370,Pune,Pune,Beans,Other,FAQ,2500,3500,3100,18 Dec 2015
1371,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,17 Dec 2015
1372,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,16 Dec 2015
1373,Pune,Pune,Beans,Other,FAQ,2500,4000,3000,15 Dec 2015
1374,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,14 Dec 2015
1375,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,13 Dec 2015
1376,Pune,Pune,Beans,Other,FAQ,2500,4500,4000,11 Dec 2015
1377,Pune,Pune,Beans,Other,FAQ,2500,4500,4000,10 Dec 2015
1378,Pune,Pune,Beans,Other,FAQ,3000,4000,3600,09 Dec 2015
1379,Pune,Pune,Beans,Other,FAQ,2500,4000,3800,08 Dec 2015
1380,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,07 Dec 2015
1381,Pune,Pune,Beans,Other,FAQ,3000,4000,3700,04 Dec 2015
1382,Pune,Pune,Beans,Other,FAQ,2000,4500,4000,03 Dec 2015
1383,Pune,Pune,Beans,Other,FAQ,2500,6000,5000,02 Dec 2015
1384,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,01 Dec 2015
1385,Pune,Pune,Beans,Other,FAQ,3000,4000,3700,29 Nov 2015
1386,Pune,Pune,Beans,Other,FAQ,2500,4500,4000,27 Nov 2015
1387,Pune,Pune,Beans,Other,FAQ,2000,4500,3800,26 Nov 2015
1388,Pune,Pune,Beans,Other,FAQ,2000,3800,3200,25 Nov 2015
1389,Pune,Pune,Beans,Other,FAQ,2000,3500,3100,24 Nov 2015
1390,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,23 Nov 2015
1391,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,22 Nov 2015
1392,Pune,Pune,Beans,Other,FAQ,3000,4500,4000,20 Nov 2015
1393,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,19 Nov 2015
1394,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,18 Nov 2015
1395,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,17 Nov 2015
1396,Pune,Pune,Beans,Other,FAQ,3000,6000,5700,15 Nov 2015
1397,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,08 Nov 2015
1398,Pune,Pune,Beans,Other,FAQ,3000,5000,4600,06 Nov 2015
1399,Pune,Pune,Beans,Other,FAQ,2500,5500,5300,05 Nov 2015
1400,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,04 Nov 2015
1401,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,03 Nov 2015
1402,Pune,Pune,Beans,Other,FAQ,3000,6000,5700,02 Nov 2015
1403,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,01 Nov 2015
1404,Pune,Pune,Beans,Other,FAQ,3000,4000,3600,30 Oct 2015
1405,Pune,Pune,Beans,Other,FAQ,2000,5000,4500,29 Oct 2015
1406,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,28 Oct 2015
1407,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,27 Oct 2015
1408,Pune,Pune,Beans,Other,FAQ,2500,5000,4500,21 Oct 2015
1409,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,20 Oct 2015
1410,Pune,Pune,Beans,Other,FAQ,3000,5000,4600,19 Oct 2015
1411,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,18 Oct 2015
1412,Pune,Pune,Beans,Other,FAQ,2500,4200,4000,16 Oct 2015
1413,Pune,Pune,Beans,Other,FAQ,2500,4500,4000,15 Oct 2015
1414,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,14 Oct 2015
1415,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,13 Oct 2015
1416,Pune,Pune,Beans,Other,FAQ,3000,5500,5200,12 Oct 2015
1417,Pune,Pune,Beans,Other,FAQ,4000,6500,6200,11 Oct 2015
1418,Pune,Pune,Beans,Other,FAQ,3000,5500,5200,09 Oct 2015
1419,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,08 Oct 2015
1420,Pune,Pune,Beans,Other,FAQ,3000,5500,5200,07 Oct 2015
1421,Pune,Pune,Beans,Other,FAQ,3000,6000,5500,06 Oct 2015
1422,Pune,Pune,Beans,Other,FAQ,3000,5000,4600,05 Oct 2015
1423,Pune,Pune,Beans,Other,FAQ,3000,5000,4600,04 Oct 2015
1424,Pune,Pune,Beans,Other,FAQ,2500,5000,4600,02 Oct 2015
1425,Pune,Pune,Beans,Other,FAQ,2500,4500,4000,30 Sep 2015
1426,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,29 Sep 2015
1427,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,27 Sep 2015
1428,Pune,Pune,Beans,Other,FAQ,2500,3500,3000,25 Sep 2015
1429,Pune,Pune,Beans,Other,FAQ,1500,3500,3200,24 Sep 2015
1430,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,23 Sep 2015
1431,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,22 Sep 2015
1432,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,21 Sep 2015
1433,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,20 Sep 2015
1434,Pune,Pune,Beans,Other,FAQ,1500,3500,3200,18 Sep 2015
1435,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,16 Sep 2015
1436,Pune,Pune,Beans,Other,FAQ,1000,2000,1600,15 Sep 2015
1437,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,14 Sep 2015
1438,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,11 Sep 2015
1439,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,10 Sep 2015
1440,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,08 Sep 2015
1441,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,07 Sep 2015
1442,Pune,Pune,Beans,Other,FAQ,1500,2200,2000,06 Sep 2015
1443,Pune,Pune,Beans,Other,FAQ,1000,2000,1700,04 Sep 2015
1444,Pune,Pune,Beans,Other,FAQ,1000,2000,1600,02 Sep 2015
1445,Pune,Pune,Beans,Other,FAQ,1500,2000,1800,01 Sep 2015
1446,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,31 Aug 2015
1447,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,30 Aug 2015
1448,Pune,Pune,Beans,Other,FAQ,1000,2000,1600,28 Aug 2015
1449,Pune,Pune,Beans,Other,FAQ,1000,2000,1600,27 Aug 2015
1450,Pune,Pune,Beans,Other,FAQ,800,2000,1700,26 Aug 2015
1451,Pune,Pune,Beans,Other,FAQ,800,2000,1700,25 Aug 2015
1452,Pune,Pune,Beans,Other,FAQ,700,1600,1400,24 Aug 2015
1453,Pune,Pune,Beans,Other,FAQ,800,1500,1000,23 Aug 2015
1454,Pune,Pune,Beans,Other,FAQ,1000,2500,2200,21 Aug 2015
1455,Pune,Pune,Beans,Other,FAQ,1200,2000,1800,20 Aug 2015
1456,Pune,Pune,Beans,Other,FAQ,1000,2500,2000,19 Aug 2015
1457,Pune,Pune,Beans,Other,FAQ,1000,4000,3200,16 Aug 2015
1458,Pune,Pune,Beans,Other,FAQ,1000,3000,2000,14 Aug 2015
1459,Pune,Pune,Beans,Other,FAQ,1500,3500,2500,13 Aug 2015
1460,Pune,Pune,Beans,Other,FAQ,1500,4000,2500,12 Aug 2015
1461,Pune,Pune,Beans,Other,FAQ,1500,4000,3000,11 Aug 2015
1462,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,10 Aug 2015
1463,Pune,Pune,Beans,Other,FAQ,1500,3500,3000,09 Aug 2015
1464,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,06 Aug 2015
1465,Pune,Pune,Beans,Other,FAQ,1500,4000,3500,05 Aug 2015
1466,Pune,Pune,Beans,Other,FAQ,1500,3500,3000,04 Aug 2015
1467,Pune,Pune,Beans,Other,FAQ,1500,4000,3500,03 Aug 2015
1468,Pune,Pune,Beans,Other,FAQ,1500,4000,3500,02 Aug 2015
1469,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,31 Jul 2015
1470,Pune,Pune,Beans,Other,FAQ,2000,4000,2500,30 Jul 2015
1471,Pune,Pune,Beans,Other,FAQ,2000,3500,2000,29 Jul 2015
1472,Pune,Pune,Beans,Other,FAQ,1500,2200,2200,28 Jul 2015
1473,Pune,Pune,Beans,Other,FAQ,2000,3500,2000,27 Jul 2015
1474,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,26 Jul 2015
1475,Pune,Pune,Beans,Other,FAQ,2000,3000,3000,24 Jul 2015
1476,Pune,Pune,Beans,Other,FAQ,1500,3500,2500,23 Jul 2015
1477,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,22 Jul 2015
1478,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,21 Jul 2015
1479,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,20 Jul 2015
1480,Pune,Pune,Beans,Other,FAQ,2000,3000,3000,19 Jul 2015
1481,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,16 Jul 2015
1482,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,15 Jul 2015
1483,Pune,Pune,Beans,Other,FAQ,2000,3000,2000,14 Jul 2015
1484,Pune,Pune,Beans,Other,FAQ,2000,3000,3000,13 Jul 2015
1485,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,12 Jul 2015
1486,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,09 Jul 2015
1487,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,08 Jul 2015
1488,Pune,Pune,Beans,Other,FAQ,2500,10000,5000,07 Jul 2015
1489,Pune,Pune,Beans,Other,FAQ,2000,12000,3000,06 Jul 2015
1490,Pune,Pune,Beans,Other,FAQ,3000,10000,4000,05 Jul 2015
1491,Pune,Pune,Beans,Other,FAQ,3000,10000,5000,03 Jul 2015
1492,Pune,Pune,Beans,Other,FAQ,3000,10000,4000,02 Jul 2015
1493,Pune,Pune,Beans,Other,FAQ,3000,10000,4000,01 Jul 2015
1494,Pune,Pune,Beans,Other,FAQ,4000,9000,4000,30 Jun 2015
1495,Pune,Pune,Beans,Other,FAQ,3000,10000,5000,29 Jun 2015
1496,Pune,Pune,Beans,Other,FAQ,3000,12000,4000,26 Jun 2015
1497,Pune,Pune,Beans,Other,FAQ,4000,10000,4000,25 Jun 2015
1498,Pune,Pune,Beans,Other,FAQ,4000,12000,6000,21 Jun 2015
1499,Pune,Pune,Beans,Other,FAQ,4000,12000,8000,19 Jun 2015
1500,Pune,Pune,Beans,Other,FAQ,4000,12000,7000,18 Jun 2015
1501,Pune,Pune,Beans,Other,FAQ,3000,8000,5500,17 Jun 2015
1502,Pune,Pune,Beans,Other,FAQ,3000,12000,7500,16 Jun 2015
1503,Pune,Pune,Beans,Other,FAQ,3000,10000,6500,15 Jun 2015
1504,Pune,Pune,Beans,Other,FAQ,5000,12000,8500,14 Jun 2015
1505,Pune,Pune,Beans,Other,FAQ,5000,15000,10000,12 Jun 2015
1506,Pune,Pune,Beans,Other,FAQ,5000,10000,7500,11 Jun 2015
1507,Pune,Pune,Beans,Other,FAQ,4000,15000,9500,10 Jun 2015
1508,Pune,Pune,Beans,Other,FAQ,5000,15000,10000,09 Jun 2015
1509,Pune,Pune,Beans,Other,FAQ,4000,12000,8000,08 Jun 2015
1510,Pune,Pune,Beans,Other,FAQ,3000,10000,6500,07 Jun 2015
1511,Pune,Pune,Beans,Other,FAQ,4000,8000,6000,05 Jun 2015
1512,Pune,Pune,Beans,Other,FAQ,3000,7000,5000,04 Jun 2015
1513,Pune,Pune,Beans,Other,FAQ,3000,9000,6000,03 Jun 2015
1514,Pune,Pune,Beans,Other,FAQ,2500,9000,5750,02 Jun 2015
1515,Pune,Pune,Beans,Other,FAQ,4000,9000,6500,01 Jun 2015
1516,Pune,Pune,Beans,Other,FAQ,4000,9000,6500,31 May 2015
1517,Pune,Pune,Beans,Other,FAQ,5000,10000,7500,29 May 2015
1518,Pune,Pune,Beans,Other,FAQ,7000,11000,9000,28 May 2015
1519,Pune,Pune,Beans,Other,FAQ,5000,10000,7500,27 May 2015
1520,Pune,Pune,Beans,Other,FAQ,5000,10000,7500,26 May 2015
1521,Pune,Pune,Beans,Other,FAQ,5000,10000,7500,25 May 2015
1522,Pune,Pune,Beans,Other,FAQ,5000,12000,8500,24 May 2015
1523,Pune,Pune,Beans,Other,FAQ,4000,7500,5750,22 May 2015
1524,Pune,Pune,Beans,Other,FAQ,3000,8000,5500,21 May 2015
1525,Pune,Pune,Beans,Other,FAQ,3000,7000,5000,20 May 2015
1526,Pune,Pune,Beans,Other,FAQ,3500,7000,5250,19 May 2015
1527,Pune,Pune,Beans,Other,FAQ,3500,7000,5250,18 May 2015
1528,Pune,Pune,Beans,Other,FAQ,2500,6000,4250,17 May 2015
1529,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,14 May 2015
1530,Pune,Pune,Beans,Other,FAQ,2500,6000,4250,13 May 2015
1531,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,10 May 2015
1532,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,08 May 2015
1533,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,06 May 2015
1534,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,05 May 2015
1535,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,03 May 2015
1536,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,29 Apr 2015
1537,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,28 Apr 2015
1538,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,27 Apr 2015
1539,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,26 Apr 2015
1540,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,24 Apr 2015
1541,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,23 Apr 2015
1542,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,19 Apr 2015
1543,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,17 Apr 2015
1544,Pune,Pune,Beans,Other,FAQ,1800,4000,2900,16 Apr 2015
1545,Pune,Pune,Beans,Other,FAQ,1500,3500,2500,15 Apr 2015
1546,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,12 Apr 2015
1547,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,10 Apr 2015
1548,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,09 Apr 2015
1549,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,07 Apr 2015
1550,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,06 Apr 2015
1551,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,05 Apr 2015
1552,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,03 Apr 2015
1553,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,02 Apr 2015
1554,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,01 Apr 2015
1555,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,31 Mar 2015
1556,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,30 Mar 2015
1557,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,29 Mar 2015
1558,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,27 Mar 2015
1559,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,26 Mar 2015
1560,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,25 Mar 2015
1561,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,24 Mar 2015
1562,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,23 Mar 2015
1563,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,22 Mar 2015
1564,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,20 Mar 2015
1565,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,19 Mar 2015
1566,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,18 Mar 2015
1567,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,17 Mar 2015
1568,Pune,Pune,Beans,Other,FAQ,2500,3500,3000,16 Mar 2015
1569,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,13 Mar 2015
1570,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,12 Mar 2015
1571,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,11 Mar 2015
1572,Pune,Pune,Beans,Other,FAQ,2500,3500,3000,10 Mar 2015
1573,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,09 Mar 2015
1574,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,08 Mar 2015
1575,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,05 Mar 2015
1576,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,04 Mar 2015
1577,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,03 Mar 2015
1578,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,02 Mar 2015
1579,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,01 Mar 2015
1580,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,26 Feb 2015
1581,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,25 Feb 2015
1582,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,24 Feb 2015
1583,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,22 Feb 2015
