,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
2136,Surat,Surat,Potato,Other,FAQ,1000,1300,1150,28 Sep 2012
2137,Surat,Surat,Potato,Other,FAQ,1000,1350,1175,27 Sep 2012
2138,Surat,Surat,Potato,Other,FAQ,1000,1300,1150,26 Sep 2012
2139,Surat,Surat,Potato,Other,FAQ,1050,1350,1200,25 Sep 2012
2140,Surat,Surat,Potato,Other,FAQ,1150,1350,1250,24 Sep 2012
2141,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,21 Sep 2012
2142,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,20 Sep 2012
2143,Surat,Surat,Potato,Other,FAQ,1000,1350,1175,18 Sep 2012
2144,Surat,Surat,Potato,Other,FAQ,1000,1350,1175,17 Sep 2012
2145,Surat,Surat,Potato,Other,FAQ,900,1400,1150,14 Sep 2012
2146,Surat,Surat,Potato,Other,FAQ,900,1400,1150,13 Sep 2012
2147,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,12 Sep 2012
2148,Surat,Surat,Potato,Other,FAQ,1000,1450,1225,11 Sep 2012
2149,Surat,Surat,Potato,Other,FAQ,1050,1450,1250,10 Sep 2012
2150,Surat,Surat,Potato,Other,FAQ,1150,1450,1300,08 Sep 2012
2151,Surat,Surat,Potato,Other,FAQ,1100,1400,1250,07 Sep 2012
2152,Surat,Surat,Potato,Other,FAQ,1000,1375,1188,06 Sep 2012
2153,Surat,Surat,Potato,Other,FAQ,1000,1350,1175,05 Sep 2012
2154,Surat,Surat,Potato,Other,FAQ,1000,1300,1150,04 Sep 2012
2155,Surat,Surat,Potato,Other,FAQ,1000,1350,1175,03 Sep 2012
2156,Surat,Surat,Potato,Other,FAQ,900,1300,1100,01 Sep 2012
2157,Surat,Surat,Potato,Other,FAQ,1000,1300,1150,31 Aug 2012
2158,Surat,Surat,Potato,Other,FAQ,1100,1300,1200,30 Aug 2012
2159,Surat,Surat,Potato,Other,FAQ,1050,1350,1200,29 Aug 2012
2160,Surat,Surat,Potato,Other,FAQ,1000,1300,1150,28 Aug 2012
2161,Surat,Surat,Potato,Other,FAQ,1000,1350,1175,27 Aug 2012
2162,Surat,Surat,Potato,Other,FAQ,1050,1450,1250,25 Aug 2012
2163,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,24 Aug 2012
2164,Surat,Surat,Potato,Other,FAQ,1100,1400,1250,23 Aug 2012
2165,Surat,Surat,Potato,Other,FAQ,1150,1350,1250,22 Aug 2012
2166,Surat,Surat,Potato,Other,FAQ,1050,1350,1200,21 Aug 2012
2167,Surat,Surat,Potato,Other,FAQ,1050,1450,1250,18 Aug 2012
2168,Surat,Surat,Potato,Other,FAQ,1050,1450,1250,17 Aug 2012
2169,Surat,Surat,Potato,Other,FAQ,1100,1400,1250,14 Aug 2012
2170,Surat,Surat,Potato,Other,FAQ,1150,1450,1300,13 Aug 2012
2171,Surat,Surat,Potato,Other,FAQ,1200,1500,1350,11 Aug 2012
2172,Surat,Surat,Potato,Other,FAQ,1000,1500,1250,09 Aug 2012
2173,Surat,Surat,Potato,Other,FAQ,1000,1500,1250,06 Aug 2012
2174,Surat,Surat,Potato,Other,FAQ,950,1450,1200,04 Aug 2012
2175,Surat,Surat,Potato,Other,FAQ,1000,1450,1225,03 Aug 2012
2176,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,31 Jul 2012
2177,Surat,Surat,Potato,Other,FAQ,1150,1450,1300,27 Jul 2012
2178,Surat,Surat,Potato,Other,FAQ,1100,1400,1250,26 Jul 2012
2179,Surat,Surat,Potato,Other,FAQ,1050,1450,1250,25 Jul 2012
2180,Surat,Surat,Potato,Other,FAQ,1100,1400,1250,24 Jul 2012
2181,Surat,Surat,Potato,Other,FAQ,1100,1400,1250,23 Jul 2012
2182,Surat,Surat,Potato,Other,FAQ,1100,1350,1225,20 Jul 2012
2183,Surat,Surat,Potato,Other,FAQ,1100,1400,1250,19 Jul 2012
2184,Surat,Surat,Potato,Other,FAQ,1000,1350,1175,18 Jul 2012
2185,Surat,Surat,Potato,Other,FAQ,1100,1350,1225,17 Jul 2012
2186,Surat,Surat,Potato,Other,FAQ,1150,1350,1250,16 Jul 2012
2187,Surat,Surat,Potato,Other,FAQ,1150,1350,1250,14 Jul 2012
2188,Surat,Surat,Potato,Other,FAQ,1150,1350,1250,13 Jul 2012
2189,Surat,Surat,Potato,Other,FAQ,1150,1350,1250,12 Jul 2012
2190,Surat,Surat,Potato,Other,FAQ,1100,1300,1200,11 Jul 2012
2191,Surat,Surat,Potato,Other,FAQ,1050,1250,1150,10 Jul 2012
2192,Surat,Surat,Potato,Other,FAQ,1100,1300,1200,09 Jul 2012
2193,Surat,Surat,Potato,Other,FAQ,1150,1250,1200,07 Jul 2012
2194,Surat,Surat,Potato,Other,FAQ,1200,1350,1275,06 Jul 2012
2195,Surat,Surat,Potato,Other,FAQ,1175,1375,1275,05 Jul 2012
2196,Surat,Surat,Potato,Other,FAQ,1100,1300,1200,04 Jul 2012
2197,Surat,Surat,Potato,Other,FAQ,1050,1250,1150,03 Jul 2012
2198,Surat,Surat,Potato,Other,FAQ,1000,1200,1100,02 Jul 2012
2199,Surat,Surat,Potato,Other,FAQ,1050,1250,1150,30 Jun 2012
2200,Surat,Surat,Potato,Other,FAQ,1050,1250,1150,29 Jun 2012
2201,Surat,Surat,Potato,Other,FAQ,1000,1250,1125,28 Jun 2012
2202,Surat,Surat,Potato,Other,FAQ,1000,1250,1125,27 Jun 2012
2203,Surat,Surat,Potato,Other,FAQ,1100,1300,1200,26 Jun 2012
2204,Surat,Surat,Potato,Other,FAQ,1100,1300,1200,25 Jun 2012
2205,Surat,Surat,Potato,Other,FAQ,900,1200,1050,22 Jun 2012
2206,Surat,Surat,Potato,Other,FAQ,900,1200,1050,21 Jun 2012
2207,Surat,Surat,Potato,Other,FAQ,900,1200,1050,20 Jun 2012
2208,Surat,Surat,Potato,Other,FAQ,1050,1250,1150,19 Jun 2012
2209,Surat,Surat,Potato,Other,FAQ,1050,1250,1150,18 Jun 2012
2210,Surat,Surat,Potato,Other,FAQ,1050,1250,1150,16 Jun 2012
2211,Surat,Surat,Potato,Other,FAQ,1050,1250,1150,15 Jun 2012
2212,Surat,Surat,Potato,Other,FAQ,1000,1200,1100,14 Jun 2012
2213,Surat,Surat,Potato,Other,FAQ,1000,1200,1100,13 Jun 2012
2214,Surat,Surat,Potato,Other,FAQ,1050,1200,1125,12 Jun 2012
2215,Surat,Surat,Potato,Other,FAQ,1050,1200,1125,11 Jun 2012
2216,Surat,Surat,Potato,Other,FAQ,1000,1150,1075,09 Jun 2012
2217,Surat,Surat,Potato,Other,FAQ,1000,1175,1088,08 Jun 2012
2218,Surat,Surat,Potato,Other,FAQ,1000,1150,1075,07 Jun 2012
2219,Surat,Surat,Potato,Other,FAQ,950,1150,1050,06 Jun 2012
2220,Surat,Surat,Potato,Other,FAQ,950,1150,1050,05 Jun 2012
2221,Surat,Surat,Potato,Other,FAQ,925,1175,1050,04 Jun 2012
2222,Surat,Surat,Potato,Other,FAQ,900,1100,1000,02 Jun 2012
2223,Surat,Surat,Potato,Other,FAQ,900,1100,1000,01 Jun 2012
2224,Surat,Surat,Potato,Other,FAQ,900,1100,1000,31 May 2012
2225,Surat,Surat,Potato,Other,FAQ,850,1050,950,30 May 2012
2226,Surat,Surat,Potato,Other,FAQ,875,1075,975,29 May 2012
2227,Surat,Surat,Potato,Other,FAQ,875,1075,975,28 May 2012
2228,Surat,Surat,Potato,Other,FAQ,875,1075,975,26 May 2012
2229,Surat,Surat,Potato,Other,FAQ,850,1050,950,25 May 2012
2230,Surat,Surat,Potato,Other,FAQ,800,1000,900,24 May 2012
2231,Surat,Surat,Potato,Other,FAQ,850,1050,950,23 May 2012
2232,Surat,Surat,Potato,Other,FAQ,850,1050,950,22 May 2012
2233,Surat,Surat,Potato,Other,FAQ,850,1000,925,19 May 2012
2234,Surat,Surat,Potato,Other,FAQ,800,1000,900,18 May 2012
2235,Surat,Surat,Potato,Other,FAQ,850,1050,950,17 May 2012
2236,Surat,Surat,Potato,Other,FAQ,850,1050,950,12 May 2012
2237,Surat,Surat,Potato,Other,FAQ,900,1100,1000,10 May 2012
2238,Surat,Surat,Potato,Other,FAQ,900,1100,1000,09 May 2012
2239,Surat,Surat,Potato,Other,FAQ,875,1125,1000,08 May 2012
2240,Surat,Surat,Potato,Other,FAQ,900,1100,1000,07 May 2012
2241,Surat,Surat,Potato,Other,FAQ,850,1150,1000,05 May 2012
2242,Surat,Surat,Potato,Other,FAQ,750,1150,950,04 May 2012
2243,Surat,Surat,Potato,Other,FAQ,800,1000,900,02 May 2012
2244,Surat,Surat,Potato,Other,FAQ,850,1050,950,01 May 2012
2245,Surat,Surat,Potato,Other,FAQ,850,1150,1000,30 Apr 2012
2246,Surat,Surat,Potato,Other,FAQ,900,1100,1000,28 Apr 2012
2247,Surat,Surat,Potato,Other,FAQ,800,1100,950,27 Apr 2012
2248,Surat,Surat,Potato,Other,FAQ,800,1100,950,26 Apr 2012
2249,Surat,Surat,Potato,Other,FAQ,700,1100,900,25 Apr 2012
2250,Surat,Surat,Potato,Other,FAQ,850,1050,950,24 Apr 2012
2251,Surat,Surat,Potato,Other,FAQ,800,1100,950,23 Apr 2012
2252,Surat,Surat,Potato,Other,FAQ,850,1150,1000,21 Apr 2012
2253,Surat,Surat,Potato,Other,FAQ,850,1150,1000,20 Apr 2012
2254,Surat,Surat,Potato,Other,FAQ,800,1200,1000,19 Apr 2012
2255,Surat,Surat,Potato,Other,FAQ,850,1150,1000,18 Apr 2012
2256,Surat,Surat,Potato,Other,FAQ,850,1250,1050,17 Apr 2012
2257,Surat,Surat,Potato,Other,FAQ,900,1200,1050,13 Apr 2012
2258,Surat,Surat,Potato,Other,FAQ,850,1150,1000,12 Apr 2012
2259,Surat,Surat,Potato,Other,FAQ,750,1000,875,11 Apr 2012
2260,Surat,Surat,Potato,Other,FAQ,750,1000,875,10 Apr 2012
2261,Surat,Surat,Potato,Other,FAQ,750,1050,900,09 Apr 2012
2262,Surat,Surat,Potato,Other,FAQ,750,1000,875,05 Apr 2012
2263,Surat,Surat,Potato,Other,FAQ,800,1000,900,04 Apr 2012
2264,Surat,Surat,Potato,Other,FAQ,700,900,800,03 Apr 2012
2265,Surat,Surat,Potato,Other,FAQ,700,900,800,02 Apr 2012
2266,Surat,Surat,Potato,Other,FAQ,650,950,800,31 Mar 2012
2267,Surat,Surat,Potato,Other,FAQ,600,900,750,30 Mar 2012
2268,Surat,Surat,Potato,Other,FAQ,700,900,800,29 Mar 2012
2269,Surat,Surat,Potato,Other,FAQ,500,900,700,28 Mar 2012
2270,Surat,Surat,Potato,Other,FAQ,500,800,650,27 Mar 2012
2271,Surat,Surat,Potato,Other,FAQ,550,850,700,26 Mar 2012
2272,Surat,Surat,Potato,Other,FAQ,500,750,625,23 Mar 2012
2273,Surat,Surat,Potato,Other,FAQ,500,800,650,22 Mar 2012
2274,Surat,Surat,Potato,Other,FAQ,400,600,500,10 Mar 2012
2275,Surat,Surat,Potato,Other,FAQ,450,650,550,09 Mar 2012
2276,Surat,Surat,Potato,Other,FAQ,400,600,500,07 Mar 2012
2277,Surat,Surat,Potato,Other,FAQ,400,600,500,06 Mar 2012
2278,Surat,Surat,Potato,Other,FAQ,400,600,500,05 Mar 2012
2279,Surat,Surat,Potato,Other,FAQ,300,550,425,03 Mar 2012
2280,Surat,Surat,Potato,Other,FAQ,300,550,425,02 Mar 2012
2281,Surat,Surat,Potato,Other,FAQ,350,550,450,29 Feb 2012
2282,Surat,Surat,Potato,Other,FAQ,325,525,425,28 Feb 2012
2283,Surat,Surat,Potato,Other,FAQ,325,525,425,27 Feb 2012
2284,Surat,Surat,Potato,Other,FAQ,325,525,425,25 Feb 2012
2285,Surat,Surat,Potato,Other,FAQ,350,550,450,24 Feb 2012
2286,Surat,Surat,Potato,Other,FAQ,325,525,425,23 Feb 2012
2287,Surat,Surat,Potato,Other,FAQ,350,550,450,18 Feb 2012
2288,Surat,Surat,Potato,Other,FAQ,325,525,425,17 Feb 2012
2289,Surat,Surat,Potato,Other,FAQ,350,550,450,16 Feb 2012
2290,Surat,Surat,Potato,Other,FAQ,350,550,450,15 Feb 2012
2291,Surat,Surat,Potato,Other,FAQ,325,575,450,14 Feb 2012
2292,Surat,Surat,Potato,Other,FAQ,350,550,450,13 Feb 2012
2293,Surat,Surat,Potato,Other,FAQ,300,500,400,11 Feb 2012
2294,Surat,Surat,Potato,Other,FAQ,375,575,475,10 Feb 2012
2295,Surat,Surat,Potato,Other,FAQ,350,550,450,09 Feb 2012
2296,Surat,Surat,Potato,Other,FAQ,350,550,450,08 Feb 2012
2297,Surat,Surat,Potato,Other,FAQ,350,550,450,07 Feb 2012
2298,Surat,Surat,Potato,Other,FAQ,375,575,475,06 Feb 2012
2299,Surat,Surat,Potato,Other,FAQ,400,600,500,04 Feb 2012
2300,Surat,Surat,Potato,Other,FAQ,400,600,500,03 Feb 2012
2301,Surat,Surat,Potato,Other,FAQ,375,575,475,02 Feb 2012
2302,Surat,Surat,Potato,Other,FAQ,350,550,450,01 Feb 2012
2303,Surat,Surat,Potato,Other,FAQ,375,625,500,31 Jan 2012
2304,Surat,Surat,Potato,Other,FAQ,350,650,500,30 Jan 2012
2305,Surat,Surat,Potato,Other,FAQ,400,600,500,28 Jan 2012
2306,Surat,Surat,Potato,Other,FAQ,400,600,500,27 Jan 2012
2307,Surat,Surat,Potato,Other,FAQ,400,600,500,25 Jan 2012
2308,Surat,Surat,Potato,Other,FAQ,350,650,500,21 Jan 2012
2309,Surat,Surat,Potato,Other,FAQ,425,675,550,20 Jan 2012
2310,Surat,Surat,Potato,Other,FAQ,500,750,625,19 Jan 2012
2311,Surat,Surat,Potato,Other,FAQ,400,600,500,18 Jan 2012
2312,Surat,Surat,Potato,Other,FAQ,450,650,550,17 Jan 2012
2313,Surat,Surat,Potato,Other,FAQ,475,675,575,16 Jan 2012
2314,Surat,Surat,Potato,Other,FAQ,400,600,500,13 Jan 2012
2315,Surat,Surat,Potato,Other,FAQ,450,650,550,12 Jan 2012
2316,Surat,Surat,Potato,Other,FAQ,350,650,500,11 Jan 2012
2317,Surat,Surat,Potato,Other,FAQ,400,700,550,10 Jan 2012
2318,Surat,Surat,Potato,Other,FAQ,250,550,400,09 Jan 2012
2319,Surat,Surat,Potato,Other,FAQ,300,600,450,07 Jan 2012
2320,Surat,Surat,Potato,Other,FAQ,250,550,400,31 Dec 2011
2321,Surat,Surat,Potato,Other,FAQ,200,450,325,30 Dec 2011
2322,Surat,Surat,Potato,Other,FAQ,250,450,350,29 Dec 2011
2323,Surat,Surat,Potato,Other,FAQ,250,450,350,24 Dec 2011
2324,Surat,Surat,Potato,Other,FAQ,250,500,375,23 Dec 2011
2325,Surat,Surat,Potato,Other,FAQ,300,500,400,22 Dec 2011
2326,Surat,Surat,Potato,Other,FAQ,400,600,500,21 Dec 2011
2327,Surat,Surat,Potato,Other,FAQ,350,550,450,19 Dec 2011
2328,Surat,Surat,Potato,Other,FAQ,300,600,450,17 Dec 2011
2329,Surat,Surat,Potato,Other,FAQ,250,500,375,16 Dec 2011
2330,Surat,Surat,Potato,Other,FAQ,300,500,400,15 Dec 2011
2331,Surat,Surat,Potato,Other,FAQ,300,450,375,14 Dec 2011
2332,Surat,Surat,Potato,Other,FAQ,250,450,350,13 Dec 2011
2333,Surat,Surat,Potato,Other,FAQ,200,400,300,10 Dec 2011
2334,Surat,Surat,Potato,Other,FAQ,225,425,325,09 Dec 2011
2335,Surat,Surat,Potato,Other,FAQ,250,500,375,08 Dec 2011
2336,Surat,Surat,Potato,Other,FAQ,250,500,375,07 Dec 2011
2337,Surat,Surat,Potato,Other,FAQ,250,500,375,06 Dec 2011
2338,Surat,Surat,Potato,Other,FAQ,200,400,300,05 Dec 2011
2339,Surat,Surat,Potato,Other,FAQ,200,450,325,03 Dec 2011
2340,Surat,Surat,Potato,Other,FAQ,300,600,450,02 Dec 2011
2341,Surat,Surat,Potato,Other,FAQ,300,600,450,01 Dec 2011
2342,Surat,Surat,Potato,Other,FAQ,300,600,450,30 Nov 2011
2343,Surat,Surat,Potato,Other,FAQ,350,650,500,29 Nov 2011
2344,Surat,Surat,Potato,Other,FAQ,350,650,500,28 Nov 2011
2345,Surat,Surat,Potato,Other,FAQ,350,500,425,26 Nov 2011
2346,Surat,Surat,Potato,Other,FAQ,300,500,400,25 Nov 2011
2347,Surat,Surat,Potato,Other,FAQ,400,600,500,24 Nov 2011
2348,Surat,Surat,Potato,Other,FAQ,350,550,450,23 Nov 2011
2349,Surat,Surat,Potato,Other,FAQ,300,500,400,22 Nov 2011
2350,Surat,Surat,Potato,Other,FAQ,250,500,375,21 Nov 2011
2351,Surat,Surat,Potato,Other,FAQ,350,500,425,19 Nov 2011
2352,Surat,Surat,Potato,Other,FAQ,300,500,400,18 Nov 2011
2353,Surat,Surat,Potato,Other,FAQ,350,600,475,17 Nov 2011
2354,Surat,Surat,Potato,Other,FAQ,350,550,450,16 Nov 2011
2355,Surat,Surat,Potato,Other,FAQ,400,600,500,15 Nov 2011
2356,Surat,Surat,Potato,Other,FAQ,400,600,500,14 Nov 2011
2357,Surat,Surat,Potato,Other,FAQ,350,650,500,22 Oct 2011
2358,Surat,Surat,Potato,Other,FAQ,400,600,500,21 Oct 2011
2359,Surat,Surat,Potato,Other,FAQ,400,600,500,20 Oct 2011
2360,Surat,Surat,Potato,Other,FAQ,350,550,450,14 Oct 2011
2361,Surat,Surat,Potato,Other,FAQ,350,600,475,13 Oct 2011
2362,Surat,Surat,Potato,Other,FAQ,350,550,450,12 Oct 2011
2363,Surat,Surat,Potato,Other,FAQ,400,600,500,11 Oct 2011
2364,Surat,Surat,Potato,Other,FAQ,400,600,500,10 Oct 2011
2365,Surat,Surat,Potato,Other,FAQ,400,600,500,08 Oct 2011
2366,Surat,Surat,Potato,Other,FAQ,350,650,500,07 Oct 2011
2367,Surat,Surat,Potato,Other,FAQ,400,650,525,04 Oct 2011
2368,Surat,Surat,Potato,Other,FAQ,450,650,550,03 Oct 2011
2369,Surat,Surat,Potato,Other,FAQ,500,750,625,01 Oct 2011
2370,Surat,Surat,Potato,Other,FAQ,500,700,600,30 Sep 2011
2371,Surat,Surat,Potato,Other,FAQ,400,700,550,26 Sep 2011
2372,Surat,Surat,Potato,Other,FAQ,300,600,450,24 Sep 2011
2373,Surat,Surat,Potato,Other,FAQ,400,700,550,23 Sep 2011
2374,Surat,Surat,Potato,Other,FAQ,400,700,550,22 Sep 2011
2375,Surat,Surat,Potato,Other,FAQ,500,750,625,20 Sep 2011
2376,Surat,Surat,Potato,Other,FAQ,600,800,700,19 Sep 2011
2377,Surat,Surat,Potato,Other,FAQ,400,700,550,17 Sep 2011
2378,Surat,Surat,Potato,Other,FAQ,400,700,550,16 Sep 2011
2379,Surat,Surat,Potato,Other,FAQ,400,700,550,15 Sep 2011
2380,Surat,Surat,Potato,Other,FAQ,500,750,625,13 Sep 2011
2381,Surat,Surat,Potato,Other,FAQ,500,750,625,12 Sep 2011
2382,Surat,Surat,Potato,Other,FAQ,500,725,613,10 Sep 2011
2383,Surat,Surat,Potato,Other,FAQ,500,700,600,09 Sep 2011
2384,Surat,Surat,Potato,Other,FAQ,500,750,625,08 Sep 2011
2385,Surat,Surat,Potato,Other,FAQ,550,750,650,07 Sep 2011
2386,Surat,Surat,Potato,Other,FAQ,550,775,663,06 Sep 2011
2387,Surat,Surat,Potato,Other,FAQ,500,750,625,05 Sep 2011
2388,Surat,Surat,Potato,Other,FAQ,500,750,625,03 Sep 2011
2389,Surat,Surat,Potato,Other,FAQ,500,750,625,31 Aug 2011
2390,Surat,Surat,Potato,Other,FAQ,500,750,625,30 Aug 2011
2391,Surat,Surat,Potato,Other,FAQ,500,750,625,29 Aug 2011
2392,Surat,Surat,Potato,Other,FAQ,500,750,625,25 Aug 2011
2393,Surat,Surat,Potato,Other,FAQ,500,800,650,20 Aug 2011
2394,Surat,Surat,Potato,Other,FAQ,550,800,675,19 Aug 2011
2395,Surat,Surat,Potato,Other,FAQ,600,800,700,18 Aug 2011
2396,Surat,Surat,Potato,Other,FAQ,500,800,650,17 Aug 2011
2397,Surat,Surat,Potato,Other,FAQ,550,750,650,16 Aug 2011
2398,Surat,Surat,Potato,Other,FAQ,450,750,600,12 Aug 2011
2399,Surat,Surat,Potato,Other,FAQ,450,750,600,11 Aug 2011
2400,Surat,Surat,Potato,Other,FAQ,450,750,600,10 Aug 2011
2401,Surat,Surat,Potato,Other,FAQ,500,750,625,09 Aug 2011
2402,Surat,Surat,Potato,Other,FAQ,550,750,650,08 Aug 2011
2403,Surat,Surat,Potato,Other,FAQ,500,700,600,06 Aug 2011
2404,Surat,Surat,Potato,Other,FAQ,500,700,600,05 Aug 2011
2405,Surat,Surat,Potato,Other,FAQ,500,750,625,04 Aug 2011
2406,Surat,Surat,Potato,Other,FAQ,500,800,650,02 Aug 2011
2407,Surat,Surat,Potato,Other,FAQ,500,750,625,01 Aug 2011
2408,Surat,Surat,Potato,Other,FAQ,500,700,600,30 Jul 2011
2409,Surat,Surat,Potato,Other,FAQ,500,750,625,29 Jul 2011
2410,Surat,Surat,Potato,Other,FAQ,500,750,625,28 Jul 2011
2411,Surat,Surat,Potato,Other,FAQ,500,750,625,27 Jul 2011
2412,Surat,Surat,Potato,Other,FAQ,500,700,600,26 Jul 2011
2413,Surat,Surat,Potato,Other,FAQ,500,750,625,25 Jul 2011
2414,Surat,Surat,Potato,Other,FAQ,500,750,625,22 Jul 2011
2415,Surat,Surat,Potato,Other,FAQ,500,700,600,21 Jul 2011
2416,Surat,Surat,Potato,Other,FAQ,500,750,625,20 Jul 2011
2417,Surat,Surat,Potato,Other,FAQ,500,750,625,19 Jul 2011
2418,Surat,Surat,Potato,Other,FAQ,500,750,625,18 Jul 2011
2419,Surat,Surat,Potato,Other,FAQ,600,750,675,16 Jul 2011
2420,Surat,Surat,Potato,Other,FAQ,550,750,650,15 Jul 2011
2421,Surat,Surat,Potato,Other,FAQ,600,750,675,14 Jul 2011
2422,Surat,Surat,Potato,Other,FAQ,600,750,675,13 Jul 2011
2423,Surat,Surat,Potato,Other,FAQ,550,750,650,12 Jul 2011
2424,Surat,Surat,Potato,Other,FAQ,750,900,825,11 Jul 2011
2425,Surat,Surat,Potato,Other,FAQ,550,750,650,09 Jul 2011
2426,Surat,Surat,Potato,Other,FAQ,550,750,650,08 Jul 2011
2427,Surat,Surat,Potato,Other,FAQ,550,800,675,07 Jul 2011
2428,Surat,Surat,Potato,Other,FAQ,500,750,625,06 Jul 2011
2429,Surat,Surat,Potato,Other,FAQ,550,750,650,05 Jul 2011
2430,Surat,Surat,Potato,Other,FAQ,500,750,625,02 Jul 2011
2431,Surat,Surat,Potato,Other,FAQ,550,750,650,01 Jul 2011
2432,Surat,Surat,Potato,Other,FAQ,600,750,675,30 Jun 2011
2433,Surat,Surat,Potato,Other,FAQ,600,800,700,29 Jun 2011
2434,Surat,Surat,Potato,Other,FAQ,600,800,700,28 Jun 2011
2435,Surat,Surat,Potato,Other,FAQ,550,800,675,27 Jun 2011
2436,Surat,Surat,Potato,Other,FAQ,550,750,650,24 Jun 2011
2437,Surat,Surat,Potato,Other,FAQ,550,750,650,23 Jun 2011
2438,Surat,Surat,Potato,Other,FAQ,600,750,675,22 Jun 2011
2439,Surat,Surat,Potato,Other,FAQ,600,750,675,21 Jun 2011
2440,Surat,Surat,Potato,Other,FAQ,500,750,625,20 Jun 2011
2441,Surat,Surat,Potato,Other,FAQ,550,750,650,18 Jun 2011
2442,Surat,Surat,Potato,Other,FAQ,550,800,675,17 Jun 2011
2443,Surat,Surat,Potato,Other,FAQ,500,750,625,16 Jun 2011
2444,Surat,Surat,Potato,Other,FAQ,550,750,650,15 Jun 2011
2445,Surat,Surat,Potato,Other,FAQ,500,700,600,14 Jun 2011
2446,Surat,Surat,Potato,Other,FAQ,500,750,625,13 Jun 2011
2447,Surat,Surat,Potato,Other,FAQ,500,750,625,11 Jun 2011
2448,Surat,Surat,Potato,Other,FAQ,550,750,650,10 Jun 2011
2449,Surat,Surat,Potato,Other,FAQ,500,700,600,09 Jun 2011
2450,Surat,Surat,Potato,Other,FAQ,500,750,625,08 Jun 2011
2451,Surat,Surat,Potato,Other,FAQ,500,750,625,07 Jun 2011
2452,Surat,Surat,Potato,Other,FAQ,500,750,625,06 Jun 2011
2453,Surat,Surat,Potato,Other,FAQ,550,750,650,04 Jun 2011
2454,Surat,Surat,Potato,Other,FAQ,500,750,625,03 Jun 2011
2455,Surat,Surat,Potato,Other,FAQ,500,750,625,02 Jun 2011
2456,Surat,Surat,Potato,Other,FAQ,550,750,650,01 Jun 2011
2457,Surat,Surat,Potato,Other,FAQ,500,700,600,31 May 2011
2458,Surat,Surat,Potato,Other,FAQ,600,750,675,30 May 2011
2459,Surat,Surat,Potato,Other,FAQ,600,750,675,27 May 2011
2460,Surat,Surat,Potato,Other,FAQ,650,750,700,26 May 2011
2461,Surat,Surat,Potato,Other,FAQ,600,750,675,25 May 2011
2462,Surat,Surat,Potato,Other,FAQ,650,900,775,24 May 2011
2463,Surat,Surat,Potato,Other,FAQ,550,700,625,23 May 2011
2464,Surat,Surat,Potato,Other,FAQ,550,750,650,20 May 2011
2465,Surat,Surat,Potato,Other,FAQ,500,750,625,19 May 2011
2466,Surat,Surat,Potato,Other,FAQ,550,750,650,18 May 2011
2467,Surat,Surat,Potato,Other,FAQ,500,700,600,14 May 2011
2468,Surat,Surat,Potato,Other,FAQ,500,750,625,13 May 2011
2469,Surat,Surat,Potato,Other,FAQ,500,750,625,12 May 2011
2470,Surat,Surat,Potato,Other,FAQ,500,750,625,11 May 2011
2471,Surat,Surat,Potato,Other,FAQ,500,800,650,10 May 2011
2472,Surat,Surat,Potato,Other,FAQ,500,750,625,09 May 2011
2473,Surat,Surat,Potato,Other,FAQ,500,800,650,07 May 2011
2474,Surat,Surat,Potato,Other,FAQ,500,750,625,06 May 2011
2475,Surat,Surat,Potato,Other,FAQ,500,750,625,05 May 2011
2476,Surat,Surat,Potato,Other,FAQ,550,775,663,04 May 2011
2477,Surat,Surat,Potato,Other,FAQ,500,750,625,03 May 2011
2478,Surat,Surat,Potato,Other,FAQ,500,700,600,02 May 2011
2479,Surat,Surat,Potato,Other,FAQ,550,750,650,30 Apr 2011
2480,Surat,Surat,Potato,Other,FAQ,500,750,625,29 Apr 2011
2481,Surat,Surat,Potato,Other,FAQ,450,700,575,28 Apr 2011
2482,Surat,Surat,Potato,Other,FAQ,500,700,600,27 Apr 2011
2483,Surat,Surat,Potato,Other,FAQ,550,800,675,26 Apr 2011
2484,Surat,Surat,Potato,Other,FAQ,550,750,650,25 Apr 2011
2485,Surat,Surat,Potato,Other,FAQ,400,700,550,23 Apr 2011
2486,Surat,Surat,Potato,Other,FAQ,450,750,600,22 Apr 2011
2487,Surat,Surat,Potato,Other,FAQ,450,750,600,21 Apr 2011
2488,Surat,Surat,Potato,Other,FAQ,500,750,625,19 Apr 2011
2489,Surat,Surat,Potato,Other,FAQ,500,750,625,18 Apr 2011
2490,Surat,Surat,Potato,Other,FAQ,500,700,600,13 Apr 2011
2491,Surat,Surat,Potato,Other,FAQ,500,700,600,11 Apr 2011
2492,Surat,Surat,Potato,Other,FAQ,550,650,600,08 Apr 2011
2493,Surat,Surat,Potato,Other,FAQ,600,700,650,07 Apr 2011
2494,Surat,Surat,Potato,Other,FAQ,500,700,600,06 Apr 2011
2495,Surat,Surat,Potato,Other,FAQ,500,700,600,05 Apr 2011
2496,Surat,Surat,Potato,Other,FAQ,450,600,525,04 Apr 2011
