,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
650,Surat,Surat,Bottle gourd,Other,FAQ,500,3000,1750,18 Aug 2018
651,Surat,Surat,Bottle gourd,Other,FAQ,500,2750,1625,17 Aug 2018
652,Surat,Surat,Bottle gourd,Other,FAQ,900,3000,1950,16 Aug 2018
653,Surat,Surat,Bottle gourd,Other,FAQ,750,3000,1875,15 Aug 2018
654,Surat,Surat,Bottle gourd,Other,FAQ,500,3000,1750,14 Aug 2018
655,Surat,Surat,Bottle gourd,Other,FAQ,800,3000,1900,13 Aug 2018
656,Surat,Surat,Bottle gourd,Other,FAQ,800,3000,1900,12 Aug 2018
657,Surat,Surat,Bottle gourd,Other,FAQ,500,3400,1950,11 Aug 2018
658,Surat,Surat,Bottle gourd,Other,FAQ,400,2600,1500,10 Aug 2018
659,Surat,Surat,Bottle gourd,Other,FAQ,400,2500,1450,09 Aug 2018
660,Surat,Surat,Bottle gourd,Other,FAQ,800,3000,1900,08 Aug 2018
661,Surat,Surat,Bottle gourd,Other,FAQ,500,3000,1750,07 Aug 2018
662,Surat,Surat,Bottle gourd,Other,FAQ,500,3000,1750,06 Aug 2018
663,Surat,Surat,Bottle gourd,Other,FAQ,1000,3500,2250,05 Aug 2018
664,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,04 Aug 2018
665,Surat,Surat,Bottle gourd,Other,FAQ,1000,3100,2050,03 Aug 2018
666,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,02 Aug 2018
667,Surat,Surat,Bottle gourd,Other,FAQ,1000,3400,2200,01 Aug 2018
668,Surat,Surat,Bottle gourd,Other,FAQ,1000,3400,2200,31 Jul 2018
669,Surat,Surat,Bottle gourd,Other,FAQ,1000,3500,2250,30 Jul 2018
670,Surat,Surat,Bottle gourd,Other,FAQ,1000,3400,2200,29 Jul 2018
671,Surat,Surat,Bottle gourd,Other,FAQ,1000,3400,2200,28 Jul 2018
672,Surat,Surat,Bottle gourd,Other,FAQ,1250,3500,2375,27 Jul 2018
673,Surat,Surat,Bottle gourd,Other,FAQ,1500,3500,2500,26 Jul 2018
674,Surat,Surat,Bottle gourd,Other,FAQ,1500,3750,2625,25 Jul 2018
675,Surat,Surat,Bottle gourd,Other,FAQ,1500,3750,2625,24 Jul 2018
676,Surat,Surat,Bottle gourd,Other,FAQ,1500,3750,2625,23 Jul 2018
677,Surat,Surat,Bottle gourd,Other,FAQ,1500,3500,2500,22 Jul 2018
678,Surat,Surat,Bottle gourd,Other,FAQ,1000,3200,2100,21 Jul 2018
679,Surat,Surat,Bottle gourd,Other,FAQ,1000,2800,1900,20 Jul 2018
680,Surat,Surat,Bottle gourd,Other,FAQ,800,2600,1700,19 Jul 2018
681,Surat,Surat,Bottle gourd,Other,FAQ,900,2500,1900,18 Jul 2018
682,Surat,Surat,Bottle gourd,Other,FAQ,800,2500,1650,17 Jul 2018
683,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,16 Jul 2018
684,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,15 Jul 2018
685,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,14 Jul 2018
686,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,13 Jul 2018
687,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,12 Jul 2018
688,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,11 Jul 2018
689,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,10 Jul 2018
690,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,09 Jul 2018
691,Surat,Surat,Bottle gourd,Other,FAQ,700,2200,1450,08 Jul 2018
692,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,07 Jul 2018
693,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,06 Jul 2018
694,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,05 Jul 2018
695,Surat,Surat,Bottle gourd,Other,FAQ,800,2400,1600,04 Jul 2018
696,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,03 Jul 2018
697,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,02 Jul 2018
698,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,01 Jul 2018
699,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,30 Jun 2018
700,Surat,Surat,Bottle gourd,Other,FAQ,1250,2750,2000,29 Jun 2018
701,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,28 Jun 2018
702,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,27 Jun 2018
703,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,26 Jun 2018
704,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,25 Jun 2018
705,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,24 Jun 2018
706,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,23 Jun 2018
707,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,22 Jun 2018
708,Surat,Surat,Bottle gourd,Other,FAQ,750,2500,1625,21 Jun 2018
709,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,20 Jun 2018
710,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,19 Jun 2018
711,Surat,Surat,Bottle gourd,Other,FAQ,600,2100,1350,18 Jun 2018
712,Surat,Surat,Bottle gourd,Other,FAQ,600,2250,1425,17 Jun 2018
713,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,16 Jun 2018
714,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,15 Jun 2018
715,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,14 Jun 2018
716,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,13 Jun 2018
717,Surat,Surat,Bottle gourd,Other,FAQ,750,2000,1375,12 Jun 2018
718,Surat,Surat,Bottle gourd,Other,FAQ,600,2000,1300,11 Jun 2018
719,Surat,Surat,Bottle gourd,Other,FAQ,600,2000,1300,10 Jun 2018
720,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,08 Jun 2018
721,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,07 Jun 2018
722,Surat,Surat,Bottle gourd,Other,FAQ,800,2000,1400,06 Jun 2018
723,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,05 Jun 2018
724,Surat,Surat,Bottle gourd,Other,FAQ,500,1800,1150,04 Jun 2018
725,Surat,Surat,Bottle gourd,Other,FAQ,500,1800,1150,03 Jun 2018
726,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,02 Jun 2018
727,Surat,Surat,Bottle gourd,Other,FAQ,500,1600,1050,01 Jun 2018
728,Surat,Surat,Bottle gourd,Other,FAQ,500,1600,1050,31 May 2018
729,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,30 May 2018
730,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,29 May 2018
731,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,28 May 2018
732,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,27 May 2018
733,Surat,Surat,Bottle gourd,Other,FAQ,800,2000,1400,26 May 2018
734,Surat,Surat,Bottle gourd,Other,FAQ,500,1800,1150,25 May 2018
735,Surat,Surat,Bottle gourd,Other,FAQ,500,2100,1300,24 May 2018
736,Surat,Surat,Bottle gourd,Other,FAQ,750,2000,1375,23 May 2018
737,Surat,Surat,Bottle gourd,Other,FAQ,600,2000,1300,22 May 2018
738,Surat,Surat,Bottle gourd,Other,FAQ,500,1900,1200,21 May 2018
739,Surat,Surat,Bottle gourd,Other,FAQ,500,1900,1200,20 May 2018
740,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,19 May 2018
741,Surat,Surat,Bottle gourd,Other,FAQ,500,1600,1050,18 May 2018
742,Surat,Surat,Bottle gourd,Other,FAQ,400,1600,1000,17 May 2018
743,Surat,Surat,Bottle gourd,Other,FAQ,400,1600,1000,16 May 2018
744,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,15 May 2018
745,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,14 May 2018
746,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,13 May 2018
747,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,12 May 2018
748,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,11 May 2018
749,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,10 May 2018
750,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,09 May 2018
751,Surat,Surat,Bottle gourd,Other,FAQ,400,1500,950,08 May 2018
752,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,07 May 2018
753,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,06 May 2018
754,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,05 May 2018
755,Surat,Surat,Bottle gourd,Other,FAQ,300,1750,1025,04 May 2018
756,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,03 May 2018
757,Surat,Surat,Bottle gourd,Other,FAQ,300,1750,1025,02 May 2018
758,Surat,Surat,Bottle gourd,Other,FAQ,300,1750,1025,01 May 2018
759,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,30 Apr 2018
760,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,29 Apr 2018
761,Surat,Surat,Bottle gourd,Other,FAQ,400,2250,1325,28 Apr 2018
762,Surat,Surat,Bottle gourd,Other,FAQ,400,2250,1325,27 Apr 2018
763,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,26 Apr 2018
764,Surat,Surat,Bottle gourd,Other,FAQ,400,1500,950,25 Apr 2018
765,Surat,Surat,Bottle gourd,Other,FAQ,250,1750,1000,24 Apr 2018
766,Surat,Surat,Bottle gourd,Other,FAQ,400,1400,900,21 Apr 2018
767,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,20 Apr 2018
768,Surat,Surat,Bottle gourd,Other,FAQ,200,1250,725,19 Apr 2018
769,Surat,Surat,Bottle gourd,Other,FAQ,250,1200,725,18 Apr 2018
770,Surat,Surat,Bottle gourd,Other,FAQ,200,1100,650,17 Apr 2018
771,Surat,Surat,Bottle gourd,Other,FAQ,250,1250,750,16 Apr 2018
772,Surat,Surat,Bottle gourd,Other,FAQ,250,1250,750,15 Apr 2018
773,Surat,Surat,Bottle gourd,Other,FAQ,250,1250,750,14 Apr 2018
774,Surat,Surat,Bottle gourd,Other,FAQ,250,1400,825,13 Apr 2018
775,Surat,Surat,Bottle gourd,Other,FAQ,300,1400,850,12 Apr 2018
776,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,11 Apr 2018
777,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,10 Apr 2018
778,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,09 Apr 2018
779,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,08 Apr 2018
780,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,07 Apr 2018
781,Surat,Surat,Bottle gourd,Other,FAQ,500,1600,1050,06 Apr 2018
782,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,05 Apr 2018
783,Surat,Surat,Bottle gourd,Other,FAQ,500,1400,950,04 Apr 2018
784,Surat,Surat,Bottle gourd,Other,FAQ,500,1400,950,03 Apr 2018
785,Surat,Surat,Bottle gourd,Other,FAQ,250,1300,775,02 Apr 2018
786,Surat,Surat,Bottle gourd,Other,FAQ,250,1300,775,01 Apr 2018
787,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,31 Mar 2018
788,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,30 Mar 2018
789,Surat,Surat,Bottle gourd,Other,FAQ,1000,1750,1375,29 Mar 2018
790,Surat,Surat,Bottle gourd,Other,FAQ,400,1600,1000,27 Mar 2018
791,Surat,Surat,Bottle gourd,Other,FAQ,500,1700,1100,26 Mar 2018
792,Surat,Surat,Bottle gourd,Other,FAQ,500,1700,1100,25 Mar 2018
793,Surat,Surat,Bottle gourd,Other,FAQ,1000,1750,1375,24 Mar 2018
794,Surat,Surat,Bottle gourd,Other,FAQ,800,1700,1250,23 Mar 2018
795,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,22 Mar 2018
796,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,21 Mar 2018
797,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,20 Mar 2018
798,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,19 Mar 2018
799,Surat,Surat,Bottle gourd,Other,FAQ,500,1400,950,18 Mar 2018
800,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,17 Mar 2018
801,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,16 Mar 2018
802,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,15 Mar 2018
803,Surat,Surat,Bottle gourd,Other,FAQ,500,1400,950,14 Mar 2018
804,Surat,Surat,Bottle gourd,Other,FAQ,400,1400,900,13 Mar 2018
805,Surat,Surat,Bottle gourd,Other,FAQ,300,1100,700,12 Mar 2018
806,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,11 Mar 2018
807,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,10 Mar 2018
808,Surat,Surat,Bottle gourd,Other,FAQ,500,1250,875,09 Mar 2018
809,Surat,Surat,Bottle gourd,Other,FAQ,400,1500,950,08 Mar 2018
810,Surat,Surat,Bottle gourd,Other,FAQ,500,1250,875,07 Mar 2018
811,Surat,Surat,Bottle gourd,Other,FAQ,500,1250,875,06 Mar 2018
812,Surat,Surat,Bottle gourd,Other,FAQ,400,1100,750,05 Mar 2018
813,Surat,Surat,Bottle gourd,Other,FAQ,400,1100,750,04 Mar 2018
814,Surat,Surat,Bottle gourd,Other,FAQ,400,1100,750,03 Mar 2018
815,Surat,Surat,Bottle gourd,Other,FAQ,400,1100,750,02 Mar 2018
816,Surat,Surat,Bottle gourd,Other,FAQ,400,1500,950,01 Mar 2018
817,Surat,Surat,Bottle gourd,Other,FAQ,400,1500,950,28 Feb 2018
818,Surat,Surat,Bottle gourd,Other,FAQ,300,1750,1025,27 Feb 2018
819,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,26 Feb 2018
820,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,25 Feb 2018
821,Surat,Surat,Bottle gourd,Other,FAQ,300,1500,900,24 Feb 2018
822,Surat,Surat,Bottle gourd,Other,FAQ,300,2000,1150,23 Feb 2018
823,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,22 Feb 2018
824,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,21 Feb 2018
825,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,20 Feb 2018
826,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,19 Feb 2018
827,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,18 Feb 2018
828,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,17 Feb 2018
829,Surat,Surat,Bottle gourd,Other,FAQ,400,1300,850,16 Feb 2018
830,Surat,Surat,Bottle gourd,Other,FAQ,400,1500,950,15 Feb 2018
831,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,14 Feb 2018
832,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,13 Feb 2018
833,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,12 Feb 2018
834,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,11 Feb 2018
835,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,10 Feb 2018
836,Surat,Surat,Bottle gourd,Other,FAQ,500,1400,950,09 Feb 2018
837,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,08 Feb 2018
838,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,07 Feb 2018
839,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,06 Feb 2018
840,Surat,Surat,Bottle gourd,Other,FAQ,400,2000,1200,05 Feb 2018
841,Surat,Surat,Bottle gourd,Other,FAQ,400,2000,1200,04 Feb 2018
842,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,03 Feb 2018
843,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,02 Feb 2018
844,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,01 Feb 2018
845,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,31 Jan 2018
846,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,30 Jan 2018
847,Surat,Surat,Bottle gourd,Other,FAQ,600,1750,1175,29 Jan 2018
848,Surat,Surat,Bottle gourd,Other,FAQ,600,1600,1100,28 Jan 2018
849,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,27 Jan 2018
850,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,26 Jan 2018
851,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,25 Jan 2018
852,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,24 Jan 2018
853,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,23 Jan 2018
854,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,22 Jan 2018
855,Surat,Surat,Bottle gourd,Other,FAQ,400,1300,850,21 Jan 2018
856,Surat,Surat,Bottle gourd,Other,FAQ,400,1300,850,20 Jan 2018
857,Surat,Surat,Bottle gourd,Other,FAQ,400,1200,800,19 Jan 2018
858,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,18 Jan 2018
859,Surat,Surat,Bottle gourd,Other,FAQ,250,1000,625,13 Jan 2018
860,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,12 Jan 2018
861,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,11 Jan 2018
862,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,10 Jan 2018
863,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,09 Jan 2018
864,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,08 Jan 2018
865,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,07 Jan 2018
866,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,06 Jan 2018
867,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,05 Jan 2018
868,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,04 Jan 2018
869,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,03 Jan 2018
870,Surat,Surat,Bottle gourd,Other,FAQ,800,1900,1350,02 Jan 2018
871,Surat,Surat,Bottle gourd,Other,FAQ,800,2250,1525,01 Jan 2018
872,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,31 Dec 2017
873,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,30 Dec 2017
874,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,29 Dec 2017
875,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,28 Dec 2017
876,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,27 Dec 2017
877,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,26 Dec 2017
878,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,25 Dec 2017
879,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,24 Dec 2017
880,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,23 Dec 2017
881,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,22 Dec 2017
882,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,21 Dec 2017
883,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,20 Dec 2017
884,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,19 Dec 2017
885,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,18 Dec 2017
886,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,17 Dec 2017
887,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,16 Dec 2017
888,Surat,Surat,Bottle gourd,Other,FAQ,750,2500,1625,15 Dec 2017
889,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,14 Dec 2017
890,Surat,Surat,Bottle gourd,Other,FAQ,800,2500,1650,13 Dec 2017
891,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,12 Dec 2017
892,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,11 Dec 2017
893,Surat,Surat,Bottle gourd,Other,FAQ,800,2750,1775,10 Dec 2017
894,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,09 Dec 2017
895,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,08 Dec 2017
896,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,07 Dec 2017
897,Surat,Surat,Bottle gourd,Other,FAQ,300,2000,1150,06 Dec 2017
898,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,05 Dec 2017
899,Surat,Surat,Bottle gourd,Other,FAQ,700,2500,1600,04 Dec 2017
900,Surat,Surat,Bottle gourd,Other,FAQ,700,2750,1725,03 Dec 2017
901,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,02 Dec 2017
902,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,01 Dec 2017
903,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,30 Nov 2017
904,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,29 Nov 2017
905,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,28 Nov 2017
906,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,27 Nov 2017
907,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,26 Nov 2017
908,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,25 Nov 2017
909,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,24 Nov 2017
910,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,23 Nov 2017
911,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,22 Nov 2017
912,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,20 Nov 2017
913,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,19 Nov 2017
914,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,18 Nov 2017
915,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,17 Nov 2017
916,Surat,Surat,Bottle gourd,Other,FAQ,1000,2100,1550,14 Nov 2017
917,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,13 Nov 2017
918,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,12 Nov 2017
919,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,11 Nov 2017
920,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,10 Nov 2017
921,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,09 Nov 2017
922,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,08 Nov 2017
923,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,07 Nov 2017
924,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,06 Nov 2017
925,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,05 Nov 2017
926,Surat,Surat,Bottle gourd,Other,FAQ,1000,2600,1800,04 Nov 2017
927,Surat,Surat,Bottle gourd,Other,FAQ,1000,2600,1800,03 Nov 2017
928,Surat,Surat,Bottle gourd,Other,FAQ,800,2500,1650,01 Nov 2017
929,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,31 Oct 2017
930,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,30 Oct 2017
931,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,29 Oct 2017
932,Surat,Surat,Bottle gourd,Other,FAQ,1000,2300,1650,28 Oct 2017
933,Surat,Surat,Bottle gourd,Other,FAQ,1250,2500,1875,27 Oct 2017
934,Surat,Surat,Bottle gourd,Other,FAQ,1000,2600,1800,26 Oct 2017
935,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,25 Oct 2017
936,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,24 Oct 2017
937,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,23 Oct 2017
938,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,18 Oct 2017
939,Surat,Surat,Bottle gourd,Other,FAQ,1000,2300,1650,17 Oct 2017
940,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,16 Oct 2017
941,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,15 Oct 2017
942,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,14 Oct 2017
943,Surat,Surat,Bottle gourd,Other,FAQ,750,2300,1525,13 Oct 2017
944,Surat,Surat,Bottle gourd,Other,FAQ,1000,2300,1650,12 Oct 2017
945,Surat,Surat,Bottle gourd,Other,FAQ,1000,2300,1650,11 Oct 2017
946,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,10 Oct 2017
947,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,09 Oct 2017
948,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,08 Oct 2017
949,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,07 Oct 2017
950,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,06 Oct 2017
951,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,05 Oct 2017
952,Surat,Surat,Bottle gourd,Other,FAQ,500,2100,1300,04 Oct 2017
953,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,03 Oct 2017
954,Surat,Surat,Bottle gourd,Other,FAQ,500,1600,1050,02 Oct 2017
955,Surat,Surat,Bottle gourd,Other,FAQ,600,1800,1200,01 Oct 2017
956,Surat,Surat,Bottle gourd,Other,FAQ,750,2200,1475,29 Sep 2017
957,Surat,Surat,Bottle gourd,Other,FAQ,1000,2300,1650,28 Sep 2017
958,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,27 Sep 2017
959,Surat,Surat,Bottle gourd,Other,FAQ,1000,3750,2375,26 Sep 2017
960,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,25 Sep 2017
961,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,24 Sep 2017
962,Surat,Surat,Bottle gourd,Other,FAQ,500,2750,1625,23 Sep 2017
963,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,22 Sep 2017
964,Surat,Surat,Bottle gourd,Other,FAQ,750,2500,1625,21 Sep 2017
965,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,20 Sep 2017
966,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,19 Sep 2017
967,Surat,Surat,Bottle gourd,Other,FAQ,400,2000,1200,18 Sep 2017
968,Surat,Surat,Bottle gourd,Other,FAQ,400,2000,1200,17 Sep 2017
969,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,16 Sep 2017
970,Surat,Surat,Bottle gourd,Other,FAQ,500,2500,1500,15 Sep 2017
971,Surat,Surat,Bottle gourd,Other,FAQ,750,2500,1625,14 Sep 2017
972,Surat,Surat,Bottle gourd,Other,FAQ,750,2600,1675,13 Sep 2017
973,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,12 Sep 2017
