,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
2478,Surat,Surat,Cabbage,Other,FAQ,150,300,225,10 Mar 2011
2479,Surat,Surat,Cabbage,Other,FAQ,200,300,250,09 Mar 2011
2480,Surat,Surat,Cabbage,Other,FAQ,200,300,250,08 Mar 2011
2481,Surat,Surat,Cabbage,Other,FAQ,150,300,225,05 Mar 2011
2482,Surat,Surat,Cabbage,Other,FAQ,150,350,250,04 Mar 2011
2483,Surat,Surat,Cabbage,Other,FAQ,200,300,250,03 Mar 2011
2484,Surat,Surat,Cabbage,Other,FAQ,200,300,250,28 Feb 2011
2485,Surat,Surat,Cabbage,Other,FAQ,200,300,250,26 Feb 2011
2486,Surat,Surat,Cabbage,Other,FAQ,150,300,225,23 Feb 2011
2487,Surat,Surat,Cabbage,Other,FAQ,150,400,275,22 Feb 2011
2488,Surat,Surat,Cabbage,Other,FAQ,200,300,250,19 Feb 2011
2489,Surat,Surat,Cabbage,Other,FAQ,150,250,200,18 Feb 2011
2490,Surat,Surat,Cabbage,Other,FAQ,250,400,325,17 Feb 2011
2491,Surat,Surat,Cabbage,Other,FAQ,150,350,250,16 Feb 2011
2492,Surat,Surat,Cabbage,Other,FAQ,150,250,200,15 Feb 2011
2493,Surat,Surat,Cabbage,Other,FAQ,250,400,325,14 Feb 2011
2494,Surat,Surat,Cabbage,Other,FAQ,200,300,250,10 Feb 2011
2495,Surat,Surat,Cabbage,Other,FAQ,150,250,200,09 Feb 2011
2496,Surat,Surat,Cabbage,Other,FAQ,150,250,200,08 Feb 2011
2497,Surat,Surat,Cabbage,Other,FAQ,200,400,300,04 Feb 2011
2498,Surat,Surat,Cabbage,Other,FAQ,200,500,350,02 Feb 2011
2499,Surat,Surat,Cabbage,Other,FAQ,200,500,350,01 Feb 2011
2500,Surat,Surat,Cabbage,Other,FAQ,200,500,350,31 Jan 2011
2501,Surat,Surat,Cabbage,Other,FAQ,200,500,350,29 Jan 2011
2502,Surat,Surat,Cabbage,Other,FAQ,200,600,400,28 Jan 2011
2503,Surat,Surat,Cabbage,Other,FAQ,200,500,350,27 Jan 2011
2504,Surat,Surat,Cabbage,Other,FAQ,250,600,425,25 Jan 2011
2505,Surat,Surat,Cabbage,Other,FAQ,300,600,450,24 Jan 2011
2506,Surat,Surat,Cabbage,Other,FAQ,400,800,600,22 Jan 2011
2507,Surat,Surat,Cabbage,Other,FAQ,400,800,600,21 Jan 2011
2508,Surat,Surat,Cabbage,Other,FAQ,250,800,525,20 Jan 2011
2509,Surat,Surat,Cabbage,Other,FAQ,300,750,525,19 Jan 2011
2510,Surat,Surat,Cabbage,Other,FAQ,300,900,600,18 Jan 2011
2511,Surat,Surat,Cabbage,Other,FAQ,400,900,650,17 Jan 2011
2512,Surat,Surat,Cabbage,Other,FAQ,400,900,650,15 Jan 2011
2513,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,13 Jan 2011
2514,Surat,Surat,Cabbage,Other,FAQ,500,900,700,12 Jan 2011
2515,Surat,Surat,Cabbage,Other,FAQ,400,900,650,11 Jan 2011
2516,Surat,Surat,Cabbage,Other,FAQ,700,1250,975,10 Jan 2011
2517,Surat,Surat,Cabbage,Other,FAQ,500,750,625,07 Jan 2011
2518,Surat,Surat,Cabbage,Other,FAQ,500,1000,750,06 Jan 2011
2519,Surat,Surat,Cabbage,Other,FAQ,500,1100,800,05 Jan 2011
2520,Surat,Surat,Cabbage,Other,FAQ,750,1100,750,04 Jan 2011
2521,Surat,Surat,Cabbage,Other,FAQ,750,1150,950,03 Jan 2011
2522,Surat,Surat,Cabbage,Other,FAQ,750,1250,1000,01 Jan 2011
2523,Surat,Surat,Cabbage,Other,FAQ,800,1500,1150,29 Dec 2010
2524,Surat,Surat,Cabbage,Other,FAQ,800,1250,1025,28 Dec 2010
2525,Surat,Surat,Cabbage,Other,FAQ,1000,1600,1300,27 Dec 2010
2526,Surat,Surat,Cabbage,Other,FAQ,1000,2000,1500,24 Dec 2010
2527,Surat,Surat,Cabbage,Other,FAQ,1000,2100,1550,23 Dec 2010
2528,Surat,Surat,Cabbage,Other,FAQ,1250,2000,1625,22 Dec 2010
2529,Surat,Surat,Cabbage,Other,FAQ,1250,2000,1625,21 Dec 2010
2530,Surat,Surat,Cabbage,Other,FAQ,1300,2500,1850,20 Dec 2010
2531,Surat,Surat,Cabbage,Other,FAQ,900,2250,1575,18 Dec 2010
2532,Surat,Surat,Cabbage,Other,FAQ,1000,2500,1750,17 Dec 2010
2533,Surat,Surat,Cabbage,Other,FAQ,1000,2500,1750,16 Dec 2010
2534,Surat,Surat,Cabbage,Other,FAQ,1000,1450,1225,15 Dec 2010
2535,Surat,Surat,Cabbage,Other,FAQ,800,1600,1200,14 Dec 2010
2536,Surat,Surat,Cabbage,Other,FAQ,900,1750,1325,13 Dec 2010
2537,Surat,Surat,Cabbage,Other,FAQ,900,1400,1150,10 Dec 2010
2538,Surat,Surat,Cabbage,Other,FAQ,600,900,750,09 Dec 2010
2539,Surat,Surat,Cabbage,Other,FAQ,1000,1300,1150,04 Dec 2010
2540,Surat,Surat,Cabbage,Other,FAQ,1000,1100,1050,03 Dec 2010
2541,Surat,Surat,Cabbage,Other,FAQ,800,1100,950,02 Dec 2010
2542,Surat,Surat,Cabbage,Other,FAQ,900,1100,1000,01 Dec 2010
2543,Surat,Surat,Cabbage,Other,FAQ,750,1000,875,29 Nov 2010
2544,Surat,Surat,Cabbage,Other,FAQ,600,1000,800,27 Nov 2010
2545,Surat,Surat,Cabbage,Other,FAQ,750,1000,875,26 Nov 2010
2546,Surat,Surat,Cabbage,Other,FAQ,700,1200,950,25 Nov 2010
2547,Surat,Surat,Cabbage,Other,FAQ,1000,1200,1100,24 Nov 2010
2548,Surat,Surat,Cabbage,Other,FAQ,750,1000,875,23 Nov 2010
2549,Surat,Surat,Cabbage,Other,FAQ,500,1000,750,22 Nov 2010
2550,Surat,Surat,Cabbage,Other,FAQ,500,900,700,19 Nov 2010
2551,Surat,Surat,Cabbage,Other,FAQ,600,900,750,18 Nov 2010
2552,Surat,Surat,Cabbage,Other,FAQ,600,1100,850,17 Nov 2010
2553,Surat,Surat,Cabbage,Other,FAQ,500,900,700,16 Nov 2010
2554,Surat,Surat,Cabbage,Other,FAQ,500,800,650,15 Nov 2010
2555,Surat,Surat,Cabbage,Other,FAQ,800,1000,900,12 Nov 2010
2556,Surat,Surat,Cabbage,Other,FAQ,750,1100,925,11 Nov 2010
2557,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,10 Nov 2010
2558,Surat,Surat,Cabbage,Other,FAQ,400,650,525,09 Nov 2010
2559,Surat,Surat,Cabbage,Other,FAQ,600,900,750,08 Nov 2010
2560,Surat,Surat,Cabbage,Other,FAQ,400,600,500,04 Nov 2010
2561,Surat,Surat,Cabbage,Other,FAQ,400,600,500,03 Nov 2010
2562,Surat,Surat,Cabbage,Other,FAQ,400,800,600,02 Nov 2010
2563,Surat,Surat,Cabbage,Other,FAQ,500,800,650,01 Nov 2010
2564,Surat,Surat,Cabbage,Other,FAQ,400,700,550,30 Oct 2010
2565,Surat,Surat,Cabbage,Other,FAQ,400,600,500,29 Oct 2010
2566,Surat,Surat,Cabbage,Other,FAQ,400,700,550,28 Oct 2010
2567,Surat,Surat,Cabbage,Other,FAQ,400,650,525,27 Oct 2010
2568,Surat,Surat,Cabbage,Other,FAQ,400,700,550,07 Oct 2010
2569,Surat,Surat,Cabbage,Other,FAQ,500,700,600,06 Oct 2010
2570,Surat,Surat,Cabbage,Other,FAQ,500,600,550,05 Oct 2010
2571,Surat,Surat,Cabbage,Other,FAQ,500,600,550,04 Oct 2010
2572,Surat,Surat,Cabbage,Other,FAQ,500,750,625,01 Oct 2010
2573,Surat,Surat,Cabbage,Other,FAQ,400,550,475,30 Sep 2010
2574,Surat,Surat,Cabbage,Other,FAQ,500,600,550,29 Sep 2010
2575,Surat,Surat,Cabbage,Other,FAQ,400,500,450,28 Sep 2010
2576,Surat,Surat,Cabbage,Other,FAQ,400,600,500,27 Sep 2010
2577,Surat,Surat,Cabbage,Other,FAQ,500,700,600,24 Sep 2010
2578,Surat,Surat,Cabbage,Other,FAQ,400,500,450,18 Sep 2010
2579,Surat,Surat,Cabbage,Other,FAQ,300,500,400,17 Sep 2010
2580,Surat,Surat,Cabbage,Other,FAQ,600,700,650,16 Sep 2010
2581,Surat,Surat,Cabbage,Other,FAQ,500,800,650,15 Sep 2010
2582,Surat,Surat,Cabbage,Other,FAQ,500,600,550,14 Sep 2010
2583,Surat,Surat,Cabbage,Other,FAQ,250,600,425,13 Sep 2010
2584,Surat,Surat,Cabbage,Other,FAQ,400,700,550,10 Sep 2010
2585,Surat,Surat,Cabbage,Other,FAQ,300,700,500,09 Sep 2010
2586,Surat,Surat,Cabbage,Other,FAQ,300,400,350,08 Sep 2010
2587,Surat,Surat,Cabbage,Other,FAQ,300,500,400,06 Sep 2010
2588,Surat,Surat,Cabbage,Other,FAQ,400,600,500,04 Sep 2010
2589,Surat,Surat,Cabbage,Other,FAQ,300,500,400,03 Sep 2010
2590,Surat,Surat,Cabbage,Other,FAQ,400,600,500,01 Sep 2010
2591,Surat,Surat,Cabbage,Other,FAQ,400,600,500,31 Aug 2010
2592,Surat,Surat,Cabbage,Other,FAQ,400,700,550,30 Aug 2010
2593,Surat,Surat,Cabbage,Other,FAQ,350,500,425,27 Aug 2010
2594,Surat,Surat,Cabbage,Other,FAQ,400,600,500,26 Aug 2010
2595,Surat,Surat,Cabbage,Other,FAQ,500,800,650,25 Aug 2010
2596,Surat,Surat,Cabbage,Other,FAQ,500,650,575,23 Aug 2010
2597,Surat,Surat,Cabbage,Other,FAQ,400,500,450,19 Aug 2010
2598,Surat,Surat,Cabbage,Other,FAQ,300,500,400,18 Aug 2010
2599,Surat,Surat,Cabbage,Other,FAQ,400,550,475,17 Aug 2010
2600,Surat,Surat,Cabbage,Other,FAQ,400,600,500,16 Aug 2010
2601,Surat,Surat,Cabbage,Other,FAQ,400,600,500,13 Aug 2010
2602,Surat,Surat,Cabbage,Other,FAQ,400,700,550,12 Aug 2010
2603,Surat,Surat,Cabbage,Other,FAQ,400,700,550,11 Aug 2010
2604,Surat,Surat,Cabbage,Other,FAQ,400,600,500,09 Aug 2010
2605,Surat,Surat,Cabbage,Other,FAQ,600,700,650,07 Aug 2010
2606,Surat,Surat,Cabbage,Other,FAQ,500,700,600,06 Aug 2010
2607,Surat,Surat,Cabbage,Other,FAQ,400,600,500,05 Aug 2010
2608,Surat,Surat,Cabbage,Other,FAQ,400,600,500,04 Aug 2010
2609,Surat,Surat,Cabbage,Other,FAQ,500,900,700,03 Aug 2010
2610,Surat,Surat,Cabbage,Other,FAQ,500,700,600,02 Aug 2010
2611,Surat,Surat,Cabbage,Other,FAQ,450,700,575,26 Jul 2010
2612,Surat,Surat,Cabbage,Other,FAQ,450,800,625,23 Jul 2010
2613,Surat,Surat,Cabbage,Other,FAQ,600,800,700,22 Jul 2010
2614,Surat,Surat,Cabbage,Other,FAQ,400,900,650,21 Jul 2010
2615,Surat,Surat,Cabbage,Other,FAQ,500,800,650,20 Jul 2010
2616,Surat,Surat,Cabbage,Other,FAQ,500,1000,750,19 Jul 2010
2617,Surat,Surat,Cabbage,Other,FAQ,500,900,700,17 Jul 2010
2618,Surat,Surat,Cabbage,Other,FAQ,700,1000,850,16 Jul 2010
2619,Surat,Surat,Cabbage,Other,FAQ,600,900,750,15 Jul 2010
2620,Surat,Surat,Cabbage,Other,FAQ,600,1000,800,14 Jul 2010
2621,Surat,Surat,Cabbage,Other,FAQ,600,900,750,13 Jul 2010
2622,Surat,Surat,Cabbage,Other,FAQ,800,1000,900,12 Jul 2010
2623,Surat,Surat,Cabbage,Other,FAQ,600,900,750,09 Jul 2010
2624,Surat,Surat,Cabbage,Other,FAQ,600,1200,900,08 Jul 2010
2625,Surat,Surat,Cabbage,Other,FAQ,600,1250,925,07 Jul 2010
2626,Surat,Surat,Cabbage,Other,FAQ,600,1000,800,06 Jul 2010
2627,Surat,Surat,Cabbage,Other,FAQ,600,800,700,05 Jul 2010
2628,Surat,Surat,Cabbage,Other,FAQ,500,900,700,03 Jul 2010
2629,Surat,Surat,Cabbage,Other,FAQ,900,1000,950,02 Jul 2010
2630,Surat,Surat,Cabbage,Other,FAQ,500,900,700,01 Jul 2010
2631,Surat,Surat,Cabbage,Other,FAQ,800,1100,950,30 Jun 2010
2632,Surat,Surat,Cabbage,Other,FAQ,500,900,700,29 Jun 2010
2633,Surat,Surat,Cabbage,Other,FAQ,500,900,700,28 Jun 2010
2634,Surat,Surat,Cabbage,Other,FAQ,500,900,700,25 Jun 2010
2635,Surat,Surat,Cabbage,Other,FAQ,500,750,625,24 Jun 2010
2636,Surat,Surat,Cabbage,Other,FAQ,600,800,700,23 Jun 2010
2637,Surat,Surat,Cabbage,Other,FAQ,500,750,625,22 Jun 2010
2638,Surat,Surat,Cabbage,Other,FAQ,600,850,725,21 Jun 2010
2639,Surat,Surat,Cabbage,Other,FAQ,350,800,575,19 Jun 2010
2640,Surat,Surat,Cabbage,Other,FAQ,400,600,500,18 Jun 2010
2641,Surat,Surat,Cabbage,Other,FAQ,500,700,600,16 Jun 2010
2642,Surat,Surat,Cabbage,Other,FAQ,700,800,750,15 Jun 2010
2643,Surat,Surat,Cabbage,Other,FAQ,500,800,650,14 Jun 2010
2644,Surat,Surat,Cabbage,Other,FAQ,500,800,650,11 Jun 2010
2645,Surat,Surat,Cabbage,Other,FAQ,700,1000,850,10 Jun 2010
2646,Surat,Surat,Cabbage,Other,FAQ,500,700,600,08 Jun 2010
2647,Surat,Surat,Cabbage,Other,FAQ,500,800,650,07 Jun 2010
2648,Surat,Surat,Cabbage,Other,FAQ,500,700,600,05 Jun 2010
2649,Surat,Surat,Cabbage,Other,FAQ,300,600,450,04 Jun 2010
2650,Surat,Surat,Cabbage,Other,FAQ,500,850,675,03 Jun 2010
2651,Surat,Surat,Cabbage,Other,FAQ,500,1000,750,02 Jun 2010
2652,Surat,Surat,Cabbage,Other,FAQ,500,700,600,01 Jun 2010
2653,Surat,Surat,Cabbage,Other,FAQ,500,750,625,31 May 2010
2654,Surat,Surat,Cabbage,Other,FAQ,400,600,500,29 May 2010
2655,Surat,Surat,Cabbage,Other,FAQ,500,600,550,28 May 2010
2656,Surat,Surat,Cabbage,Other,FAQ,300,500,400,27 May 2010
2657,Surat,Surat,Cabbage,Other,FAQ,600,700,650,25 May 2010
2658,Surat,Surat,Cabbage,Other,FAQ,400,600,500,24 May 2010
2659,Surat,Surat,Cabbage,Other,FAQ,350,500,425,21 May 2010
2660,Surat,Surat,Cabbage,Other,FAQ,500,650,575,20 May 2010
2661,Surat,Surat,Cabbage,Other,FAQ,400,600,500,19 May 2010
2662,Surat,Surat,Cabbage,Other,FAQ,700,900,800,17 May 2010
2663,Surat,Surat,Cabbage,Other,FAQ,500,750,625,15 May 2010
2664,Surat,Surat,Cabbage,Other,FAQ,300,500,400,14 May 2010
2665,Surat,Surat,Cabbage,Other,FAQ,300,2000,1150,13 May 2010
2666,Surat,Surat,Cabbage,Other,FAQ,300,600,450,12 May 2010
2667,Surat,Surat,Cabbage,Other,FAQ,400,500,450,11 May 2010
2668,Surat,Surat,Cabbage,Other,FAQ,400,550,475,10 May 2010
2669,Surat,Surat,Cabbage,Other,FAQ,400,500,450,07 May 2010
2670,Surat,Surat,Cabbage,Other,FAQ,500,1100,800,06 May 2010
2671,Surat,Surat,Cabbage,Other,FAQ,500,550,525,05 May 2010
2672,Surat,Surat,Cabbage,Other,FAQ,300,500,400,04 May 2010
2673,Surat,Surat,Cabbage,Other,FAQ,400,600,500,03 May 2010
2674,Surat,Surat,Cabbage,Other,FAQ,350,400,375,30 Apr 2010
2675,Surat,Surat,Cabbage,Other,FAQ,250,500,375,29 Apr 2010
2676,Surat,Surat,Cabbage,Other,FAQ,300,550,425,28 Apr 2010
2677,Surat,Surat,Cabbage,Other,FAQ,250,500,375,27 Apr 2010
2678,Surat,Surat,Cabbage,Other,FAQ,150,600,375,26 Apr 2010
2679,Surat,Surat,Cabbage,Other,FAQ,200,500,350,23 Apr 2010
2680,Surat,Surat,Cabbage,Other,FAQ,350,600,475,22 Apr 2010
2681,Surat,Surat,Cabbage,Other,FAQ,250,500,375,21 Apr 2010
2682,Surat,Surat,Cabbage,Other,FAQ,250,400,325,20 Apr 2010
2683,Surat,Surat,Cabbage,Other,FAQ,250,500,375,19 Apr 2010
2684,Surat,Surat,Cabbage,Other,FAQ,250,400,325,17 Apr 2010
2685,Surat,Surat,Cabbage,Other,FAQ,300,1200,750,16 Apr 2010
2686,Surat,Surat,Cabbage,Other,FAQ,200,300,250,15 Apr 2010
2687,Surat,Surat,Cabbage,Other,FAQ,200,1350,775,14 Apr 2010
2688,Surat,Surat,Cabbage,Other,FAQ,250,1300,775,13 Apr 2010
2689,Surat,Surat,Cabbage,Other,FAQ,200,1200,700,10 Apr 2010
2690,Surat,Surat,Cabbage,Other,FAQ,250,350,300,09 Apr 2010
2691,Surat,Surat,Cabbage,Other,FAQ,300,1250,775,08 Apr 2010
2692,Surat,Surat,Cabbage,Other,FAQ,300,500,400,07 Apr 2010
2693,Surat,Surat,Cabbage,Other,FAQ,250,1250,750,06 Apr 2010
2694,Surat,Surat,Cabbage,Other,FAQ,250,1250,750,05 Apr 2010
2695,Surat,Surat,Cabbage,Other,FAQ,500,700,600,03 Apr 2010
2696,Surat,Surat,Cabbage,Other,FAQ,300,1000,650,02 Apr 2010
2697,Surat,Surat,Cabbage,Other,FAQ,400,700,550,01 Apr 2010
2698,Surat,Surat,Cabbage,Other,FAQ,300,600,450,30 Mar 2010
2699,Surat,Surat,Cabbage,Other,FAQ,400,600,500,29 Mar 2010
2700,Surat,Surat,Cabbage,Other,FAQ,400,800,600,27 Mar 2010
2701,Surat,Surat,Cabbage,Other,FAQ,400,550,475,26 Mar 2010
2702,Surat,Surat,Cabbage,Other,FAQ,250,750,500,25 Mar 2010
2703,Surat,Surat,Cabbage,Other,FAQ,300,800,550,23 Mar 2010
2704,Surat,Surat,Cabbage,Other,FAQ,250,700,475,22 Mar 2010
2705,Surat,Surat,Cabbage,Other,FAQ,300,600,450,19 Mar 2010
2706,Surat,Surat,Cabbage,Other,FAQ,150,650,400,18 Mar 2010
2707,Surat,Surat,Cabbage,Other,FAQ,150,700,425,16 Mar 2010
2708,Surat,Surat,Cabbage,Other,FAQ,150,600,360,15 Mar 2010
2709,Surat,Surat,Cabbage,Other,FAQ,200,600,400,12 Mar 2010
2710,Surat,Surat,Cabbage,Other,FAQ,200,600,400,11 Mar 2010
2711,Surat,Surat,Cabbage,Other,FAQ,200,600,400,10 Mar 2010
2712,Surat,Surat,Cabbage,Other,FAQ,300,600,450,09 Mar 2010
2713,Surat,Surat,Cabbage,Other,FAQ,300,550,425,08 Mar 2010
2714,Surat,Surat,Cabbage,Other,FAQ,200,500,350,06 Mar 2010
2715,Surat,Surat,Cabbage,Other,FAQ,200,600,400,05 Mar 2010
2716,Surat,Surat,Cabbage,Other,FAQ,200,600,400,04 Mar 2010
2717,Surat,Surat,Cabbage,Other,FAQ,200,600,400,03 Mar 2010
2718,Surat,Surat,Cabbage,Other,FAQ,300,600,450,02 Mar 2010
2719,Surat,Surat,Cabbage,Other,FAQ,400,500,450,26 Feb 2010
2720,Surat,Surat,Cabbage,Other,FAQ,300,600,450,25 Feb 2010
2721,Surat,Surat,Cabbage,Other,FAQ,300,550,425,24 Feb 2010
2722,Surat,Surat,Cabbage,Other,FAQ,300,700,500,23 Feb 2010
2723,Surat,Surat,Cabbage,Other,FAQ,300,1100,700,22 Feb 2010
2724,Surat,Surat,Cabbage,Other,FAQ,300,600,450,20 Feb 2010
2725,Surat,Surat,Cabbage,Other,FAQ,400,600,500,19 Feb 2010
2726,Surat,Surat,Cabbage,Other,FAQ,300,500,400,18 Feb 2010
2727,Surat,Surat,Cabbage,Other,FAQ,300,500,400,17 Feb 2010
2728,Surat,Surat,Cabbage,Other,FAQ,300,500,400,11 Feb 2010
2729,Surat,Surat,Cabbage,Other,FAQ,300,600,450,10 Feb 2010
2730,Surat,Surat,Cabbage,Other,FAQ,300,600,450,09 Feb 2010
2731,Surat,Surat,Cabbage,Other,FAQ,300,600,450,08 Feb 2010
2732,Surat,Surat,Cabbage,Other,FAQ,300,550,425,06 Feb 2010
2733,Surat,Surat,Cabbage,Other,FAQ,300,700,500,05 Feb 2010
2734,Surat,Surat,Cabbage,Other,FAQ,300,600,450,04 Feb 2010
2735,Surat,Surat,Cabbage,Other,FAQ,300,600,450,03 Feb 2010
2736,Surat,Surat,Cabbage,Other,FAQ,300,550,425,02 Feb 2010
2737,Surat,Surat,Cabbage,Other,FAQ,300,600,450,01 Feb 2010
2738,Surat,Surat,Cabbage,Other,FAQ,400,700,550,30 Jan 2010
2739,Surat,Surat,Cabbage,Other,FAQ,300,600,450,29 Jan 2010
2740,Surat,Surat,Cabbage,Other,FAQ,300,500,400,28 Jan 2010
2741,Surat,Surat,Cabbage,Other,FAQ,300,600,450,27 Jan 2010
2742,Surat,Surat,Cabbage,Other,FAQ,300,600,450,25 Jan 2010
2743,Surat,Surat,Cabbage,Other,FAQ,300,600,450,22 Jan 2010
2744,Surat,Surat,Cabbage,Other,FAQ,300,500,400,21 Jan 2010
2745,Surat,Surat,Cabbage,Other,FAQ,300,650,475,19 Jan 2010
2746,Surat,Surat,Cabbage,Other,FAQ,300,700,500,18 Jan 2010
2747,Surat,Surat,Cabbage,Other,FAQ,400,700,550,16 Jan 2010
2748,Surat,Surat,Cabbage,Other,FAQ,300,600,450,15 Jan 2010
2749,Surat,Surat,Cabbage,Other,FAQ,300,500,400,13 Jan 2010
2750,Surat,Surat,Cabbage,Other,FAQ,350,500,425,12 Jan 2010
2751,Surat,Surat,Cabbage,Other,FAQ,400,500,450,11 Jan 2010
2752,Surat,Surat,Cabbage,Other,FAQ,300,600,450,08 Jan 2010
2753,Surat,Surat,Cabbage,Other,FAQ,300,500,400,07 Jan 2010
2754,Surat,Surat,Cabbage,Other,FAQ,350,600,475,05 Jan 2010
2755,Surat,Surat,Cabbage,Other,FAQ,400,600,500,04 Jan 2010
2756,Surat,Surat,Cabbage,Other,FAQ,300,600,450,02 Jan 2010
2757,Surat,Surat,Cabbage,Other,FAQ,300,500,400,01 Jan 2010
