,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
647,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7000,18 Jun 2018
648,Pune,Pune,Peas Wet,Other,FAQ,3000,8000,5000,17 Jun 2018
649,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,15 Jun 2018
650,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,5000,14 Jun 2018
651,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,8000,13 Jun 2018
652,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,7000,12 Jun 2018
653,Pune,Pune,Peas Wet,Other,FAQ,5500,8000,6000,11 Jun 2018
654,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,10 Jun 2018
655,Pune,Pune,Peas Wet,Other,FAQ,3500,8000,4500,08 Jun 2018
656,Pune,Pune,Peas Wet,Other,FAQ,3500,7000,4000,07 Jun 2018
657,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,06 Jun 2018
658,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,4500,05 Jun 2018
659,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,5000,04 Jun 2018
660,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,5000,03 Jun 2018
661,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,6000,01 Jun 2018
662,Pune,Pune,Peas Wet,Other,FAQ,4500,6500,5500,31 May 2018
663,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5500,30 May 2018
664,Pune,Pune,Peas Wet,Other,FAQ,4000,7500,5500,29 May 2018
665,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,5000,28 May 2018
666,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5000,25 May 2018
667,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,6000,24 May 2018
668,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,23 May 2018
669,Pune,Pune,Peas Wet,Other,FAQ,5000,6500,5500,22 May 2018
670,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,21 May 2018
671,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,20 May 2018
672,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5000,18 May 2018
673,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,17 May 2018
674,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,16 May 2018
675,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,15 May 2018
676,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,14 May 2018
677,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,13 May 2018
678,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,11 May 2018
679,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,5600,10 May 2018
680,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,5500,09 May 2018
681,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,08 May 2018
682,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,07 May 2018
683,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,06 May 2018
684,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6500,04 May 2018
685,Pune,Pune,Peas Wet,Other,FAQ,5000,6000,5300,03 May 2018
686,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,02 May 2018
687,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7000,30 Apr 2018
688,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,29 Apr 2018
689,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6000,27 Apr 2018
690,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6000,26 Apr 2018
691,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7000,25 Apr 2018
692,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6000,24 Apr 2018
693,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,5000,23 Apr 2018
694,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,22 Apr 2018
695,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,20 Apr 2018
696,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,19 Apr 2018
697,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,4500,18 Apr 2018
698,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,17 Apr 2018
699,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,16 Apr 2018
700,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,15 Apr 2018
701,Pune,Pune,Peas Wet,Other,FAQ,3500,6000,4500,13 Apr 2018
702,Pune,Pune,Peas Wet,Other,FAQ,3000,5500,4000,12 Apr 2018
703,Pune,Pune,Peas Wet,Other,FAQ,3500,5000,4500,11 Apr 2018
704,Pune,Pune,Peas Wet,Other,FAQ,3500,5000,4500,10 Apr 2018
705,Pune,Pune,Peas Wet,Other,FAQ,2500,5000,4000,09 Apr 2018
706,Pune,Pune,Peas Wet,Other,FAQ,3500,5000,4000,08 Apr 2018
707,Pune,Pune,Peas Wet,Other,FAQ,2500,4500,4000,06 Apr 2018
708,Pune,Pune,Peas Wet,Other,FAQ,2000,5000,4000,05 Apr 2018
709,Pune,Pune,Peas Wet,Other,FAQ,2500,4500,3000,04 Apr 2018
710,Pune,Pune,Peas Wet,Other,FAQ,2500,5000,3000,03 Apr 2018
711,Pune,Pune,Peas Wet,Other,FAQ,2000,3800,2500,02 Apr 2018
712,Pune,Pune,Peas Wet,Other,FAQ,2500,3800,3000,01 Apr 2018
713,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3000,30 Mar 2018
714,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3000,29 Mar 2018
715,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3000,28 Mar 2018
716,Pune,Pune,Peas Wet,Other,FAQ,2500,4500,3000,27 Mar 2018
717,Pune,Pune,Peas Wet,Other,FAQ,2500,4500,3000,26 Mar 2018
718,Pune,Pune,Peas Wet,Other,FAQ,2500,5000,3000,25 Mar 2018
719,Pune,Pune,Peas Wet,Other,FAQ,2500,3500,3000,23 Mar 2018
720,Pune,Pune,Peas Wet,Other,FAQ,2500,3500,3000,22 Mar 2018
721,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,2500,21 Mar 2018
722,Pune,Pune,Peas Wet,Other,FAQ,2000,4000,2500,20 Mar 2018
723,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,2500,19 Mar 2018
724,Pune,Pune,Peas Wet,Other,FAQ,1500,4000,2000,18 Mar 2018
725,Pune,Pune,Peas Wet,Other,FAQ,1600,3000,2000,16 Mar 2018
726,Pune,Pune,Peas Wet,Other,FAQ,2200,3500,2600,15 Mar 2018
727,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,3000,14 Mar 2018
728,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,13 Mar 2018
729,Pune,Pune,Peas Wet,Other,FAQ,1500,3500,2000,12 Mar 2018
730,Pune,Pune,Peas Wet,Other,FAQ,1500,3500,2000,11 Mar 2018
731,Pune,Pune,Peas Wet,Other,FAQ,1600,3200,2000,09 Mar 2018
732,Pune,Pune,Peas Wet,Other,FAQ,1600,3200,2000,08 Mar 2018
733,Pune,Pune,Peas Wet,Other,FAQ,1400,2500,2000,07 Mar 2018
734,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,06 Mar 2018
735,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,05 Mar 2018
736,Pune,Pune,Peas Wet,Other,FAQ,1600,3000,2000,04 Mar 2018
737,Pune,Pune,Peas Wet,Other,FAQ,1400,2000,1600,02 Mar 2018
738,Pune,Pune,Peas Wet,Other,FAQ,1200,3000,2000,01 Mar 2018
739,Pune,Pune,Peas Wet,Other,FAQ,1400,2500,2000,28 Feb 2018
740,Pune,Pune,Peas Wet,Other,FAQ,1400,2500,2000,27 Feb 2018
741,Pune,Pune,Peas Wet,Other,FAQ,1400,3000,2000,26 Feb 2018
742,Pune,Pune,Peas Wet,Other,FAQ,1500,3000,2000,25 Feb 2018
743,Pune,Pune,Peas Wet,Other,FAQ,1600,2500,2000,23 Feb 2018
744,Pune,Pune,Peas Wet,Other,FAQ,1600,3000,2000,22 Feb 2018
745,Pune,Pune,Peas Wet,Other,FAQ,1600,3000,2000,21 Feb 2018
746,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2500,20 Feb 2018
747,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,19 Feb 2018
748,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,18 Feb 2018
749,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,16 Feb 2018
750,Pune,Pune,Peas Wet,Other,FAQ,2200,3000,2800,15 Feb 2018
751,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,14 Feb 2018
752,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2200,13 Feb 2018
753,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,12 Feb 2018
754,Pune,Pune,Peas Wet,Other,FAQ,1600,2500,2000,11 Feb 2018
755,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,09 Feb 2018
756,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,08 Feb 2018
757,Pune,Pune,Peas Wet,Other,FAQ,1600,2500,2000,07 Feb 2018
758,Pune,Pune,Peas Wet,Other,FAQ,1500,3000,2000,06 Feb 2018
759,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,05 Feb 2018
760,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,04 Feb 2018
761,Pune,Pune,Peas Wet,Other,FAQ,1600,3000,2000,02 Feb 2018
762,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,01 Feb 2018
763,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,31 Jan 2018
764,Pune,Pune,Peas Wet,Other,FAQ,1700,2000,1900,30 Jan 2018
765,Pune,Pune,Peas Wet,Other,FAQ,2000,2500,2200,29 Jan 2018
766,Pune,Pune,Peas Wet,Other,FAQ,2200,3000,2800,28 Jan 2018
767,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,25 Jan 2018
768,Pune,Pune,Peas Wet,Other,FAQ,1600,2500,2000,24 Jan 2018
769,Pune,Pune,Peas Wet,Other,FAQ,1600,3000,2000,23 Jan 2018
770,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,22 Jan 2018
771,Pune,Pune,Peas Wet,Other,FAQ,1800,2500,2000,21 Jan 2018
772,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,19 Jan 2018
773,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,18 Jan 2018
774,Pune,Pune,Peas Wet,Other,FAQ,2000,2500,2200,17 Jan 2018
775,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,16 Jan 2018
776,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,15 Jan 2018
777,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,14 Jan 2018
778,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,12 Jan 2018
779,Pune,Pune,Peas Wet,Other,FAQ,2000,2500,2300,11 Jan 2018
780,Pune,Pune,Peas Wet,Other,FAQ,2000,2800,2500,10 Jan 2018
781,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,09 Jan 2018
782,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,08 Jan 2018
783,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,07 Jan 2018
784,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,05 Jan 2018
785,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,04 Jan 2018
786,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,03 Jan 2018
787,Pune,Pune,Peas Wet,Other,FAQ,2000,3200,2500,02 Jan 2018
788,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,01 Jan 2018
789,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,31 Dec 2017
790,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2400,29 Dec 2017
791,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2500,28 Dec 2017
792,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,27 Dec 2017
793,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,26 Dec 2017
794,Pune,Pune,Peas Wet,Other,FAQ,1500,3000,2500,25 Dec 2017
795,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2000,22 Dec 2017
796,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,21 Dec 2017
797,Pune,Pune,Peas Wet,Other,FAQ,1500,3000,2000,20 Dec 2017
798,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2000,19 Dec 2017
799,Pune,Pune,Peas Wet,Other,FAQ,2200,3000,2700,18 Dec 2017
800,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,2500,17 Dec 2017
801,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,2500,15 Dec 2017
802,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3000,14 Dec 2017
803,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,13 Dec 2017
804,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,2500,12 Dec 2017
805,Pune,Pune,Peas Wet,Other,FAQ,2000,4000,2500,11 Dec 2017
806,Pune,Pune,Peas Wet,Other,FAQ,2800,3500,3000,10 Dec 2017
807,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3500,08 Dec 2017
808,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3500,07 Dec 2017
809,Pune,Pune,Peas Wet,Other,FAQ,2800,3500,3000,06 Dec 2017
810,Pune,Pune,Peas Wet,Other,FAQ,3000,3500,3300,05 Dec 2017
811,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3500,04 Dec 2017
812,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3100,03 Dec 2017
813,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3300,01 Dec 2017
814,Pune,Pune,Peas Wet,Other,FAQ,2000,4000,2500,30 Nov 2017
815,Pune,Pune,Peas Wet,Other,FAQ,3200,4000,3500,29 Nov 2017
816,Pune,Pune,Peas Wet,Other,FAQ,3000,4200,3500,28 Nov 2017
817,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3300,27 Nov 2017
818,Pune,Pune,Peas Wet,Other,FAQ,3000,4200,3500,26 Nov 2017
819,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,3300,24 Nov 2017
820,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,3500,23 Nov 2017
821,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4000,22 Nov 2017
822,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,3300,21 Nov 2017
823,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,3900,20 Nov 2017
824,Pune,Pune,Peas Wet,Other,FAQ,3500,6000,4300,19 Nov 2017
825,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,17 Nov 2017
826,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,16 Nov 2017
827,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6500,15 Nov 2017
828,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,14 Nov 2017
829,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,13 Nov 2017
830,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,12 Nov 2017
831,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7000,10 Nov 2017
832,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,09 Nov 2017
833,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,08 Nov 2017
834,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,07 Nov 2017
835,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7000,06 Nov 2017
836,Pune,Pune,Peas Wet,Other,FAQ,5000,8500,8000,03 Nov 2017
837,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7200,02 Nov 2017
838,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,9000,01 Nov 2017
839,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,9000,31 Oct 2017
840,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,30 Oct 2017
841,Pune,Pune,Peas Wet,Other,FAQ,5000,10000,9000,29 Oct 2017
842,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,26 Oct 2017
843,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7000,25 Oct 2017
844,Pune,Pune,Peas Wet,Other,FAQ,5000,10000,9000,24 Oct 2017
845,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7000,23 Oct 2017
846,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,9000,22 Oct 2017
847,Pune,Pune,Peas Wet,Other,FAQ,5000,10000,8000,20 Oct 2017
848,Pune,Pune,Peas Wet,Other,FAQ,5000,10000,9000,19 Oct 2017
849,Pune,Pune,Peas Wet,Other,FAQ,7000,12000,11000,18 Oct 2017
850,Pune,Pune,Peas Wet,Other,FAQ,7000,12000,10000,17 Oct 2017
851,Pune,Pune,Peas Wet,Other,FAQ,6000,12000,10000,16 Oct 2017
852,Pune,Pune,Peas Wet,Other,FAQ,5000,12000,10000,15 Oct 2017
853,Pune,Pune,Peas Wet,Other,FAQ,5000,12000,10000,13 Oct 2017
854,Pune,Pune,Peas Wet,Other,FAQ,8000,12000,10000,12 Oct 2017
855,Pune,Pune,Peas Wet,Other,FAQ,7000,12000,10000,11 Oct 2017
856,Pune,Pune,Peas Wet,Other,FAQ,8000,12000,10000,10 Oct 2017
857,Pune,Pune,Peas Wet,Other,FAQ,8000,12000,10000,09 Oct 2017
858,Pune,Pune,Peas Wet,Other,FAQ,7000,14000,10000,08 Oct 2017
859,Pune,Pune,Peas Wet,Other,FAQ,6000,12000,10000,06 Oct 2017
860,Pune,Pune,Peas Wet,Other,FAQ,6000,13000,11000,05 Oct 2017
861,Pune,Pune,Peas Wet,Other,FAQ,6000,14000,12000,04 Oct 2017
862,Pune,Pune,Peas Wet,Other,FAQ,6000,12000,10000,03 Oct 2017
863,Pune,Pune,Peas Wet,Other,FAQ,8000,12000,10000,02 Oct 2017
864,Pune,Pune,Peas Wet,Other,FAQ,7000,12000,10000,01 Oct 2017
865,Pune,Pune,Peas Wet,Other,FAQ,5000,12000,10000,29 Sep 2017
866,Pune,Pune,Peas Wet,Other,FAQ,5000,12000,10000,28 Sep 2017
867,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7600,27 Sep 2017
868,Pune,Pune,Peas Wet,Other,FAQ,3000,8000,7000,26 Sep 2017
869,Pune,Pune,Peas Wet,Other,FAQ,4000,9000,7500,25 Sep 2017
870,Pune,Pune,Peas Wet,Other,FAQ,4000,9000,7000,24 Sep 2017
871,Pune,Pune,Peas Wet,Other,FAQ,3000,8000,7000,22 Sep 2017
872,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7000,21 Sep 2017
873,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,20 Sep 2017
874,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6000,19 Sep 2017
875,Pune,Pune,Peas Wet,Other,FAQ,4000,9000,8000,18 Sep 2017
876,Pune,Pune,Peas Wet,Other,FAQ,4500,8000,7000,17 Sep 2017
877,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,15 Sep 2017
878,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,14 Sep 2017
879,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,13 Sep 2017
880,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5000,12 Sep 2017
881,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,11 Sep 2017
882,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,10 Sep 2017
883,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4000,08 Sep 2017
884,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4000,07 Sep 2017
885,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3500,05 Sep 2017
886,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3500,04 Sep 2017
887,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3000,03 Sep 2017
888,Pune,Pune,Peas Wet,Other,FAQ,2000,4000,3000,01 Sep 2017
889,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,3000,30 Aug 2017
890,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,29 Aug 2017
891,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,28 Aug 2017
892,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,27 Aug 2017
893,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,3100,25 Aug 2017
894,Pune,Pune,Peas Wet,Other,FAQ,2000,3200,3000,24 Aug 2017
895,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,3000,23 Aug 2017
896,Pune,Pune,Peas Wet,Other,FAQ,1800,3200,2000,22 Aug 2017
897,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,2500,21 Aug 2017
898,Pune,Pune,Peas Wet,Other,FAQ,2000,3200,3000,20 Aug 2017
899,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,18 Aug 2017
900,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3000,16 Aug 2017
901,Pune,Pune,Peas Wet,Other,FAQ,2500,3500,3000,14 Aug 2017
902,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3500,13 Aug 2017
903,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4000,11 Aug 2017
904,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,3000,10 Aug 2017
905,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4000,09 Aug 2017
906,Pune,Pune,Peas Wet,Other,FAQ,3200,5000,4000,08 Aug 2017
907,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4000,07 Aug 2017
908,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,06 Aug 2017
909,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4000,04 Aug 2017
910,Pune,Pune,Peas Wet,Other,FAQ,2000,5000,4000,03 Aug 2017
911,Pune,Pune,Peas Wet,Other,FAQ,2500,5000,4000,02 Aug 2017
912,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4000,01 Aug 2017
913,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3000,31 Jul 2017
914,Pune,Pune,Peas Wet,Other,FAQ,3500,4500,4000,30 Jul 2017
915,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4000,28 Jul 2017
916,Pune,Pune,Peas Wet,Other,FAQ,3000,5500,4500,27 Jul 2017
917,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,26 Jul 2017
918,Pune,Pune,Peas Wet,Other,FAQ,4000,5000,4000,25 Jul 2017
919,Pune,Pune,Peas Wet,Other,FAQ,4000,5500,5000,24 Jul 2017
920,Pune,Pune,Peas Wet,Other,FAQ,3500,5000,4000,23 Jul 2017
921,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,4800,21 Jul 2017
922,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,20 Jul 2017
923,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,19 Jul 2017
924,Pune,Pune,Peas Wet,Other,FAQ,3000,7000,6000,18 Jul 2017
925,Pune,Pune,Peas Wet,Other,FAQ,3000,7000,6000,17 Jul 2017
926,Pune,Pune,Peas Wet,Other,FAQ,4000,5000,4500,16 Jul 2017
927,Pune,Pune,Peas Wet,Other,FAQ,6000,12000,10000,14 Jul 2017
928,Pune,Pune,Peas Wet,Other,FAQ,6000,11000,10000,13 Jul 2017
929,Pune,Pune,Peas Wet,Other,FAQ,8500,12000,10000,12 Jul 2017
930,Pune,Pune,Peas Wet,Other,FAQ,5500,14000,12000,11 Jul 2017
931,Pune,Pune,Peas Wet,Other,FAQ,4500,9000,8000,10 Jul 2017
932,Pune,Pune,Peas Wet,Other,FAQ,4500,12000,10000,09 Jul 2017
933,Pune,Pune,Peas Wet,Other,FAQ,3000,6000,5000,07 Jul 2017
934,Pune,Pune,Peas Wet,Other,FAQ,6000,14000,10000,06 Jul 2017
935,Pune,Pune,Peas Wet,Other,FAQ,7000,14000,11000,05 Jul 2017
936,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,03 Jul 2017
937,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,7000,02 Jul 2017
938,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6000,30 Jun 2017
939,Pune,Pune,Peas Wet,Other,FAQ,5000,7500,6500,29 Jun 2017
940,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6500,28 Jun 2017
941,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,26 Jun 2017
942,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7000,25 Jun 2017
943,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6000,23 Jun 2017
944,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,6000,22 Jun 2017
945,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,21 Jun 2017
946,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,20 Jun 2017
947,Pune,Pune,Peas Wet,Other,FAQ,4000,7500,6000,19 Jun 2017
948,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,18 Jun 2017
949,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,16 Jun 2017
950,Pune,Pune,Peas Wet,Other,FAQ,5000,6500,5500,15 Jun 2017
951,Pune,Pune,Peas Wet,Other,FAQ,5000,6500,5500,14 Jun 2017
952,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,5000,13 Jun 2017
953,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,5800,11 Jun 2017
954,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,09 Jun 2017
955,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,08 Jun 2017
956,Pune,Pune,Peas Wet,Other,FAQ,5000,6000,5500,07 Jun 2017
957,Pune,Pune,Peas Wet,Other,FAQ,4500,8000,7000,06 Jun 2017
958,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,05 Jun 2017
959,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,04 Jun 2017
960,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,01 Jun 2017
961,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5700,31 May 2017
962,Pune,Pune,Peas Wet,Other,FAQ,5000,6000,5400,30 May 2017
963,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5400,29 May 2017
964,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5400,28 May 2017
965,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5600,26 May 2017
966,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,25 May 2017
967,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5500,24 May 2017
968,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,22 May 2017
969,Pune,Pune,Peas Wet,Other,FAQ,4000,5500,5000,21 May 2017
970,Pune,Pune,Peas Wet,Other,FAQ,4000,5500,5000,19 May 2017
971,Pune,Pune,Peas Wet,Other,FAQ,5000,5500,5200,18 May 2017
972,Pune,Pune,Peas Wet,Other,FAQ,5000,6000,5500,17 May 2017
