DATE,MODAL
2016-07-12,1450.0
2016-07-13,1500.0
2016-07-14,1500.0
2016-07-15,1500.0
2016-07-16,1500.0
2016-07-17,1500.0
2016-07-18,1500.0
2016-07-19,1450.0
2016-07-20,1450.0
2016-07-21,1450.0
2016-07-22,1400.0
2016-07-23,1400.0
2016-07-24,1400.0
2016-07-25,1400.0
2016-07-26,1375.0
2016-07-27,1350.0
2016-07-28,1350.0
2016-07-29,1350.0
2016-07-30,1366.6666666666667
2016-07-31,1383.3333333333333
2016-08-01,1400.0
2016-08-02,1400.0
2016-08-03,1400.0
2016-08-04,1400.0
2016-08-05,1400.0
2016-08-06,1400.0
2016-08-07,1350.0
2016-08-08,1300.0
2016-08-09,1300.0
2016-08-10,1300.0
2016-08-11,1300.0
2016-08-12,1300.0
2016-08-13,1300.0
2016-08-14,1291.6666666666667
2016-08-15,1283.3333333333333
2016-08-16,1275.0
2016-08-17,1266.6666666666667
2016-08-18,1258.3333333333333
2016-08-19,1250.0
2016-08-20,1250.0
2016-08-21,1275.0
2016-08-22,1300.0
2016-08-23,1300.0
2016-08-24,1300.0
2016-08-25,1275.0
2016-08-26,1250.0
2016-08-27,1250.0
2016-08-28,1250.0
2016-08-29,1250.0
2016-08-30,1250.0
2016-08-31,1250.0
2016-09-01,1250.0
2016-09-02,1250.0
2016-09-03,1250.0
2016-09-04,1250.0
2016-09-05,1250.0
2016-09-06,1250.0
2016-09-07,1250.0
2016-09-08,1125.0
2016-09-09,1125.0
2016-09-10,1125.0
2016-09-11,1125.0
2016-09-12,1125.0
2016-09-13,1125.0
2016-09-14,1125.0
2016-09-15,1100.0
2016-09-16,1100.0
2016-09-17,1100.0
2016-09-18,1100.0
2016-09-19,1100.0
2016-09-20,1100.0
2016-09-21,1100.0
2016-09-22,1100.0
2016-09-23,1100.0
2016-09-24,1100.0
2016-09-25,1100.0
2016-09-26,1100.0
2016-09-27,950.0
2016-09-28,950.0
2016-09-29,950.0
2016-09-30,950.0
2016-10-01,950.0
2016-10-02,975.0
2016-10-03,1000.0
2016-10-04,1000.0
2016-10-05,1000.0
2016-10-06,1000.0
2016-10-07,1000.0
2016-10-08,1000.0
2016-10-09,1000.0
2016-10-10,1000.0
2016-10-11,1000.0
2016-10-12,1000.0
2016-10-13,1000.0
2016-10-14,1000.0
2016-10-15,983.3333333333334
2016-10-16,966.6666666666666
2016-10-17,950.0
2016-10-18,950.0
2016-10-19,950.0
2016-10-20,950.0
2016-10-21,950.0
2016-10-22,950.0
2016-10-23,950.0
2016-10-24,950.0
2016-10-25,950.0
2016-10-26,1050.0
2016-10-27,1050.0
2016-10-28,1050.0
2016-10-29,1050.0
2016-10-30,1044.871794871795
2016-10-31,1039.7435897435898
2016-11-01,1034.6153846153845
2016-11-02,1029.4871794871794
2016-11-03,1024.3589743589744
2016-11-04,1019.2307692307693
2016-11-05,1014.1025641025641
2016-11-06,1008.974358974359
2016-11-07,1003.8461538461538
2016-11-08,998.7179487179487
2016-11-09,993.5897435897435
2016-11-10,988.4615384615385
2016-11-11,983.3333333333334
2016-11-12,978.2051282051282
2016-11-13,973.0769230769231
2016-11-14,967.9487179487179
2016-11-15,962.8205128205128
2016-11-16,957.6923076923076
2016-11-17,952.5641025641025
2016-11-18,947.4358974358975
2016-11-19,942.3076923076923
2016-11-20,937.1794871794872
2016-11-21,932.051282051282
2016-11-22,926.9230769230769
2016-11-23,921.7948717948718
2016-11-24,916.6666666666666
2016-11-25,911.5384615384615
2016-11-26,906.4102564102564
2016-11-27,901.2820512820513
2016-11-28,896.1538461538462
2016-11-29,891.025641025641
2016-11-30,885.8974358974359
2016-12-01,880.7692307692307
2016-12-02,875.6410256410256
2016-12-03,870.5128205128206
2016-12-04,865.3846153846154
2016-12-05,860.2564102564103
2016-12-06,855.1282051282051
2016-12-07,850.0
2016-12-08,844.8717948717949
2016-12-09,839.7435897435897
2016-12-10,834.6153846153845
2016-12-11,829.4871794871794
2016-12-12,824.3589743589744
2016-12-13,819.2307692307692
2016-12-14,814.1025641025641
2016-12-15,808.9743589743589
2016-12-16,803.8461538461538
2016-12-17,798.7179487179487
2016-12-18,793.5897435897436
2016-12-19,788.4615384615385
2016-12-20,783.3333333333333
2016-12-21,778.2051282051282
2016-12-22,773.0769230769231
2016-12-23,767.9487179487179
2016-12-24,762.8205128205128
2016-12-25,757.6923076923076
2016-12-26,752.5641025641025
2016-12-27,747.4358974358975
2016-12-28,742.3076923076923
2016-12-29,737.1794871794871
2016-12-30,732.051282051282
2016-12-31,726.9230769230769
2017-01-01,721.7948717948718
2017-01-02,716.6666666666666
2017-01-03,711.5384615384614
2017-01-04,706.4102564102564
2017-01-05,701.2820512820513
2017-01-06,696.1538461538462
2017-01-07,691.025641025641
2017-01-08,685.8974358974358
2017-01-09,680.7692307692307
2017-01-10,675.6410256410256
2017-01-11,670.5128205128206
2017-01-12,665.3846153846154
2017-01-13,660.2564102564102
2017-01-14,655.1282051282051
2017-01-15,650.0
2017-01-16,644.8717948717949
2017-01-17,639.7435897435897
2017-01-18,634.6153846153845
2017-01-19,629.4871794871794
2017-01-20,624.3589743589744
2017-01-21,619.2307692307692
2017-01-22,614.1025641025641
2017-01-23,608.9743589743589
2017-01-24,603.8461538461538
2017-01-25,598.7179487179487
2017-01-26,593.5897435897435
2017-01-27,588.4615384615383
2017-01-28,583.3333333333333
2017-01-29,578.2051282051282
2017-01-30,573.0769230769231
2017-01-31,567.9487179487179
2017-02-01,562.8205128205127
2017-02-02,557.6923076923076
2017-02-03,552.5641025641025
2017-02-04,547.4358974358975
2017-02-05,542.3076923076923
2017-02-06,537.1794871794872
2017-02-07,532.051282051282
2017-02-08,526.9230769230769
2017-02-09,521.7948717948717
2017-02-10,516.6666666666666
2017-02-11,511.53846153846155
2017-02-12,506.41025641025635
2017-02-13,501.28205128205127
2017-02-14,496.1538461538461
2017-02-15,491.025641025641
2017-02-16,485.8974358974358
2017-02-17,480.7692307692307
2017-02-18,475.64102564102564
2017-02-19,470.51282051282044
2017-02-20,465.38461538461536
2017-02-21,460.25641025641016
2017-02-22,455.1282051282051
2017-02-23,450.0
2017-02-24,475.0
2017-02-25,500.0
2017-02-26,500.0
2017-02-27,500.0
2017-02-28,500.0
2017-03-01,475.0
2017-03-02,475.0
2017-03-03,475.0
2017-03-04,525.0
2017-03-05,525.0
2017-03-06,525.0
2017-03-07,525.0
2017-03-08,525.0
2017-03-09,575.0
2017-03-10,575.0
2017-03-11,575.0
2017-03-12,575.0
2017-03-13,575.0
2017-03-14,575.0
2017-03-15,575.0
2017-03-16,575.0
2017-03-17,675.0
2017-03-18,575.0
2017-03-19,575.0
2017-03-20,575.0
2017-03-21,525.0
2017-03-22,525.0
2017-03-23,525.0
2017-03-24,525.0
2017-03-25,525.0
2017-03-26,550.0
2017-03-27,600.0
2017-03-28,600.0
2017-03-29,600.0
2017-03-30,525.0
2017-03-31,525.0
2017-04-01,525.0
2017-04-02,825.0
2017-04-03,825.0
2017-04-04,825.0
2017-04-05,650.0
2017-04-06,650.0
2017-04-07,625.0
2017-04-08,625.0
2017-04-09,675.0
2017-04-10,675.0
2017-04-11,675.0
2017-04-12,775.0
2017-04-13,775.0
2017-04-14,625.0
2017-04-15,625.0
2017-04-16,550.0
2017-04-17,550.0
2017-04-18,550.0
2017-04-19,550.0
2017-04-20,600.0
2017-04-21,600.0
2017-04-22,600.0
2017-04-23,600.0
2017-04-24,625.0
2017-04-25,625.0
2017-04-26,625.0
2017-04-27,625.0
2017-04-28,625.0
2017-04-29,625.0
2017-04-30,675.0
2017-05-01,700.0
2017-05-02,675.0
2017-05-03,675.0
2017-05-04,675.0
2017-05-05,650.0
2017-05-06,650.0
2017-05-07,650.0
2017-05-08,700.0
2017-05-09,700.0
2017-05-10,700.0
2017-05-11,675.0
2017-05-12,700.0
2017-05-13,675.0
2017-05-14,662.5
2017-05-15,650.0
2017-05-16,650.0
2017-05-17,650.0
2017-05-18,650.0
2017-05-19,650.0
2017-05-20,650.0
2017-05-21,650.0
2017-05-22,650.0
2017-05-23,650.0
2017-05-24,650.0
2017-05-25,650.0
2017-05-26,650.0
2017-05-27,625.0
2017-05-28,625.0
2017-05-29,625.0
2017-05-30,675.0
2017-05-31,675.0
2017-06-01,650.0
2017-06-02,650.0
2017-06-03,650.0
2017-06-04,625.0
2017-06-05,625.0
2017-06-06,625.0
2017-06-07,625.0
2017-06-08,650.0
2017-06-09,650.0
2017-06-10,650.0
2017-06-11,650.0
2017-06-12,650.0
2017-06-13,650.0
2017-06-14,625.0
2017-06-15,625.0
2017-06-16,625.0
2017-06-17,625.0
2017-06-18,625.0
2017-06-19,625.0
2017-06-20,625.0
2017-06-21,625.0
2017-06-22,637.5
2017-06-23,650.0
2017-06-24,650.0
2017-06-25,650.0
2017-06-26,650.0
2017-06-27,650.0
2017-06-28,650.0
2017-06-29,650.0
2017-06-30,650.0
2017-07-01,650.0
2017-07-02,625.0
2017-07-03,625.0
2017-07-04,625.0
2017-07-05,625.0
2017-07-06,625.0
2017-07-07,575.0
2017-07-08,575.0
2017-07-09,575.0
2017-07-10,575.0
2017-07-11,550.0
2017-07-12,550.0
2017-07-13,550.0
2017-07-14,550.0
2017-07-15,550.0
2017-07-16,550.0
2017-07-17,550.0
2017-07-18,500.0
2017-07-19,500.0
2017-07-20,500.0
2017-07-21,550.0
2017-07-22,550.0
2017-07-23,525.0
2017-07-24,525.0
2017-07-25,525.0
2017-07-26,575.0
2017-07-27,625.0
2017-07-28,625.0
2017-07-29,625.0
2017-07-30,550.0
2017-07-31,550.0
2017-08-01,550.0
2017-08-02,550.0
2017-08-03,525.0
2017-08-04,525.0
2017-08-05,525.0
2017-08-06,533.3333333333334
2017-08-07,541.6666666666666
2017-08-08,550.0
2017-08-09,550.0
2017-08-10,550.0
2017-08-11,550.0
2017-08-12,500.0
2017-08-13,500.0
2017-08-14,500.0
2017-08-15,525.0
2017-08-16,525.0
2017-08-17,500.0
2017-08-18,500.0
2017-08-19,500.0
2017-08-20,500.0
2017-08-21,500.0
2017-08-22,500.0
2017-08-23,525.0
2017-08-24,525.0
2017-08-25,500.0
2017-08-26,500.0
2017-08-27,500.0
2017-08-28,500.0
2017-08-29,500.0
2017-08-30,500.0
2017-08-31,500.0
2017-09-01,500.0
2017-09-02,500.0
2017-09-03,575.0
2017-09-04,575.0
2017-09-05,575.0
2017-09-06,575.0
2017-09-07,575.0
2017-09-08,500.0
2017-09-09,500.0
2017-09-10,500.0
2017-09-11,500.0
2017-09-12,500.0
2017-09-13,500.0
2017-09-14,500.0
2017-09-15,475.0
2017-09-16,500.0
2017-09-17,500.0
2017-09-18,500.0
2017-09-19,500.0
2017-09-20,500.0
2017-09-21,450.0
2017-09-22,450.0
2017-09-23,450.0
2017-09-24,450.0
2017-09-25,450.0
2017-09-26,450.0
2017-09-27,450.0
2017-09-28,450.0
2017-09-29,450.0
2017-09-30,450.0
2017-10-01,450.0
2017-10-02,450.0
2017-10-03,450.0
2017-10-04,425.0
2017-10-05,450.0
2017-10-06,450.0
2017-10-07,425.0
2017-10-08,425.0
2017-10-09,425.0
2017-10-10,425.0
2017-10-11,425.0
2017-10-12,450.0
2017-10-13,400.0
2017-10-14,400.0
2017-10-15,400.0
2017-10-16,400.0
2017-10-17,425.0
2017-10-18,400.0
2017-10-19,425.0
2017-10-20,450.0
2017-10-21,475.0
2017-10-22,500.0
2017-10-23,525.0
2017-10-24,525.0
2017-10-25,500.0
2017-10-26,500.0
2017-10-27,475.0
2017-10-28,500.0
2017-10-29,500.0
2017-10-30,475.0
2017-10-31,600.0
2017-11-01,600.0
2017-11-02,600.0
2017-11-03,600.0
2017-11-04,575.0
2017-11-05,575.0
2017-11-06,575.0
2017-11-07,575.0
2017-11-08,575.0
2017-11-09,600.0
2017-11-10,600.0
2017-11-11,600.0
2017-11-12,575.0
2017-11-13,575.0
2017-11-14,500.0
2017-11-15,500.0
2017-11-16,500.0
2017-11-17,500.0
2017-11-18,500.0
2017-11-19,475.0
2017-11-20,475.0
2017-11-21,537.5
2017-11-22,600.0
2017-11-23,625.0
2017-11-24,675.0
2017-11-25,525.0
2017-11-26,550.0
2017-11-27,550.0
2017-11-28,550.0
2017-11-29,550.0
2017-11-30,450.0
2017-12-01,475.0
2017-12-02,500.0
2017-12-03,425.0
2017-12-04,425.0
2017-12-05,425.0
2017-12-06,475.0
2017-12-07,750.0
2017-12-08,775.0
2017-12-09,625.0
2017-12-10,575.0
2017-12-11,575.0
2017-12-12,575.0
2017-12-13,575.0
2017-12-14,550.0
2017-12-15,550.0
2017-12-16,550.0
2017-12-17,550.0
2017-12-18,550.0
2017-12-19,550.0
2017-12-20,550.0
2017-12-21,550.0
2017-12-22,500.0
2017-12-23,500.0
2017-12-24,500.0
2017-12-25,450.0
2017-12-26,450.0
2017-12-27,450.0
2017-12-28,400.0
2017-12-29,400.0
2017-12-30,400.0
2017-12-31,425.0
2018-01-01,431.25
2018-01-02,437.5
2018-01-03,443.75
2018-01-04,450.0
2018-01-05,450.0
2018-01-06,450.0
2018-01-07,450.0
2018-01-08,450.0
2018-01-09,450.0
2018-01-10,450.0
2018-01-11,450.0
2018-01-12,450.0
2018-01-13,450.0
2018-01-14,500.0
2018-01-15,525.0
2018-01-16,525.0
2018-01-17,525.0
2018-01-18,525.0
2018-01-19,525.0
2018-01-20,525.0
2018-01-21,550.0
2018-01-22,550.0
2018-01-23,575.0
2018-01-24,575.0
2018-01-25,575.0
2018-01-26,525.0
2018-01-27,525.0
2018-01-28,525.0
2018-01-29,525.0
2018-01-30,525.0
2018-01-31,550.0
2018-02-01,550.0
2018-02-02,550.0
2018-02-03,550.0
2018-02-04,550.0
2018-02-05,550.0
2018-02-06,550.0
2018-02-07,575.0
2018-02-08,575.0
2018-02-09,575.0
2018-02-10,575.0
2018-02-11,575.0
2018-02-12,575.0
2018-02-13,575.0
2018-02-14,575.0
2018-02-15,575.0
2018-02-16,575.0
2018-02-17,575.0
2018-02-18,600.0
2018-02-19,625.0
2018-02-20,625.0
2018-02-21,625.0
2018-02-22,625.0
2018-02-23,625.0
2018-02-24,600.0
2018-02-25,625.0
2018-02-26,625.0
2018-02-27,625.0
2018-02-28,625.0
2018-03-01,625.0
2018-03-02,650.0
2018-03-03,650.0
2018-03-04,675.0
2018-03-05,675.0
2018-03-06,700.0
2018-03-07,700.0
2018-03-08,700.0
2018-03-09,700.0
2018-03-10,700.0
2018-03-11,700.0
2018-03-12,700.0
2018-03-13,700.0
2018-03-14,700.0
2018-03-15,775.0
2018-03-16,825.0
2018-03-17,825.0
2018-03-18,825.0
2018-03-19,825.0
2018-03-20,825.0
2018-03-21,900.0
2018-03-22,900.0
2018-03-23,900.0
2018-03-24,1000.0
2018-03-25,1000.0
2018-03-26,1000.0
2018-03-27,1050.0
2018-03-28,1050.0
2018-03-29,1050.0
2018-03-30,1050.0
2018-03-31,1050.0
2018-04-01,1200.0
2018-04-02,1225.0
2018-04-03,1225.0
2018-04-04,1275.0
2018-04-05,1150.0
2018-04-06,1150.0
2018-04-07,1150.0
2018-04-08,1050.0
2018-04-09,1050.0
2018-04-10,1100.0
2018-04-11,1100.0
2018-04-12,1050.0
2018-04-13,1050.0
2018-04-14,1200.0
2018-04-15,1200.0
2018-04-16,1300.0
2018-04-17,1300.0
2018-04-18,1225.0
2018-04-19,1250.0
2018-04-20,1250.0
2018-04-21,1275.0
2018-04-22,1308.3333333333333
2018-04-23,1341.6666666666667
2018-04-24,1375.0
2018-04-25,1350.0
2018-04-26,1325.0
2018-04-27,1325.0
2018-04-28,1325.0
2018-04-29,1325.0
2018-04-30,1350.0
2018-05-01,1375.0
2018-05-02,1375.0
2018-05-03,1350.0
2018-05-04,1300.0
2018-05-05,1300.0
2018-05-06,1300.0
2018-05-07,1300.0
2018-05-08,1325.0
2018-05-09,1300.0
2018-05-10,1350.0
2018-05-11,1350.0
2018-05-12,1350.0
2018-05-13,1350.0
2018-05-14,1350.0
2018-05-15,1375.0
2018-05-16,1300.0
2018-05-17,1300.0
2018-05-18,1325.0
2018-05-19,1300.0
2018-05-20,1300.0
2018-05-21,1325.0
2018-05-22,1375.0
2018-05-23,1350.0
2018-05-24,1350.0
2018-05-25,1250.0
2018-05-26,1250.0
2018-05-27,1250.0
2018-05-28,1250.0
2018-05-29,1250.0
2018-05-30,1250.0
2018-05-31,1250.0
2018-06-01,1250.0
2018-06-02,1350.0
2018-06-03,1350.0
2018-06-04,1350.0
2018-06-05,1350.0
2018-06-06,1350.0
2018-06-07,1350.0
2018-06-08,1350.0
2018-06-09,1387.5
2018-06-10,1425.0
2018-06-11,1425.0
2018-06-12,1425.0
2018-06-13,1400.0
2018-06-14,1350.0
2018-06-15,1350.0
2018-06-16,1425.0
2018-06-17,1375.0
2018-06-18,1375.0
2018-06-19,1375.0
2018-06-20,1450.0
2018-06-21,1450.0
2018-06-22,1450.0
2018-06-23,1450.0
2018-06-24,1425.0
2018-06-25,1425.0
2018-06-26,1425.0
2018-06-27,1425.0
2018-06-28,1450.0
2018-06-29,1450.0
2018-06-30,1400.0
2018-07-01,1425.0
2018-07-02,1400.0
2018-07-03,1375.0
2018-07-04,1425.0
2018-07-05,1425.0
2018-07-06,1425.0
2018-07-07,1350.0
2018-07-08,1375.0
2018-07-09,1375.0
2018-07-10,1400.0
2018-07-11,1400.0
2018-07-12,1400.0
2018-07-13,1325.0
2018-07-14,1350.0
2018-07-15,1350.0
2018-07-16,1375.0
2018-07-17,1350.0
2018-07-18,1375.0
2018-07-19,1350.0
2018-07-20,1350.0
2018-07-21,1450.0
2018-07-22,1375.0
2018-07-23,1375.0
2018-07-24,1475.0
2018-07-25,1450.0
2018-07-26,1450.0
2018-07-27,1425.0
2018-07-28,1475.0
2018-07-29,1450.0
2018-07-30,1425.0
2018-07-31,1350.0
2018-08-01,1350.0
2018-08-02,1350.0
2018-08-03,1375.0
2018-08-04,1350.0
2018-08-05,1400.0
2018-08-06,1400.0
2018-08-07,1400.0
2018-08-08,1375.0
2018-08-09,1325.0
2018-08-10,1325.0
2018-08-11,1325.0
2018-08-12,1350.0
2018-08-13,1325.0
2018-08-14,1350.0
2018-08-15,1350.0
2018-08-16,1350.0
2018-08-17,1350.0
2018-08-18,1350.0
2018-08-19,1350.0
2018-08-20,1350.0
2018-08-21,1350.0
2018-08-22,1350.0
2018-08-23,1350.0
2018-08-24,1350.0
2018-08-25,1400.0
2018-08-26,1400.0
2018-08-27,1400.0
2018-08-28,1400.0
2018-08-29,1400.0
2018-08-30,1375.0
2018-08-31,1375.0
2018-09-01,1300.0
2018-09-02,1350.0
2018-09-03,1350.0
2018-09-04,1350.0
2018-09-05,1350.0
2018-09-06,1350.0
2018-09-07,1300.0
2018-09-08,1300.0
2018-09-09,1300.0
2018-09-10,1300.0
2018-09-11,1350.0
2018-09-12,1200.0
2018-09-13,1200.0
2018-09-14,1200.0
2018-09-15,1200.0
2018-09-16,1250.0
2018-09-17,1250.0
2018-09-18,1300.0
2018-09-19,1300.0
2018-09-20,1300.0
2018-09-21,1300.0
2018-09-22,1400.0
2018-09-23,1400.0
2018-09-24,1400.0
2018-09-25,1400.0
2018-09-26,1375.0
2018-09-27,1350.0
2018-09-28,1375.0
2018-09-29,1375.0
2018-09-30,1400.0
2018-10-01,1400.0
2018-10-02,1400.0
2018-10-03,1400.0
2018-10-04,1275.0
2018-10-05,1325.0
2018-10-06,1425.0
2018-10-07,1425.0
2018-10-08,1425.0
2018-10-09,1400.0
2018-10-10,1425.0
2018-10-11,1425.0
2018-10-12,1450.0
2018-10-13,1500.0
2018-10-14,1475.0
2018-10-15,1475.0
2018-10-16,1450.0
2018-10-17,1450.0
2018-10-18,1450.0
2018-10-19,1450.0
2018-10-20,1375.0
2018-10-21,1425.0
2018-10-22,1425.0
2018-10-23,1425.0
2018-10-24,1425.0
2018-10-25,1475.0
2018-10-26,1475.0
2018-10-27,1300.0
2018-10-28,1275.0
2018-10-29,1275.0
2018-10-30,1275.0
2018-10-31,1275.0
2018-11-01,1250.0
2018-11-02,1275.0
2018-11-03,1275.0
2018-11-04,1300.0
2018-11-05,1300.0
2018-11-06,1300.0
2018-11-07,1300.0
2018-11-08,1300.0
2018-11-09,1300.0
2018-11-10,1300.0
2018-11-11,1300.0
2018-11-12,1300.0
2018-11-13,1300.0
2018-11-14,1300.0
2018-11-15,1300.0
2018-11-16,1150.0
2018-11-17,1150.0
2018-11-18,1050.0
2018-11-19,1050.0
2018-11-20,1250.0
2018-11-21,1275.0
2018-11-22,1100.0
2018-11-23,1100.0
2018-11-24,1100.0
2018-11-25,1150.0
2018-11-26,1175.0
2018-11-27,1150.0
2018-11-28,1100.0
2018-11-29,1100.0
2018-11-30,1150.0
2018-12-01,975.0
2018-12-02,975.0
2018-12-03,975.0
2018-12-04,825.0
2018-12-05,825.0
2018-12-06,850.0
2018-12-07,800.0
2018-12-08,700.0
2018-12-09,650.0
2018-12-10,650.0
2018-12-11,650.0
2018-12-12,750.0
2018-12-13,750.0
2018-12-14,750.0
2018-12-15,775.0
2018-12-16,775.0
2018-12-17,775.0
2018-12-18,750.0
2018-12-19,750.0
2018-12-20,750.0
2018-12-21,750.0
2018-12-22,750.0
2018-12-23,550.0
2018-12-24,550.0
2018-12-25,550.0
2018-12-26,550.0
2018-12-27,700.0
2018-12-28,700.0
2018-12-29,700.0
2018-12-30,700.0
2018-12-31,700.0
2019-01-01,700.0
2019-01-02,700.0
2019-01-03,700.0
2019-01-04,800.0
2019-01-05,825.0
2019-01-06,850.0
2019-01-07,850.0
2019-01-08,850.0
2019-01-09,900.0
2019-01-10,900.0
2019-01-11,925.0
2019-01-12,900.0
2019-01-13,900.0
2019-01-14,900.0
2019-01-15,900.0
2019-01-16,900.0
2019-01-17,950.0
2019-01-18,900.0
2019-01-19,950.0
2019-01-20,950.0
2019-01-21,950.0
2019-01-22,925.0
2019-01-23,900.0
2019-01-24,900.0
2019-01-25,950.0
2019-01-26,950.0
2019-01-27,950.0
2019-01-28,950.0
2019-01-29,1000.0
2019-01-30,1000.0
2019-01-31,900.0
2019-02-01,900.0
2019-02-02,900.0
2019-02-03,850.0
2019-02-04,850.0
2019-02-05,850.0
2019-02-06,850.0
2019-02-07,800.0
2019-02-08,800.0
2019-02-09,800.0
2019-02-10,825.0
2019-02-11,825.0
2019-02-12,825.0
2019-02-13,825.0
2019-02-14,850.0
2019-02-15,700.0
2019-02-16,700.0
2019-02-17,700.0
2019-02-18,700.0
2019-02-19,800.0
2019-02-20,675.0
2019-02-21,675.0
2019-02-22,650.0
2019-02-23,650.0
2019-02-24,650.0
2019-02-25,650.0
2019-02-26,650.0
2019-02-27,775.0
2019-02-28,737.5
2019-03-01,700.0
2019-03-02,800.0
2019-03-03,700.0
2019-03-04,700.0
2019-03-05,700.0
2019-03-06,700.0
2019-03-07,700.0
2019-03-08,750.0
2019-03-09,900.0
2019-03-10,725.0
2019-03-11,725.0
2019-03-12,725.0
2019-03-13,725.0
2019-03-14,800.0
2019-03-15,800.0
2019-03-16,700.0
2019-03-17,725.0
2019-03-18,700.0
2019-03-19,750.0
2019-03-20,725.0
2019-03-21,800.0
2019-03-22,800.0
2019-03-23,800.0
2019-03-24,800.0
2019-03-25,800.0
2019-03-26,800.0
2019-03-27,850.0
2019-03-28,850.0
2019-03-29,875.0
2019-03-30,875.0
2019-03-31,700.0
2019-04-01,700.0
2019-04-02,750.0
2019-04-03,700.0
2019-04-04,700.0
2019-04-05,700.0
2019-04-06,700.0
2019-04-07,750.0
2019-04-08,750.0
2019-04-09,750.0
2019-04-10,750.0
2019-04-11,750.0
2019-04-12,725.0
2019-04-13,725.0
2019-04-14,825.0
2019-04-15,825.0
2019-04-16,825.0
2019-04-17,775.0
2019-04-18,775.0
2019-04-19,950.0
2019-04-20,950.0
2019-04-21,900.0
2019-04-22,900.0
2019-04-23,900.0
2019-04-24,900.0
2019-04-25,900.0
2019-04-26,850.0
2019-04-27,900.0
2019-04-28,875.0
2019-04-29,875.0
2019-04-30,875.0
2019-05-01,875.0
2019-05-02,875.0
2019-05-03,875.0
2019-05-04,875.0
2019-05-05,925.0
2019-05-06,925.0
2019-05-07,925.0
2019-05-08,925.0
2019-05-09,925.0
2019-05-10,900.0
2019-05-11,900.0
2019-05-12,900.0
2019-05-13,900.0
2019-05-14,900.0
2019-05-15,900.0
2019-05-16,900.0
2019-05-17,900.0
2019-05-18,900.0
2019-05-19,900.0
2019-05-20,900.0
2019-05-21,925.0
2019-05-22,925.0
2019-05-23,925.0
2019-05-24,925.0
2019-05-25,875.0
2019-05-26,875.0
2019-05-27,875.0
2019-05-28,900.0
2019-05-29,900.0
2019-05-30,900.0
2019-05-31,900.0
2019-06-01,900.0
2019-06-02,950.0
2019-06-03,950.0
2019-06-04,950.0
2019-06-05,950.0
2019-06-06,925.0
2019-06-07,925.0
2019-06-08,925.0
2019-06-09,925.0
2019-06-10,925.0
2019-06-11,925.0
2019-06-12,925.0
2019-06-13,925.0
2019-06-14,925.0
2019-06-15,1075.0
2019-06-16,1050.0
2019-06-17,1075.0
2019-06-18,1050.0
2019-06-19,1050.0
2019-06-20,1050.0
2019-06-21,1050.0
2019-06-22,1050.0
2019-06-23,1050.0
2019-06-24,1050.0
2019-06-25,1000.0
2019-06-26,1000.0
2019-06-27,1000.0
2019-06-28,1000.0
2019-06-29,1000.0
2019-06-30,975.0
2019-07-01,975.0
2019-07-02,975.0
2019-07-03,1025.0
2019-07-04,1000.0
2019-07-05,1000.0
2019-07-06,975.0
2019-07-07,950.0
2019-07-08,925.0
2019-07-09,975.0
2019-07-10,975.0
2019-07-11,1000.0
2019-07-12,975.0
2019-07-13,1000.0
2019-07-14,1050.0
2019-07-15,1050.0
2019-07-16,1050.0
2019-07-17,950.0
2019-07-18,975.0
2019-07-19,975.0
2019-07-20,975.0
2019-07-21,950.0
2019-07-22,950.0
2019-07-23,900.0
2019-07-24,900.0
2019-07-25,900.0
2019-07-26,925.0
2019-07-27,950.0
2019-07-28,950.0
2019-07-29,950.0
2019-07-30,950.0
2019-07-31,950.0
2019-08-01,925.0
2019-08-02,950.0
2019-08-03,1000.0
2019-08-04,1000.0
2019-08-05,1000.0
2019-08-06,975.0
2019-08-07,975.0
2019-08-08,975.0
2019-08-09,975.0
2019-08-10,1000.0
2019-08-11,1075.0
2019-08-12,1075.0
2019-08-13,1075.0
2019-08-14,1100.0
2019-08-15,1100.0
2019-08-16,1100.0
2019-08-17,1062.5
2019-08-18,1025.0
2019-08-19,1025.0
2019-08-20,1025.0
2019-08-21,1025.0
2019-08-22,1025.0
2019-08-23,975.0
2019-08-24,975.0
2019-08-25,975.0
2019-08-26,975.0
2019-08-27,975.0
2019-08-28,1000.0
2019-08-29,975.0
2019-08-30,1000.0
2019-08-31,1000.0
2019-09-01,1000.0
2019-09-02,1000.0
2019-09-03,1000.0
2019-09-04,1000.0
2019-09-05,1000.0
2019-09-06,1000.0
2019-09-07,1000.0
2019-09-08,1000.0
2019-09-09,1000.0
2019-09-10,1000.0
2019-09-11,1000.0
2019-09-12,1025.0
2019-09-13,1025.0
2019-09-14,1025.0
2019-09-15,1050.0
2019-09-16,1050.0
2019-09-17,1025.0
2019-09-18,1025.0
2019-09-19,1025.0
2019-09-20,975.0
2019-09-21,1000.0
2019-09-22,1000.0
2019-09-23,1000.0
2019-09-24,1025.0
2019-09-25,1000.0
2019-09-26,1000.0
2019-09-27,1000.0
2019-09-28,975.0
2019-09-29,1100.0
2019-09-30,1100.0
2019-10-01,1100.0
2019-10-02,1175.0
2019-10-03,1175.0
2019-10-04,1225.0
2019-10-05,1225.0
2019-10-06,1225.0
2019-10-07,1225.0
2019-10-08,1250.0
2019-10-09,1250.0
2019-10-10,1250.0
2019-10-11,1200.0
