,DATE,MODAL
0,2010-01-01,1250.0
1,2010-01-02,1256.25
2,2010-01-03,1262.5
3,2010-01-04,1193.75
4,2010-01-05,1125.0
5,2010-01-06,1137.5
6,2010-01-07,1150.0
7,2010-01-08,1150.0
8,2010-01-09,1141.6666666666667
9,2010-01-10,1133.3333333333333
10,2010-01-11,1125.0
11,2010-01-12,1162.5
12,2010-01-13,1200.0
13,2010-01-14,1187.5
14,2010-01-15,1175.0
15,2010-01-16,1175.0
16,2010-01-17,1212.5
17,2010-01-18,1250.0
18,2010-01-19,1300.0
19,2010-01-20,1300.0
20,2010-01-21,1300.0
21,2010-01-22,1300.0
22,2010-01-23,1308.3333333333333
23,2010-01-24,1316.6666666666667
24,2010-01-25,1325.0
25,2010-01-26,1337.5
26,2010-01-27,1350.0
27,2010-01-28,1325.0
28,2010-01-29,1375.0
29,2010-01-30,1425.0
30,2010-01-31,1475.0
31,2010-02-01,1450.0
32,2010-02-02,1425.0
33,2010-02-03,1450.0
34,2010-02-04,1325.0
35,2010-02-05,1350.0
36,2010-02-06,1312.5
37,2010-02-07,1275.0
38,2010-02-08,1250.0
39,2010-02-09,1225.0
40,2010-02-10,1250.0
41,2010-02-11,1250.0
42,2010-02-12,1227.0
43,2010-02-13,1214.1666666666667
44,2010-02-14,1201.3333333333333
45,2010-02-15,1188.5
46,2010-02-16,1175.6666666666667
47,2010-02-17,1162.8333333333333
48,2010-02-18,1150.0
49,2010-02-19,1112.5
50,2010-02-20,1075.0
51,2010-02-21,1036.607142857143
52,2010-02-22,998.2142857142857
53,2010-02-23,959.8214285714286
54,2010-02-24,921.4285714285714
55,2010-02-25,883.0357142857142
56,2010-02-26,844.6428571428571
57,2010-02-27,806.25
58,2010-02-28,787.5
59,2010-03-01,768.75
60,2010-03-02,750.0
61,2010-03-03,725.0
62,2010-03-04,775.0
63,2010-03-05,800.0
64,2010-03-06,825.0
65,2010-03-07,825.0
66,2010-03-08,825.0
67,2010-03-09,825.0
68,2010-03-10,800.0
69,2010-03-11,775.0
70,2010-03-12,800.0
71,2010-03-13,741.6666666666665
72,2010-03-14,683.3333333333334
73,2010-03-15,716.6666666666667
74,2010-03-16,750.0
75,2010-03-17,700.0
76,2010-03-18,650.0
77,2010-03-19,613.8888888888889
78,2010-03-20,577.7777777777777
79,2010-03-21,541.6666666666666
80,2010-03-22,525.0
81,2010-03-23,625.0
82,2010-03-24,625.0
83,2010-03-25,625.0
84,2010-03-26,625.0
85,2010-03-27,525.0
86,2010-03-28,525.0
87,2010-03-29,525.0
88,2010-03-30,525.0
89,2010-03-31,525.0
90,2010-04-01,525.0
91,2010-04-02,600.0
92,2010-04-03,525.0
93,2010-04-04,512.5
94,2010-04-05,500.0
95,2010-04-06,550.0
96,2010-04-07,500.0
97,2010-04-08,500.0
98,2010-04-09,500.0
99,2010-04-10,500.0
100,2010-04-11,483.33333333333326
101,2010-04-12,484.5555555555555
102,2010-04-13,485.77777777777777
103,2010-04-14,487.0
104,2010-04-15,493.5
105,2010-04-16,500.0
106,2010-04-17,500.0
107,2010-04-18,493.5
108,2010-04-19,487.0
109,2010-04-20,500.0
110,2010-04-21,487.5
111,2010-04-22,475.0
112,2010-04-23,475.0
113,2010-04-24,475.0
114,2010-04-25,475.0
115,2010-04-26,475.0
116,2010-04-27,475.0
117,2010-04-28,475.0
118,2010-04-29,475.0
119,2010-04-30,475.0
120,2010-05-01,475.0
121,2010-05-02,475.0
122,2010-05-03,475.0
123,2010-05-04,475.0
124,2010-05-05,475.0
125,2010-05-06,475.0
126,2010-05-07,475.0
127,2010-05-08,475.0
128,2010-05-09,475.0
129,2010-05-10,475.0
130,2010-05-11,466.6666666666667
131,2010-05-12,458.3333333333333
132,2010-05-13,450.0
133,2010-05-14,500.0
134,2010-05-15,512.5
135,2010-05-16,525.0
136,2010-05-17,525.0
137,2010-05-18,543.5
138,2010-05-19,562.0
139,2010-05-20,550.0
140,2010-05-21,556.1666666666667
141,2010-05-22,562.3333333333334
142,2010-05-23,549.6666666666666
143,2010-05-24,537.0
144,2010-05-25,524.6666666666666
145,2010-05-26,512.3333333333334
146,2010-05-27,500.0
147,2010-05-28,550.0
148,2010-05-29,575.0
149,2010-05-30,575.0
150,2010-05-31,575.0
151,2010-06-01,537.0
152,2010-06-02,575.0
153,2010-06-03,575.0
154,2010-06-04,562.0
155,2010-06-05,556.0
156,2010-06-06,550.0
157,2010-06-07,575.0
158,2010-06-08,525.0
159,2010-06-09,533.3333333333334
160,2010-06-10,541.6666666666666
161,2010-06-11,550.0
162,2010-06-12,550.0
163,2010-06-13,550.0
164,2010-06-14,550.0
165,2010-06-15,550.0
166,2010-06-16,550.0
167,2010-06-17,550.0
168,2010-06-18,550.0
169,2010-06-19,550.0
170,2010-06-20,553.0
171,2010-06-21,556.0
172,2010-06-22,559.0
173,2010-06-23,562.0
174,2010-06-24,562.0
175,2010-06-25,562.0
176,2010-06-26,574.6666666666666
177,2010-06-27,587.3333333333334
178,2010-06-28,600.0
179,2010-06-29,600.0
180,2010-06-30,625.0
181,2010-07-01,600.0
182,2010-07-02,625.0
183,2010-07-03,625.0
184,2010-07-04,612.5
185,2010-07-05,600.0
186,2010-07-06,600.0
187,2010-07-07,600.0
188,2010-07-08,612.5
189,2010-07-09,625.0
190,2010-07-10,616.6666666666666
191,2010-07-11,608.3333333333334
192,2010-07-12,600.0
193,2010-07-13,625.0
194,2010-07-14,625.0
195,2010-07-15,625.0
196,2010-07-16,625.0
197,2010-07-17,625.0
198,2010-07-18,618.5
199,2010-07-19,612.0
200,2010-07-20,625.0
201,2010-07-21,625.0
202,2010-07-22,625.0
203,2010-07-23,625.0
204,2010-07-24,625.0
205,2010-07-25,625.0
206,2010-07-26,625.0
207,2010-07-27,637.5
208,2010-07-28,650.0
209,2010-07-29,662.5
210,2010-07-30,675.0
211,2010-07-31,687.5
212,2010-08-01,700.0
213,2010-08-02,712.5
214,2010-08-03,725.0
215,2010-08-04,737.5
216,2010-08-05,750.0
217,2010-08-06,750.0
218,2010-08-07,737.0
219,2010-08-08,737.0
220,2010-08-09,737.0
221,2010-08-10,743.5
222,2010-08-11,750.0
223,2010-08-12,756.0
224,2010-08-13,762.0
225,2010-08-14,753.6666666666665
226,2010-08-15,745.3333333333335
227,2010-08-16,737.0
228,2010-08-17,806.0
229,2010-08-18,875.0
230,2010-08-19,800.0
231,2010-08-20,800.0
232,2010-08-21,800.0
233,2010-08-22,800.0
234,2010-08-23,800.0
235,2010-08-24,800.0
236,2010-08-25,800.0
237,2010-08-26,800.0
238,2010-08-27,842.4
239,2010-08-28,884.8
240,2010-08-29,927.2
241,2010-08-30,969.6
242,2010-08-31,1012.0
243,2010-09-01,1025.0
244,2010-09-02,1006.0
245,2010-09-03,987.0
246,2010-09-04,980.75
247,2010-09-05,974.5
248,2010-09-06,952.75
249,2010-09-07,931.0
250,2010-09-08,975.0
251,2010-09-09,1012.5
252,2010-09-10,1050.0
253,2010-09-11,1108.3333333333333
254,2010-09-12,1147.2222222222222
255,2010-09-13,1186.111111111111
256,2010-09-14,1225.0
257,2010-09-15,1250.0
258,2010-09-16,1275.0
259,2010-09-17,1300.0
260,2010-09-18,1379.1666666666665
261,2010-09-19,1458.333333333333
262,2010-09-20,1416.666666666667
263,2010-09-21,1375.0
264,2010-09-22,1333.3333333333333
265,2010-09-23,1291.6666666666667
266,2010-09-24,1250.0
267,2010-09-25,1350.0
268,2010-09-26,1450.0
269,2010-09-27,1412.5
270,2010-09-28,1375.0
271,2010-09-29,1412.5
272,2010-09-30,1450.0
273,2010-10-01,1566.6666666666665
274,2010-10-02,1683.333333333333
275,2010-10-03,1666.666666666667
276,2010-10-04,1650.0
277,2010-10-05,1625.0
278,2010-10-06,1575.0
279,2010-10-07,1600.0
280,2010-10-08,1582.5
281,2010-10-09,1565.0
282,2010-10-10,1547.5
283,2010-10-11,1530.0
284,2010-10-12,1513.5294117647059
285,2010-10-13,1497.0588235294117
286,2010-10-14,1480.5882352941176
287,2010-10-15,1464.1176470588234
288,2010-10-16,1447.6470588235295
289,2010-10-17,1431.1764705882354
290,2010-10-18,1414.7058823529412
291,2010-10-19,1398.235294117647
292,2010-10-20,1381.764705882353
293,2010-10-21,1365.2941176470588
294,2010-10-22,1348.8235294117646
295,2010-10-23,1332.3529411764707
296,2010-10-24,1315.8823529411766
297,2010-10-25,1299.4117647058824
298,2010-10-26,1282.9411764705883
299,2010-10-27,1266.4705882352941
300,2010-10-28,1250.0
301,2010-10-29,1312.0
302,2010-10-30,1250.0
303,2010-10-31,1275.0
304,2010-11-01,1300.0
305,2010-11-02,1312.5
306,2010-11-03,1325.0
307,2010-11-04,1350.0
308,2010-11-05,1431.4814814814815
309,2010-11-06,1512.9629629629628
310,2010-11-07,1594.4444444444443
311,2010-11-08,1675.9259259259259
312,2010-11-09,1757.4074074074074
313,2010-11-10,1838.8888888888887
314,2010-11-11,1920.3703703703702
315,2010-11-12,2001.8518518518517
316,2010-11-13,2083.333333333333
317,2010-11-14,1791.6666666666665
318,2010-11-15,1500.0
319,2010-11-16,1500.0
320,2010-11-17,1725.0
321,2010-11-18,2000.0
322,2010-11-19,1950.0
323,2010-11-20,2058.333333333333
324,2010-11-21,2166.6666666666665
325,2010-11-22,2275.0
326,2010-11-23,2200.0
327,2010-11-24,2125.0
328,2010-11-25,2000.0
329,2010-11-26,2125.0
330,2010-11-27,2000.0
331,2010-11-28,2000.0
332,2010-11-29,2000.0
333,2010-11-30,2000.0
334,2010-12-01,2000.0
335,2010-12-02,1937.5
336,2010-12-03,1875.0
337,2010-12-04,1791.6666666666667
338,2010-12-05,1708.3333333333333
339,2010-12-06,1625.0
340,2010-12-07,1625.0
341,2010-12-08,1625.0
342,2010-12-09,1625.0
343,2010-12-10,1750.0
344,2010-12-11,1850.0
345,2010-12-12,1950.0
346,2010-12-13,2050.0
347,2010-12-14,2150.0
348,2010-12-15,2250.0
349,2010-12-16,2250.0
350,2010-12-17,2450.0
351,2010-12-18,2650.0
352,2010-12-19,2850.0
353,2010-12-20,3050.0
354,2010-12-21,3250.0
355,2010-12-22,3000.0
356,2010-12-23,2750.0
357,2010-12-24,2500.0
358,2010-12-25,2500.0
359,2010-12-26,2500.0
360,2010-12-27,2500.0
361,2010-12-28,2875.0
362,2010-12-29,2750.0
363,2010-12-30,2666.6666666666665
364,2010-12-31,2583.333333333333
365,2011-01-01,2500.0
366,2011-01-02,2562.5
367,2011-01-03,2625.0
368,2011-01-04,2625.0
369,2011-01-05,2500.0
370,2011-01-06,2500.0
371,2011-01-07,2500.0
372,2011-01-08,2500.0
373,2011-01-09,2500.0
374,2011-01-10,2500.0
375,2011-01-11,2500.0
376,2011-01-12,2437.5
377,2011-01-13,2375.0
378,2011-01-14,2312.5
379,2011-01-15,2250.0
380,2011-01-16,2187.5
381,2011-01-17,2125.0
382,2011-01-18,2062.5
383,2011-01-19,2000.0
384,2011-01-20,1875.0
385,2011-01-21,1750.0
386,2011-01-22,1625.0
387,2011-01-23,1500.0
388,2011-01-24,1375.0
389,2011-01-25,1375.0
390,2011-01-26,1187.5
391,2011-01-27,1118.75
392,2011-01-28,1050.0
393,2011-01-29,950.0
394,2011-01-30,975.0
395,2011-01-31,1000.0
396,2011-02-01,1125.0
397,2011-02-02,1050.0
398,2011-02-03,1062.5
399,2011-02-04,1075.0
400,2011-02-05,1056.25
401,2011-02-06,1037.5
402,2011-02-07,1018.75
403,2011-02-08,1000.0
404,2011-02-09,1050.0
405,2011-02-10,1003.125
406,2011-02-11,956.25
407,2011-02-12,1012.5
408,2011-02-13,1068.75
409,2011-02-14,1084.375
410,2011-02-15,1100.0
411,2011-02-16,1100.0
412,2011-02-17,1100.0
413,2011-02-18,1000.0
414,2011-02-19,1000.0
415,2011-02-20,1058.3333333333333
416,2011-02-21,1116.6666666666667
417,2011-02-22,1070.8333333333335
418,2011-02-23,1025.0
419,2011-02-24,956.25
420,2011-02-25,887.5
421,2011-02-26,818.75
422,2011-02-27,750.0
423,2011-02-28,750.0
424,2011-03-01,700.0
425,2011-03-02,650.0
426,2011-03-03,600.0
427,2011-03-04,612.5
428,2011-03-05,625.0
429,2011-03-06,600.0
430,2011-03-07,575.0
431,2011-03-08,550.0
432,2011-03-09,537.5
433,2011-03-10,525.0
434,2011-03-11,512.5
435,2011-03-12,500.0
436,2011-03-13,516.6666666666666
437,2011-03-14,533.3333333333334
438,2011-03-15,550.0
439,2011-03-16,550.0
440,2011-03-17,500.0
441,2011-03-18,525.0
442,2011-03-19,550.0
443,2011-03-20,537.5
444,2011-03-21,525.0
445,2011-03-22,525.0
446,2011-03-23,500.0
447,2011-03-24,550.0
448,2011-03-25,500.0
449,2011-03-26,516.6666666666666
450,2011-03-27,533.3333333333334
451,2011-03-28,550.0
452,2011-03-29,550.0
453,2011-03-30,541.6666666666666
454,2011-03-31,533.3333333333334
455,2011-04-01,525.0
456,2011-04-02,525.0
457,2011-04-03,525.0
458,2011-04-04,525.0
459,2011-04-05,525.0
460,2011-04-06,525.0
461,2011-04-07,525.0
462,2011-04-08,508.3333333333333
463,2011-04-09,491.6666666666667
464,2011-04-10,475.0
465,2011-04-11,475.0
466,2011-04-12,487.5
467,2011-04-13,500.0
468,2011-04-14,490.0
469,2011-04-15,480.0
470,2011-04-16,470.0
471,2011-04-17,471.6666666666667
472,2011-04-18,473.3333333333333
473,2011-04-19,475.0
474,2011-04-20,500.0
475,2011-04-21,512.5
476,2011-04-22,525.0
477,2011-04-23,525.0
478,2011-04-24,537.5
479,2011-04-25,550.0
480,2011-04-26,525.0
481,2011-04-27,525.0
482,2011-04-28,525.0
483,2011-04-29,525.0
484,2011-04-30,531.25
485,2011-05-01,537.5
486,2011-05-02,525.0
487,2011-05-03,525.0
488,2011-05-04,525.0
489,2011-05-05,525.0
490,2011-05-06,550.0
491,2011-05-07,553.25
492,2011-05-08,556.5
493,2011-05-09,559.75
494,2011-05-10,563.0
495,2011-05-11,625.0
496,2011-05-12,625.0
497,2011-05-13,600.0
498,2011-05-14,625.0
499,2011-05-15,612.5
500,2011-05-16,600.0
501,2011-05-17,587.5
502,2011-05-18,600.0
503,2011-05-19,612.5
504,2011-05-20,625.0
505,2011-05-21,625.0
506,2011-05-22,625.0
507,2011-05-23,625.0
508,2011-05-24,637.5
509,2011-05-25,650.0
510,2011-05-26,600.0
511,2011-05-27,600.0
512,2011-05-28,591.6666666666666
513,2011-05-29,583.3333333333334
514,2011-05-30,575.0
515,2011-05-31,600.0
516,2011-06-01,575.0
517,2011-06-02,550.0
518,2011-06-03,525.0
519,2011-06-04,550.0
520,2011-06-05,550.0
521,2011-06-06,550.0
522,2011-06-07,566.6666666666666
523,2011-06-08,583.3333333333334
524,2011-06-09,600.0
525,2011-06-10,600.0
526,2011-06-11,575.0
527,2011-06-12,587.5
528,2011-06-13,600.0
529,2011-06-14,600.0
530,2011-06-15,612.5
531,2011-06-16,625.0
532,2011-06-17,600.0
533,2011-06-18,650.0
534,2011-06-19,650.0
535,2011-06-20,650.0
536,2011-06-21,675.0
537,2011-06-22,675.0
538,2011-06-23,625.0
539,2011-06-24,650.0
540,2011-06-25,666.6666666666666
541,2011-06-26,683.3333333333334
542,2011-06-27,666.6666666666667
543,2011-06-28,650.0
544,2011-06-29,625.0
545,2011-06-30,625.0
546,2011-07-01,650.0
547,2011-07-02,675.0
548,2011-07-03,691.6666666666665
549,2011-07-04,708.3333333333335
550,2011-07-05,725.0
551,2011-07-06,700.0
552,2011-07-07,725.0
553,2011-07-08,700.0
554,2011-07-09,831.25
555,2011-07-10,962.5
556,2011-07-11,875.0
557,2011-07-12,800.0
558,2011-07-13,800.0
559,2011-07-14,800.0
560,2011-07-15,750.0
561,2011-07-16,700.0
562,2011-07-17,750.0
563,2011-07-18,800.0
564,2011-07-19,750.0
565,2011-07-20,775.0
566,2011-07-21,800.0
567,2011-07-22,750.0
568,2011-07-23,750.0
569,2011-07-24,750.0
570,2011-07-25,750.0
571,2011-07-26,750.0
572,2011-07-27,750.0
573,2011-07-28,750.0
574,2011-07-29,737.5
575,2011-07-30,725.0
576,2011-07-31,787.5
577,2011-08-01,804.1666666666666
578,2011-08-02,820.8333333333334
579,2011-08-03,837.5
580,2011-08-04,800.0
581,2011-08-05,750.0
582,2011-08-06,900.0
583,2011-08-07,912.5
584,2011-08-08,925.0
585,2011-08-09,900.0
586,2011-08-10,950.0
587,2011-08-11,925.0
588,2011-08-12,925.0
589,2011-08-13,943.75
590,2011-08-14,986.4583333333334
591,2011-08-15,1029.1666666666667
592,2011-08-16,1071.875
593,2011-08-17,1114.5833333333333
594,2011-08-18,1157.2916666666667
595,2011-08-19,1200.0
596,2011-08-20,1225.0
597,2011-08-21,1225.0
598,2011-08-22,1225.0
599,2011-08-23,1225.0
600,2011-08-24,1225.0
601,2011-08-25,1225.0
602,2011-08-26,1231.25
603,2011-08-27,1230.0
604,2011-08-28,1228.75
605,2011-08-29,1227.5
606,2011-08-30,1226.25
607,2011-08-31,1225.0
608,2011-09-01,1191.6666666666667
609,2011-09-02,1158.3333333333333
610,2011-09-03,1160.4166666666665
611,2011-09-04,1162.5
612,2011-09-05,1200.0
613,2011-09-06,1225.0
614,2011-09-07,1150.0
615,2011-09-08,1125.0
616,2011-09-09,1125.0
617,2011-09-10,1083.3333333333333
618,2011-09-11,1041.6666666666667
619,2011-09-12,1000.0
620,2011-09-13,1000.0
621,2011-09-14,1000.0
622,2011-09-15,1000.0
623,2011-09-16,1000.0
624,2011-09-17,1037.5
625,2011-09-18,1075.0
626,2011-09-19,1050.0
627,2011-09-20,1000.0
628,2011-09-21,1025.0
629,2011-09-22,1050.0
630,2011-09-23,1100.0
631,2011-09-24,1100.0
632,2011-09-25,1087.5
633,2011-09-26,1075.0
634,2011-09-27,1062.5
635,2011-09-28,1050.0
636,2011-09-29,1037.5
637,2011-09-30,1031.25
638,2011-10-01,1025.0
639,2011-10-02,1010.4166666666666
640,2011-10-03,995.8333333333333
641,2011-10-04,981.2499999999999
642,2011-10-05,966.6666666666665
643,2011-10-06,983.3333333333335
644,2011-10-07,1000.0
645,2011-10-08,975.0
646,2011-10-09,950.0
647,2011-10-10,937.5
648,2011-10-11,925.0
649,2011-10-12,912.5
650,2011-10-13,900.0
651,2011-10-14,875.0
652,2011-10-15,866.6666666666665
653,2011-10-16,858.3333333333335
654,2011-10-17,850.0
655,2011-10-18,841.6666666666665
656,2011-10-19,833.3333333333335
657,2011-10-20,825.0
658,2011-10-21,825.0
659,2011-10-22,812.5
660,2011-10-23,800.0
661,2011-10-24,800.0
662,2011-10-25,800.0
663,2011-10-26,800.0
664,2011-10-27,800.0
665,2011-10-28,800.0
666,2011-10-29,800.0
667,2011-10-30,800.0
668,2011-10-31,800.0
669,2011-11-01,800.0
670,2011-11-02,800.0
671,2011-11-03,800.0
672,2011-11-04,800.0
673,2011-11-05,800.0
674,2011-11-06,800.0
675,2011-11-07,800.0
676,2011-11-08,800.0
677,2011-11-09,800.0
678,2011-11-10,800.0
679,2011-11-11,800.0
680,2011-11-12,800.0
681,2011-11-13,800.0
682,2011-11-14,800.0
683,2011-11-15,800.0
684,2011-11-16,800.0
685,2011-11-17,768.75
686,2011-11-18,737.5
687,2011-11-19,706.25
688,2011-11-20,675.0
689,2011-11-21,650.0
690,2011-11-22,700.0
691,2011-11-23,750.0
692,2011-11-24,750.0
693,2011-11-25,750.0
694,2011-11-26,650.0
695,2011-11-27,700.0
696,2011-11-28,750.0
697,2011-11-29,750.0
698,2011-11-30,775.0
699,2011-12-01,800.0
700,2011-12-02,800.0
701,2011-12-03,700.0
702,2011-12-04,725.0
703,2011-12-05,750.0
704,2011-12-06,750.0
705,2011-12-07,700.0
706,2011-12-08,700.0
707,2011-12-09,675.0
708,2011-12-10,650.0
709,2011-12-11,633.3333333333334
710,2011-12-12,616.6666666666666
711,2011-12-13,600.0
712,2011-12-14,650.0
713,2011-12-15,700.0
714,2011-12-16,650.0
715,2011-12-17,650.0
716,2011-12-18,600.0
717,2011-12-19,587.5
718,2011-12-20,575.0
719,2011-12-21,600.0
720,2011-12-22,550.0
721,2011-12-23,550.0
722,2011-12-24,550.0
723,2011-12-25,550.0
724,2011-12-26,550.0
725,2011-12-27,550.0
726,2011-12-28,550.0
727,2011-12-29,550.0
728,2011-12-30,550.0
729,2011-12-31,550.0
730,2012-01-01,535.7142857142857
731,2012-01-02,521.4285714285714
732,2012-01-03,507.1428571428571
733,2012-01-04,492.8571428571428
734,2012-01-05,485.71428571428567
735,2012-01-06,478.5714285714285
736,2012-01-07,471.4285714285714
737,2012-01-08,464.2857142857143
738,2012-01-09,457.1428571428571
739,2012-01-10,450.0
740,2012-01-11,450.0
741,2012-01-12,450.0
742,2012-01-13,450.0
743,2012-01-14,466.66666666666674
744,2012-01-15,483.33333333333326
745,2012-01-16,500.0
746,2012-01-17,525.0
747,2012-01-18,550.0
748,2012-01-19,575.0
749,2012-01-20,500.0
750,2012-01-21,500.0
751,2012-01-22,483.33333333333326
752,2012-01-23,466.66666666666674
753,2012-01-24,450.0
754,2012-01-25,450.0
755,2012-01-26,425.0
756,2012-01-27,412.5
757,2012-01-28,400.0
758,2012-01-29,425.0
759,2012-01-30,450.0
760,2012-01-31,425.0
761,2012-02-01,406.0
762,2012-02-02,387.0
763,2012-02-03,381.0
764,2012-02-04,375.0
765,2012-02-05,400.0
766,2012-02-06,425.0
767,2012-02-07,350.0
768,2012-02-08,400.0
769,2012-02-09,375.0
770,2012-02-10,400.0
771,2012-02-11,425.0
772,2012-02-12,433.3333333333333
773,2012-02-13,441.6666666666667
774,2012-02-14,450.0
775,2012-02-15,400.0
776,2012-02-16,400.0
777,2012-02-17,425.0
778,2012-02-18,400.0
779,2012-02-19,390.0
780,2012-02-20,380.0
781,2012-02-21,370.0
782,2012-02-22,360.0
783,2012-02-23,350.0
784,2012-02-24,350.0
785,2012-02-25,400.0
786,2012-02-26,400.0
787,2012-02-27,400.0
788,2012-02-28,425.0
789,2012-02-29,450.0
790,2012-03-01,475.0
791,2012-03-02,475.0
792,2012-03-03,450.0
793,2012-03-04,450.0
794,2012-03-05,450.0
795,2012-03-06,450.0
796,2012-03-07,450.0
797,2012-03-08,450.0
798,2012-03-09,450.0
799,2012-03-10,450.0
800,2012-03-11,451.9230769230769
801,2012-03-12,453.84615384615387
802,2012-03-13,455.7692307692308
803,2012-03-14,457.6923076923077
804,2012-03-15,459.61538461538464
805,2012-03-16,461.53846153846155
806,2012-03-17,463.46153846153845
807,2012-03-18,465.38461538461536
808,2012-03-19,467.3076923076923
809,2012-03-20,469.2307692307692
810,2012-03-21,471.15384615384613
811,2012-03-22,473.0769230769231
812,2012-03-23,475.0
813,2012-03-24,475.0
814,2012-03-25,475.0
815,2012-03-26,475.0
816,2012-03-27,487.5
817,2012-03-28,500.0
818,2012-03-29,500.0
819,2012-03-30,500.0
820,2012-03-31,500.0
821,2012-04-01,487.5
822,2012-04-02,475.0
823,2012-04-03,475.0
824,2012-04-04,500.0
825,2012-04-05,500.0
826,2012-04-06,500.0
827,2012-04-07,500.0
828,2012-04-08,500.0
829,2012-04-09,500.0
830,2012-04-10,500.0
831,2012-04-11,483.3333333333333
832,2012-04-12,466.6666666666667
833,2012-04-13,450.0
834,2012-04-14,450.0
835,2012-04-15,450.0
836,2012-04-16,450.0
837,2012-04-17,450.0
838,2012-04-18,450.0
839,2012-04-19,450.0
840,2012-04-20,450.0
841,2012-04-21,450.0
842,2012-04-22,437.5
843,2012-04-23,425.0
844,2012-04-24,412.5
845,2012-04-25,400.0
846,2012-04-26,400.0
847,2012-04-27,450.0
848,2012-04-28,450.0
849,2012-04-29,450.0
850,2012-04-30,450.0
851,2012-05-01,450.0
852,2012-05-02,450.0
853,2012-05-03,450.0
854,2012-05-04,450.0
855,2012-05-05,450.0
856,2012-05-06,450.0
857,2012-05-07,450.0
858,2012-05-08,441.6666666666667
859,2012-05-09,433.3333333333333
860,2012-05-10,425.0
861,2012-05-11,416.6666666666667
862,2012-05-12,408.3333333333333
863,2012-05-13,400.0
864,2012-05-14,400.0
865,2012-05-15,400.0
866,2012-05-16,400.0
867,2012-05-17,400.0
868,2012-05-18,400.0
869,2012-05-19,408.3333333333333
870,2012-05-20,416.6666666666667
871,2012-05-21,425.0
872,2012-05-22,425.0
873,2012-05-23,425.0
874,2012-05-24,425.0
875,2012-05-25,425.0
876,2012-05-26,416.6666666666667
877,2012-05-27,408.3333333333333
878,2012-05-28,400.0
879,2012-05-29,400.0
880,2012-05-30,400.0
881,2012-05-31,400.0
882,2012-06-01,400.0
883,2012-06-02,400.0
884,2012-06-03,400.0
885,2012-06-04,400.0
886,2012-06-05,400.0
887,2012-06-06,400.0
888,2012-06-07,400.0
889,2012-06-08,416.6666666666667
890,2012-06-09,433.3333333333333
891,2012-06-10,450.0
892,2012-06-11,450.0
893,2012-06-12,450.0
894,2012-06-13,425.0
895,2012-06-14,425.0
896,2012-06-15,450.0
897,2012-06-16,425.0
898,2012-06-17,431.0
899,2012-06-18,437.0
900,2012-06-19,425.0
901,2012-06-20,425.0
902,2012-06-21,425.0
903,2012-06-22,437.0
904,2012-06-23,446.5
905,2012-06-24,456.0
906,2012-06-25,465.5
907,2012-06-26,475.0
908,2012-06-27,475.0
909,2012-06-28,475.0
910,2012-06-29,475.0
911,2012-06-30,475.0
912,2012-07-01,481.25
913,2012-07-02,487.5
914,2012-07-03,493.75
915,2012-07-04,500.0
916,2012-07-05,516.6666666666666
917,2012-07-06,533.3333333333334
918,2012-07-07,550.0
919,2012-07-08,550.0
920,2012-07-09,550.0
921,2012-07-10,550.0
922,2012-07-11,550.0
923,2012-07-12,550.0
924,2012-07-13,554.1666666666666
925,2012-07-14,558.3333333333334
926,2012-07-15,562.5
927,2012-07-16,550.0
928,2012-07-17,550.0
929,2012-07-18,550.0
930,2012-07-19,550.0
931,2012-07-20,550.0
932,2012-07-21,558.3333333333334
933,2012-07-22,563.8888888888889
934,2012-07-23,569.4444444444445
935,2012-07-24,575.0
936,2012-07-25,575.0
937,2012-07-26,575.0
938,2012-07-27,563.0
939,2012-07-28,557.0666666666667
940,2012-07-29,551.1333333333333
941,2012-07-30,545.2
942,2012-07-31,539.2666666666667
943,2012-08-01,533.3333333333334
944,2012-08-02,541.6666666666666
945,2012-08-03,550.0
946,2012-08-04,550.0
947,2012-08-05,566.6666666666666
948,2012-08-06,583.3333333333334
949,2012-08-07,600.0
950,2012-08-08,616.6666666666666
951,2012-08-09,633.3333333333334
952,2012-08-10,650.0
953,2012-08-11,650.0
954,2012-08-12,662.5
955,2012-08-13,675.0
956,2012-08-14,650.0
957,2012-08-15,650.0
958,2012-08-16,650.0
959,2012-08-17,650.0
960,2012-08-18,650.0
961,2012-08-19,666.6666666666666
962,2012-08-20,677.7777777777777
963,2012-08-21,688.8888888888889
964,2012-08-22,700.0
965,2012-08-23,700.0
966,2012-08-24,700.0
967,2012-08-25,700.0
968,2012-08-26,675.0
969,2012-08-27,666.6666666666666
970,2012-08-28,658.3333333333334
971,2012-08-29,650.0
972,2012-08-30,650.0
973,2012-08-31,650.0
974,2012-09-01,650.0
975,2012-09-02,650.0
976,2012-09-03,650.0
977,2012-09-04,633.3333333333334
978,2012-09-05,616.6666666666666
979,2012-09-06,600.0
980,2012-09-07,650.0
981,2012-09-08,600.0
982,2012-09-09,600.0
983,2012-09-10,600.0
984,2012-09-11,600.0
985,2012-09-12,600.0
986,2012-09-13,575.0
987,2012-09-14,575.0
988,2012-09-15,562.5
989,2012-09-16,550.0
990,2012-09-17,537.5
991,2012-09-18,525.0
992,2012-09-19,512.5
993,2012-09-20,500.0
994,2012-09-21,500.0
995,2012-09-22,525.0
996,2012-09-23,533.3333333333334
997,2012-09-24,541.6666666666666
